datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,load_area,estimated_load_hourly
1/9/2015 8:00:00 AM,1/9/2015 3:00:00 AM,1/9/2015 9:00:00 AM,1/9/2015 4:00:00 AM,AEP,17991
1/9/2015 9:00:00 AM,1/9/2015 4:00:00 AM,1/9/2015 10:00:00 AM,1/9/2015 5:00:00 AM,AEP,18175
1/9/2015 10:00:00 AM,1/9/2015 5:00:00 AM,1/9/2015 11:00:00 AM,1/9/2015 6:00:00 AM,AEP,18717
1/9/2015 11:00:00 AM,1/9/2015 6:00:00 AM,1/9/2015 12:00:00 PM,1/9/2015 7:00:00 AM,AEP,19805
1/9/2015 12:00:00 PM,1/9/2015 7:00:00 AM,1/9/2015 1:00:00 PM,1/9/2015 8:00:00 AM,AEP,20551
1/9/2015 1:00:00 PM,1/9/2015 8:00:00 AM,1/9/2015 2:00:00 PM,1/9/2015 9:00:00 AM,AEP,20511
1/9/2015 2:00:00 PM,1/9/2015 9:00:00 AM,1/9/2015 3:00:00 PM,1/9/2015 10:00:00 AM,AEP,20368
1/9/2015 3:00:00 PM,1/9/2015 10:00:00 AM,1/9/2015 4:00:00 PM,1/9/2015 11:00:00 AM,AEP,20062
1/9/2015 4:00:00 PM,1/9/2015 11:00:00 AM,1/9/2015 5:00:00 PM,1/9/2015 12:00:00 PM,AEP,19744
1/9/2015 5:00:00 PM,1/9/2015 12:00:00 PM,1/9/2015 6:00:00 PM,1/9/2015 1:00:00 PM,AEP,19498
1/9/2015 6:00:00 PM,1/9/2015 1:00:00 PM,1/9/2015 7:00:00 PM,1/9/2015 2:00:00 PM,AEP,19262
1/9/2015 7:00:00 PM,1/9/2015 2:00:00 PM,1/9/2015 8:00:00 PM,1/9/2015 3:00:00 PM,AEP,18980
1/9/2015 8:00:00 PM,1/9/2015 3:00:00 PM,1/9/2015 9:00:00 PM,1/9/2015 4:00:00 PM,AEP,18835
1/9/2015 9:00:00 PM,1/9/2015 4:00:00 PM,1/9/2015 10:00:00 PM,1/9/2015 5:00:00 PM,AEP,19084
1/9/2015 10:00:00 PM,1/9/2015 5:00:00 PM,1/9/2015 11:00:00 PM,1/9/2015 6:00:00 PM,AEP,20103
1/9/2015 11:00:00 PM,1/9/2015 6:00:00 PM,1/10/2015 12:00:00 AM,1/9/2015 7:00:00 PM,AEP,20727
1/10/2015 12:00:00 AM,1/9/2015 7:00:00 PM,1/10/2015 1:00:00 AM,1/9/2015 8:00:00 PM,AEP,20663
1/10/2015 1:00:00 AM,1/9/2015 8:00:00 PM,1/10/2015 2:00:00 AM,1/9/2015 9:00:00 PM,AEP,20643
1/10/2015 2:00:00 AM,1/9/2015 9:00:00 PM,1/10/2015 3:00:00 AM,1/9/2015 10:00:00 PM,AEP,20326
1/10/2015 3:00:00 AM,1/9/2015 10:00:00 PM,1/10/2015 4:00:00 AM,1/9/2015 11:00:00 PM,AEP,19803
1/10/2015 4:00:00 AM,1/9/2015 11:00:00 PM,1/10/2015 5:00:00 AM,1/10/2015 12:00:00 AM,AEP,19211
1/10/2015 5:00:00 AM,1/10/2015 12:00:00 AM,1/10/2015 6:00:00 AM,1/10/2015 1:00:00 AM,AEP,18944
1/10/2015 6:00:00 AM,1/10/2015 1:00:00 AM,1/10/2015 7:00:00 AM,1/10/2015 2:00:00 AM,AEP,18807
1/10/2015 7:00:00 AM,1/10/2015 2:00:00 AM,1/10/2015 8:00:00 AM,1/10/2015 3:00:00 AM,AEP,18794
1/10/2015 8:00:00 AM,1/10/2015 3:00:00 AM,1/10/2015 9:00:00 AM,1/10/2015 4:00:00 AM,AEP,18962
1/10/2015 9:00:00 AM,1/10/2015 4:00:00 AM,1/10/2015 10:00:00 AM,1/10/2015 5:00:00 AM,AEP,19227
1/10/2015 10:00:00 AM,1/10/2015 5:00:00 AM,1/10/2015 11:00:00 AM,1/10/2015 6:00:00 AM,AEP,19757
1/10/2015 11:00:00 AM,1/10/2015 6:00:00 AM,1/10/2015 12:00:00 PM,1/10/2015 7:00:00 AM,AEP,20330
1/10/2015 12:00:00 PM,1/10/2015 7:00:00 AM,1/10/2015 1:00:00 PM,1/10/2015 8:00:00 AM,AEP,21031
1/10/2015 1:00:00 PM,1/10/2015 8:00:00 AM,1/10/2015 2:00:00 PM,1/10/2015 9:00:00 AM,AEP,21314
1/10/2015 2:00:00 PM,1/10/2015 9:00:00 AM,1/10/2015 3:00:00 PM,1/10/2015 10:00:00 AM,AEP,20955
1/10/2015 3:00:00 PM,1/10/2015 10:00:00 AM,1/10/2015 4:00:00 PM,1/10/2015 11:00:00 AM,AEP,20430
1/10/2015 4:00:00 PM,1/10/2015 11:00:00 AM,1/10/2015 5:00:00 PM,1/10/2015 12:00:00 PM,AEP,19722
1/10/2015 5:00:00 PM,1/10/2015 12:00:00 PM,1/10/2015 6:00:00 PM,1/10/2015 1:00:00 PM,AEP,19050
1/10/2015 6:00:00 PM,1/10/2015 1:00:00 PM,1/10/2015 7:00:00 PM,1/10/2015 2:00:00 PM,AEP,18303
1/10/2015 7:00:00 PM,1/10/2015 2:00:00 PM,1/10/2015 8:00:00 PM,1/10/2015 3:00:00 PM,AEP,17847
1/10/2015 8:00:00 PM,1/10/2015 3:00:00 PM,1/10/2015 9:00:00 PM,1/10/2015 4:00:00 PM,AEP,17534
1/10/2015 9:00:00 PM,1/10/2015 4:00:00 PM,1/10/2015 10:00:00 PM,1/10/2015 5:00:00 PM,AEP,17830
1/10/2015 10:00:00 PM,1/10/2015 5:00:00 PM,1/10/2015 11:00:00 PM,1/10/2015 6:00:00 PM,AEP,18921
1/10/2015 11:00:00 PM,1/10/2015 6:00:00 PM,1/11/2015 12:00:00 AM,1/10/2015 7:00:00 PM,AEP,19549
1/11/2015 12:00:00 AM,1/10/2015 7:00:00 PM,1/11/2015 1:00:00 AM,1/10/2015 8:00:00 PM,AEP,19660
1/11/2015 1:00:00 AM,1/10/2015 8:00:00 PM,1/11/2015 2:00:00 AM,1/10/2015 9:00:00 PM,AEP,19581
1/11/2015 2:00:00 AM,1/10/2015 9:00:00 PM,1/11/2015 3:00:00 AM,1/10/2015 10:00:00 PM,AEP,19487
1/11/2015 3:00:00 AM,1/10/2015 10:00:00 PM,1/11/2015 4:00:00 AM,1/10/2015 11:00:00 PM,AEP,18991
1/11/2015 4:00:00 AM,1/10/2015 11:00:00 PM,1/11/2015 5:00:00 AM,1/11/2015 12:00:00 AM,AEP,18483
1/11/2015 5:00:00 AM,1/11/2015 12:00:00 AM,1/11/2015 6:00:00 AM,1/11/2015 1:00:00 AM,AEP,17996
1/11/2015 6:00:00 AM,1/11/2015 1:00:00 AM,1/11/2015 7:00:00 AM,1/11/2015 2:00:00 AM,AEP,17802
1/11/2015 7:00:00 AM,1/11/2015 2:00:00 AM,1/11/2015 8:00:00 AM,1/11/2015 3:00:00 AM,AEP,17701
1/11/2015 8:00:00 AM,1/11/2015 3:00:00 AM,1/11/2015 9:00:00 AM,1/11/2015 4:00:00 AM,AEP,17783
1/11/2015 9:00:00 AM,1/11/2015 4:00:00 AM,1/11/2015 10:00:00 AM,1/11/2015 5:00:00 AM,AEP,17895
1/11/2015 10:00:00 AM,1/11/2015 5:00:00 AM,1/11/2015 11:00:00 AM,1/11/2015 6:00:00 AM,AEP,18038
1/11/2015 11:00:00 AM,1/11/2015 6:00:00 AM,1/11/2015 12:00:00 PM,1/11/2015 7:00:00 AM,AEP,18329
1/11/2015 12:00:00 PM,1/11/2015 7:00:00 AM,1/11/2015 1:00:00 PM,1/11/2015 8:00:00 AM,AEP,18797
1/11/2015 1:00:00 PM,1/11/2015 8:00:00 AM,1/11/2015 2:00:00 PM,1/11/2015 9:00:00 AM,AEP,18954
1/11/2015 2:00:00 PM,1/11/2015 9:00:00 AM,1/11/2015 3:00:00 PM,1/11/2015 10:00:00 AM,AEP,18566
1/11/2015 3:00:00 PM,1/11/2015 10:00:00 AM,1/11/2015 4:00:00 PM,1/11/2015 11:00:00 AM,AEP,17929
1/11/2015 4:00:00 PM,1/11/2015 11:00:00 AM,1/11/2015 5:00:00 PM,1/11/2015 12:00:00 PM,AEP,17258
1/11/2015 5:00:00 PM,1/11/2015 12:00:00 PM,1/11/2015 6:00:00 PM,1/11/2015 1:00:00 PM,AEP,16818
1/11/2015 6:00:00 PM,1/11/2015 1:00:00 PM,1/11/2015 7:00:00 PM,1/11/2015 2:00:00 PM,AEP,16567
1/11/2015 7:00:00 PM,1/11/2015 2:00:00 PM,1/11/2015 8:00:00 PM,1/11/2015 3:00:00 PM,AEP,16313
1/11/2015 8:00:00 PM,1/11/2015 3:00:00 PM,1/11/2015 9:00:00 PM,1/11/2015 4:00:00 PM,AEP,16206
1/11/2015 9:00:00 PM,1/11/2015 4:00:00 PM,1/11/2015 10:00:00 PM,1/11/2015 5:00:00 PM,AEP,16608
1/11/2015 10:00:00 PM,1/11/2015 5:00:00 PM,1/11/2015 11:00:00 PM,1/11/2015 6:00:00 PM,AEP,17414
1/11/2015 11:00:00 PM,1/11/2015 6:00:00 PM,1/12/2015 12:00:00 AM,1/11/2015 7:00:00 PM,AEP,17854
1/12/2015 12:00:00 AM,1/11/2015 7:00:00 PM,1/12/2015 1:00:00 AM,1/11/2015 8:00:00 PM,AEP,17657
1/12/2015 1:00:00 AM,1/11/2015 8:00:00 PM,1/12/2015 2:00:00 AM,1/11/2015 9:00:00 PM,AEP,17480
1/12/2015 2:00:00 AM,1/11/2015 9:00:00 PM,1/12/2015 3:00:00 AM,1/11/2015 10:00:00 PM,AEP,16896
1/12/2015 3:00:00 AM,1/11/2015 10:00:00 PM,1/12/2015 4:00:00 AM,1/11/2015 11:00:00 PM,AEP,16283
1/12/2015 4:00:00 AM,1/11/2015 11:00:00 PM,1/12/2015 5:00:00 AM,1/12/2015 12:00:00 AM,AEP,15680
1/12/2015 5:00:00 AM,1/12/2015 12:00:00 AM,1/12/2015 6:00:00 AM,1/12/2015 1:00:00 AM,AEP,15353
1/12/2015 6:00:00 AM,1/12/2015 1:00:00 AM,1/12/2015 7:00:00 AM,1/12/2015 2:00:00 AM,AEP,15182
1/12/2015 7:00:00 AM,1/12/2015 2:00:00 AM,1/12/2015 8:00:00 AM,1/12/2015 3:00:00 AM,AEP,15160
1/12/2015 8:00:00 AM,1/12/2015 3:00:00 AM,1/12/2015 9:00:00 AM,1/12/2015 4:00:00 AM,AEP,15289
1/12/2015 9:00:00 AM,1/12/2015 4:00:00 AM,1/12/2015 10:00:00 AM,1/12/2015 5:00:00 AM,AEP,15610
1/12/2015 10:00:00 AM,1/12/2015 5:00:00 AM,1/12/2015 11:00:00 AM,1/12/2015 6:00:00 AM,AEP,16245
1/12/2015 11:00:00 AM,1/12/2015 6:00:00 AM,1/12/2015 12:00:00 PM,1/12/2015 7:00:00 AM,AEP,17470
1/12/2015 12:00:00 PM,1/12/2015 7:00:00 AM,1/12/2015 1:00:00 PM,1/12/2015 8:00:00 AM,AEP,18320
1/12/2015 1:00:00 PM,1/12/2015 8:00:00 AM,1/12/2015 2:00:00 PM,1/12/2015 9:00:00 AM,AEP,18353
1/12/2015 2:00:00 PM,1/12/2015 9:00:00 AM,1/12/2015 3:00:00 PM,1/12/2015 10:00:00 AM,AEP,18289
1/12/2015 3:00:00 PM,1/12/2015 10:00:00 AM,1/12/2015 4:00:00 PM,1/12/2015 11:00:00 AM,AEP,18245
1/12/2015 4:00:00 PM,1/12/2015 11:00:00 AM,1/12/2015 5:00:00 PM,1/12/2015 12:00:00 PM,AEP,18122
1/12/2015 5:00:00 PM,1/12/2015 12:00:00 PM,1/12/2015 6:00:00 PM,1/12/2015 1:00:00 PM,AEP,18032
1/12/2015 6:00:00 PM,1/12/2015 1:00:00 PM,1/12/2015 7:00:00 PM,1/12/2015 2:00:00 PM,AEP,17887
1/12/2015 7:00:00 PM,1/12/2015 2:00:00 PM,1/12/2015 8:00:00 PM,1/12/2015 3:00:00 PM,AEP,17666
1/12/2015 8:00:00 PM,1/12/2015 3:00:00 PM,1/12/2015 9:00:00 PM,1/12/2015 4:00:00 PM,AEP,17683
1/12/2015 9:00:00 PM,1/12/2015 4:00:00 PM,1/12/2015 10:00:00 PM,1/12/2015 5:00:00 PM,AEP,17822
1/12/2015 10:00:00 PM,1/12/2015 5:00:00 PM,1/12/2015 11:00:00 PM,1/12/2015 6:00:00 PM,AEP,18428
1/12/2015 11:00:00 PM,1/12/2015 6:00:00 PM,1/13/2015 12:00:00 AM,1/12/2015 7:00:00 PM,AEP,18784
1/13/2015 12:00:00 AM,1/12/2015 7:00:00 PM,1/13/2015 1:00:00 AM,1/12/2015 8:00:00 PM,AEP,18629
1/13/2015 1:00:00 AM,1/12/2015 8:00:00 PM,1/13/2015 2:00:00 AM,1/12/2015 9:00:00 PM,AEP,18365
1/13/2015 2:00:00 AM,1/12/2015 9:00:00 PM,1/13/2015 3:00:00 AM,1/12/2015 10:00:00 PM,AEP,17694
1/13/2015 3:00:00 AM,1/12/2015 10:00:00 PM,1/13/2015 4:00:00 AM,1/12/2015 11:00:00 PM,AEP,17237
1/13/2015 4:00:00 AM,1/12/2015 11:00:00 PM,1/13/2015 5:00:00 AM,1/13/2015 12:00:00 AM,AEP,16538
1/13/2015 5:00:00 AM,1/13/2015 12:00:00 AM,1/13/2015 6:00:00 AM,1/13/2015 1:00:00 AM,AEP,16074
1/13/2015 6:00:00 AM,1/13/2015 1:00:00 AM,1/13/2015 7:00:00 AM,1/13/2015 2:00:00 AM,AEP,15747
1/13/2015 7:00:00 AM,1/13/2015 2:00:00 AM,1/13/2015 8:00:00 AM,1/13/2015 3:00:00 AM,AEP,15674
1/13/2015 8:00:00 AM,1/13/2015 3:00:00 AM,1/13/2015 9:00:00 AM,1/13/2015 4:00:00 AM,AEP,15789
1/13/2015 9:00:00 AM,1/13/2015 4:00:00 AM,1/13/2015 10:00:00 AM,1/13/2015 5:00:00 AM,AEP,16124
1/13/2015 10:00:00 AM,1/13/2015 5:00:00 AM,1/13/2015 11:00:00 AM,1/13/2015 6:00:00 AM,AEP,17039
1/13/2015 11:00:00 AM,1/13/2015 6:00:00 AM,1/13/2015 12:00:00 PM,1/13/2015 7:00:00 AM,AEP,18455
1/13/2015 12:00:00 PM,1/13/2015 7:00:00 AM,1/13/2015 1:00:00 PM,1/13/2015 8:00:00 AM,AEP,19402
1/13/2015 1:00:00 PM,1/13/2015 8:00:00 AM,1/13/2015 2:00:00 PM,1/13/2015 9:00:00 AM,AEP,19471
1/13/2015 2:00:00 PM,1/13/2015 9:00:00 AM,1/13/2015 3:00:00 PM,1/13/2015 10:00:00 AM,AEP,19416
1/13/2015 3:00:00 PM,1/13/2015 10:00:00 AM,1/13/2015 4:00:00 PM,1/13/2015 11:00:00 AM,AEP,19398
1/13/2015 4:00:00 PM,1/13/2015 11:00:00 AM,1/13/2015 5:00:00 PM,1/13/2015 12:00:00 PM,AEP,19114
1/13/2015 5:00:00 PM,1/13/2015 12:00:00 PM,1/13/2015 6:00:00 PM,1/13/2015 1:00:00 PM,AEP,18901
1/13/2015 6:00:00 PM,1/13/2015 1:00:00 PM,1/13/2015 7:00:00 PM,1/13/2015 2:00:00 PM,AEP,18512
1/13/2015 7:00:00 PM,1/13/2015 2:00:00 PM,1/13/2015 8:00:00 PM,1/13/2015 3:00:00 PM,AEP,18353
1/13/2015 8:00:00 PM,1/13/2015 3:00:00 PM,1/13/2015 9:00:00 PM,1/13/2015 4:00:00 PM,AEP,18300
1/13/2015 9:00:00 PM,1/13/2015 4:00:00 PM,1/13/2015 10:00:00 PM,1/13/2015 5:00:00 PM,AEP,18623
1/13/2015 10:00:00 PM,1/13/2015 5:00:00 PM,1/13/2015 11:00:00 PM,1/13/2015 6:00:00 PM,AEP,19407
1/13/2015 11:00:00 PM,1/13/2015 6:00:00 PM,1/14/2015 12:00:00 AM,1/13/2015 7:00:00 PM,AEP,20088
1/14/2015 12:00:00 AM,1/13/2015 7:00:00 PM,1/14/2015 1:00:00 AM,1/13/2015 8:00:00 PM,AEP,20122
1/14/2015 1:00:00 AM,1/13/2015 8:00:00 PM,1/14/2015 2:00:00 AM,1/13/2015 9:00:00 PM,AEP,19871
1/14/2015 2:00:00 AM,1/13/2015 9:00:00 PM,1/14/2015 3:00:00 AM,1/13/2015 10:00:00 PM,AEP,19424
1/14/2015 3:00:00 AM,1/13/2015 10:00:00 PM,1/14/2015 4:00:00 AM,1/13/2015 11:00:00 PM,AEP,18636
1/14/2015 4:00:00 AM,1/13/2015 11:00:00 PM,1/14/2015 5:00:00 AM,1/14/2015 12:00:00 AM,AEP,17819
1/14/2015 5:00:00 AM,1/14/2015 12:00:00 AM,1/14/2015 6:00:00 AM,1/14/2015 1:00:00 AM,AEP,17313
1/14/2015 6:00:00 AM,1/14/2015 1:00:00 AM,1/14/2015 7:00:00 AM,1/14/2015 2:00:00 AM,AEP,16946
1/14/2015 7:00:00 AM,1/14/2015 2:00:00 AM,1/14/2015 8:00:00 AM,1/14/2015 3:00:00 AM,AEP,16938
1/14/2015 8:00:00 AM,1/14/2015 3:00:00 AM,1/14/2015 9:00:00 AM,1/14/2015 4:00:00 AM,AEP,17074
1/14/2015 9:00:00 AM,1/14/2015 4:00:00 AM,1/14/2015 10:00:00 AM,1/14/2015 5:00:00 AM,AEP,17373
1/14/2015 10:00:00 AM,1/14/2015 5:00:00 AM,1/14/2015 11:00:00 AM,1/14/2015 6:00:00 AM,AEP,18240
1/14/2015 11:00:00 AM,1/14/2015 6:00:00 AM,1/14/2015 12:00:00 PM,1/14/2015 7:00:00 AM,AEP,19459
1/14/2015 12:00:00 PM,1/14/2015 7:00:00 AM,1/14/2015 1:00:00 PM,1/14/2015 8:00:00 AM,AEP,20370
1/14/2015 1:00:00 PM,1/14/2015 8:00:00 AM,1/14/2015 2:00:00 PM,1/14/2015 9:00:00 AM,AEP,20375
1/14/2015 2:00:00 PM,1/14/2015 9:00:00 AM,1/14/2015 3:00:00 PM,1/14/2015 10:00:00 AM,AEP,20235
1/14/2015 3:00:00 PM,1/14/2015 10:00:00 AM,1/14/2015 4:00:00 PM,1/14/2015 11:00:00 AM,AEP,20008
1/14/2015 4:00:00 PM,1/14/2015 11:00:00 AM,1/14/2015 5:00:00 PM,1/14/2015 12:00:00 PM,AEP,19635
1/14/2015 5:00:00 PM,1/14/2015 12:00:00 PM,1/14/2015 6:00:00 PM,1/14/2015 1:00:00 PM,AEP,19331
1/14/2015 6:00:00 PM,1/14/2015 1:00:00 PM,1/14/2015 7:00:00 PM,1/14/2015 2:00:00 PM,AEP,19158
1/14/2015 7:00:00 PM,1/14/2015 2:00:00 PM,1/14/2015 8:00:00 PM,1/14/2015 3:00:00 PM,AEP,18856
1/14/2015 8:00:00 PM,1/14/2015 3:00:00 PM,1/14/2015 9:00:00 PM,1/14/2015 4:00:00 PM,AEP,18738
1/14/2015 9:00:00 PM,1/14/2015 4:00:00 PM,1/14/2015 10:00:00 PM,1/14/2015 5:00:00 PM,AEP,18880
1/14/2015 10:00:00 PM,1/14/2015 5:00:00 PM,1/14/2015 11:00:00 PM,1/14/2015 6:00:00 PM,AEP,19362
1/14/2015 11:00:00 PM,1/14/2015 6:00:00 PM,1/15/2015 12:00:00 AM,1/14/2015 7:00:00 PM,AEP,19821
1/15/2015 12:00:00 AM,1/14/2015 7:00:00 PM,1/15/2015 1:00:00 AM,1/14/2015 8:00:00 PM,AEP,19884
1/15/2015 1:00:00 AM,1/14/2015 8:00:00 PM,1/15/2015 2:00:00 AM,1/14/2015 9:00:00 PM,AEP,19743
1/15/2015 2:00:00 AM,1/14/2015 9:00:00 PM,1/15/2015 3:00:00 AM,1/14/2015 10:00:00 PM,AEP,19338
1/15/2015 3:00:00 AM,1/14/2015 10:00:00 PM,1/15/2015 4:00:00 AM,1/14/2015 11:00:00 PM,AEP,18473
1/15/2015 4:00:00 AM,1/14/2015 11:00:00 PM,1/15/2015 5:00:00 AM,1/15/2015 12:00:00 AM,AEP,17621
1/15/2015 5:00:00 AM,1/15/2015 12:00:00 AM,1/15/2015 6:00:00 AM,1/15/2015 1:00:00 AM,AEP,17176
1/15/2015 6:00:00 AM,1/15/2015 1:00:00 AM,1/15/2015 7:00:00 AM,1/15/2015 2:00:00 AM,AEP,17082
1/15/2015 7:00:00 AM,1/15/2015 2:00:00 AM,1/15/2015 8:00:00 AM,1/15/2015 3:00:00 AM,AEP,16920
1/15/2015 8:00:00 AM,1/15/2015 3:00:00 AM,1/15/2015 9:00:00 AM,1/15/2015 4:00:00 AM,AEP,17062
1/15/2015 9:00:00 AM,1/15/2015 4:00:00 AM,1/15/2015 10:00:00 AM,1/15/2015 5:00:00 AM,AEP,17377
1/15/2015 10:00:00 AM,1/15/2015 5:00:00 AM,1/15/2015 11:00:00 AM,1/15/2015 6:00:00 AM,AEP,18116
1/15/2015 11:00:00 AM,1/15/2015 6:00:00 AM,1/15/2015 12:00:00 PM,1/15/2015 7:00:00 AM,AEP,19534
1/15/2015 12:00:00 PM,1/15/2015 7:00:00 AM,1/15/2015 1:00:00 PM,1/15/2015 8:00:00 AM,AEP,20349
1/15/2015 1:00:00 PM,1/15/2015 8:00:00 AM,1/15/2015 2:00:00 PM,1/15/2015 9:00:00 AM,AEP,20122
1/15/2015 2:00:00 PM,1/15/2015 9:00:00 AM,1/15/2015 3:00:00 PM,1/15/2015 10:00:00 AM,AEP,19745
1/15/2015 3:00:00 PM,1/15/2015 10:00:00 AM,1/15/2015 4:00:00 PM,1/15/2015 11:00:00 AM,AEP,19216
1/15/2015 4:00:00 PM,1/15/2015 11:00:00 AM,1/15/2015 5:00:00 PM,1/15/2015 12:00:00 PM,AEP,18681
1/15/2015 5:00:00 PM,1/15/2015 12:00:00 PM,1/15/2015 6:00:00 PM,1/15/2015 1:00:00 PM,AEP,18314
1/15/2015 6:00:00 PM,1/15/2015 1:00:00 PM,1/15/2015 7:00:00 PM,1/15/2015 2:00:00 PM,AEP,18015
1/15/2015 7:00:00 PM,1/15/2015 2:00:00 PM,1/15/2015 8:00:00 PM,1/15/2015 3:00:00 PM,AEP,17707
1/15/2015 8:00:00 PM,1/15/2015 3:00:00 PM,1/15/2015 9:00:00 PM,1/15/2015 4:00:00 PM,AEP,17496
1/15/2015 9:00:00 PM,1/15/2015 4:00:00 PM,1/15/2015 10:00:00 PM,1/15/2015 5:00:00 PM,AEP,17664
1/15/2015 10:00:00 PM,1/15/2015 5:00:00 PM,1/15/2015 11:00:00 PM,1/15/2015 6:00:00 PM,AEP,18345
1/15/2015 11:00:00 PM,1/15/2015 6:00:00 PM,1/16/2015 12:00:00 AM,1/15/2015 7:00:00 PM,AEP,19106
1/16/2015 12:00:00 AM,1/15/2015 7:00:00 PM,1/16/2015 1:00:00 AM,1/15/2015 8:00:00 PM,AEP,19067
1/16/2015 1:00:00 AM,1/15/2015 8:00:00 PM,1/16/2015 2:00:00 AM,1/15/2015 9:00:00 PM,AEP,18970
1/16/2015 2:00:00 AM,1/15/2015 9:00:00 PM,1/16/2015 3:00:00 AM,1/15/2015 10:00:00 PM,AEP,18472
1/16/2015 3:00:00 AM,1/15/2015 10:00:00 PM,1/16/2015 4:00:00 AM,1/15/2015 11:00:00 PM,AEP,17633
1/16/2015 4:00:00 AM,1/15/2015 11:00:00 PM,1/16/2015 5:00:00 AM,1/16/2015 12:00:00 AM,AEP,16750
1/16/2015 5:00:00 AM,1/16/2015 12:00:00 AM,1/16/2015 6:00:00 AM,1/16/2015 1:00:00 AM,AEP,16312
1/16/2015 6:00:00 AM,1/16/2015 1:00:00 AM,1/16/2015 7:00:00 AM,1/16/2015 2:00:00 AM,AEP,15939
1/16/2015 7:00:00 AM,1/16/2015 2:00:00 AM,1/16/2015 8:00:00 AM,1/16/2015 3:00:00 AM,AEP,15956
1/16/2015 8:00:00 AM,1/16/2015 3:00:00 AM,1/16/2015 9:00:00 AM,1/16/2015 4:00:00 AM,AEP,16020
1/16/2015 9:00:00 AM,1/16/2015 4:00:00 AM,1/16/2015 10:00:00 AM,1/16/2015 5:00:00 AM,AEP,16352
1/16/2015 10:00:00 AM,1/16/2015 5:00:00 AM,1/16/2015 11:00:00 AM,1/16/2015 6:00:00 AM,AEP,17148
1/16/2015 11:00:00 AM,1/16/2015 6:00:00 AM,1/16/2015 12:00:00 PM,1/16/2015 7:00:00 AM,AEP,18409
1/16/2015 12:00:00 PM,1/16/2015 7:00:00 AM,1/16/2015 1:00:00 PM,1/16/2015 8:00:00 AM,AEP,19233
1/16/2015 1:00:00 PM,1/16/2015 8:00:00 AM,1/16/2015 2:00:00 PM,1/16/2015 9:00:00 AM,AEP,19037
1/16/2015 2:00:00 PM,1/16/2015 9:00:00 AM,1/16/2015 3:00:00 PM,1/16/2015 10:00:00 AM,AEP,18822
1/16/2015 3:00:00 PM,1/16/2015 10:00:00 AM,1/16/2015 4:00:00 PM,1/16/2015 11:00:00 AM,AEP,18589
1/16/2015 4:00:00 PM,1/16/2015 11:00:00 AM,1/16/2015 5:00:00 PM,1/16/2015 12:00:00 PM,AEP,18217
1/16/2015 5:00:00 PM,1/16/2015 12:00:00 PM,1/16/2015 6:00:00 PM,1/16/2015 1:00:00 PM,AEP,17685
1/16/2015 6:00:00 PM,1/16/2015 1:00:00 PM,1/16/2015 7:00:00 PM,1/16/2015 2:00:00 PM,AEP,17414
1/16/2015 7:00:00 PM,1/16/2015 2:00:00 PM,1/16/2015 8:00:00 PM,1/16/2015 3:00:00 PM,AEP,16981
1/16/2015 8:00:00 PM,1/16/2015 3:00:00 PM,1/16/2015 9:00:00 PM,1/16/2015 4:00:00 PM,AEP,16621
1/16/2015 9:00:00 PM,1/16/2015 4:00:00 PM,1/16/2015 10:00:00 PM,1/16/2015 5:00:00 PM,AEP,16694
1/16/2015 10:00:00 PM,1/16/2015 5:00:00 PM,1/16/2015 11:00:00 PM,1/16/2015 6:00:00 PM,AEP,17384
1/16/2015 11:00:00 PM,1/16/2015 6:00:00 PM,1/17/2015 12:00:00 AM,1/16/2015 7:00:00 PM,AEP,18082
1/17/2015 12:00:00 AM,1/16/2015 7:00:00 PM,1/17/2015 1:00:00 AM,1/16/2015 8:00:00 PM,AEP,17983
1/17/2015 1:00:00 AM,1/16/2015 8:00:00 PM,1/17/2015 2:00:00 AM,1/16/2015 9:00:00 PM,AEP,17866
1/17/2015 2:00:00 AM,1/16/2015 9:00:00 PM,1/17/2015 3:00:00 AM,1/16/2015 10:00:00 PM,AEP,17615
1/17/2015 3:00:00 AM,1/16/2015 10:00:00 PM,1/17/2015 4:00:00 AM,1/16/2015 11:00:00 PM,AEP,17179
1/17/2015 4:00:00 AM,1/16/2015 11:00:00 PM,1/17/2015 5:00:00 AM,1/17/2015 12:00:00 AM,AEP,16507
1/17/2015 5:00:00 AM,1/17/2015 12:00:00 AM,1/17/2015 6:00:00 AM,1/17/2015 1:00:00 AM,AEP,16115
1/17/2015 6:00:00 AM,1/17/2015 1:00:00 AM,1/17/2015 7:00:00 AM,1/17/2015 2:00:00 AM,AEP,15903
1/17/2015 7:00:00 AM,1/17/2015 2:00:00 AM,1/17/2015 8:00:00 AM,1/17/2015 3:00:00 AM,AEP,15912
1/17/2015 8:00:00 AM,1/17/2015 3:00:00 AM,1/17/2015 9:00:00 AM,1/17/2015 4:00:00 AM,AEP,15930
1/17/2015 9:00:00 AM,1/17/2015 4:00:00 AM,1/17/2015 10:00:00 AM,1/17/2015 5:00:00 AM,AEP,16138
1/17/2015 10:00:00 AM,1/17/2015 5:00:00 AM,1/17/2015 11:00:00 AM,1/17/2015 6:00:00 AM,AEP,16428
1/17/2015 11:00:00 AM,1/17/2015 6:00:00 AM,1/17/2015 12:00:00 PM,1/17/2015 7:00:00 AM,AEP,16990
