datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,load_area,estimated_load_hourly
11/14/2004 5:00:00 PM,11/14/2004 12:00:00 PM,11/14/2004 6:00:00 PM,11/14/2004 1:00:00 PM,AEP,13986
11/14/2004 4:00:00 PM,11/14/2004 11:00:00 AM,11/14/2004 5:00:00 PM,11/14/2004 12:00:00 PM,AEP,14250
11/14/2004 3:00:00 PM,11/14/2004 10:00:00 AM,11/14/2004 4:00:00 PM,11/14/2004 11:00:00 AM,AEP,14614
11/14/2004 2:00:00 PM,11/14/2004 9:00:00 AM,11/14/2004 3:00:00 PM,11/14/2004 10:00:00 AM,AEP,15186
11/14/2004 1:00:00 PM,11/14/2004 8:00:00 AM,11/14/2004 2:00:00 PM,11/14/2004 9:00:00 AM,AEP,15337
11/14/2004 12:00:00 PM,11/14/2004 7:00:00 AM,11/14/2004 1:00:00 PM,11/14/2004 8:00:00 AM,AEP,15050
11/14/2004 11:00:00 AM,11/14/2004 6:00:00 AM,11/14/2004 12:00:00 PM,11/14/2004 7:00:00 AM,AEP,14490
11/14/2004 10:00:00 AM,11/14/2004 5:00:00 AM,11/14/2004 11:00:00 AM,11/14/2004 6:00:00 AM,AEP,14001
11/14/2004 9:00:00 AM,11/14/2004 4:00:00 AM,11/14/2004 10:00:00 AM,11/14/2004 5:00:00 AM,AEP,13681
11/14/2004 8:00:00 AM,11/14/2004 3:00:00 AM,11/14/2004 9:00:00 AM,11/14/2004 4:00:00 AM,AEP,13572
11/14/2004 7:00:00 AM,11/14/2004 2:00:00 AM,11/14/2004 8:00:00 AM,11/14/2004 3:00:00 AM,AEP,13497
11/14/2004 6:00:00 AM,11/14/2004 1:00:00 AM,11/14/2004 7:00:00 AM,11/14/2004 2:00:00 AM,AEP,13528
11/14/2004 5:00:00 AM,11/14/2004 12:00:00 AM,11/14/2004 6:00:00 AM,11/14/2004 1:00:00 AM,AEP,13754
11/14/2004 4:00:00 AM,11/13/2004 11:00:00 PM,11/14/2004 5:00:00 AM,11/14/2004 12:00:00 AM,AEP,14257
11/14/2004 3:00:00 AM,11/13/2004 10:00:00 PM,11/14/2004 4:00:00 AM,11/13/2004 11:00:00 PM,AEP,14835
11/14/2004 2:00:00 AM,11/13/2004 9:00:00 PM,11/14/2004 3:00:00 AM,11/13/2004 10:00:00 PM,AEP,15399
11/14/2004 1:00:00 AM,11/13/2004 8:00:00 PM,11/14/2004 2:00:00 AM,11/13/2004 9:00:00 PM,AEP,15587
11/14/2004 12:00:00 AM,11/13/2004 7:00:00 PM,11/14/2004 1:00:00 AM,11/13/2004 8:00:00 PM,AEP,15679
11/13/2004 11:00:00 PM,11/13/2004 6:00:00 PM,11/14/2004 12:00:00 AM,11/13/2004 7:00:00 PM,AEP,15634
11/13/2004 10:00:00 PM,11/13/2004 5:00:00 PM,11/13/2004 11:00:00 PM,11/13/2004 6:00:00 PM,AEP,14996
11/13/2004 9:00:00 PM,11/13/2004 4:00:00 PM,11/13/2004 10:00:00 PM,11/13/2004 5:00:00 PM,AEP,14022
11/13/2004 8:00:00 PM,11/13/2004 3:00:00 PM,11/13/2004 9:00:00 PM,11/13/2004 4:00:00 PM,AEP,13780
11/13/2004 7:00:00 PM,11/13/2004 2:00:00 PM,11/13/2004 8:00:00 PM,11/13/2004 3:00:00 PM,AEP,13829
11/13/2004 6:00:00 PM,11/13/2004 1:00:00 PM,11/13/2004 7:00:00 PM,11/13/2004 2:00:00 PM,AEP,14279
11/13/2004 5:00:00 PM,11/13/2004 12:00:00 PM,11/13/2004 6:00:00 PM,11/13/2004 1:00:00 PM,AEP,14598
11/13/2004 4:00:00 PM,11/13/2004 11:00:00 AM,11/13/2004 5:00:00 PM,11/13/2004 12:00:00 PM,AEP,15012
11/13/2004 3:00:00 PM,11/13/2004 10:00:00 AM,11/13/2004 4:00:00 PM,11/13/2004 11:00:00 AM,AEP,15375
11/13/2004 2:00:00 PM,11/13/2004 9:00:00 AM,11/13/2004 3:00:00 PM,11/13/2004 10:00:00 AM,AEP,15406
11/13/2004 1:00:00 PM,11/13/2004 8:00:00 AM,11/13/2004 2:00:00 PM,11/13/2004 9:00:00 AM,AEP,15171
11/13/2004 12:00:00 PM,11/13/2004 7:00:00 AM,11/13/2004 1:00:00 PM,11/13/2004 8:00:00 AM,AEP,14701
11/13/2004 11:00:00 AM,11/13/2004 6:00:00 AM,11/13/2004 12:00:00 PM,11/13/2004 7:00:00 AM,AEP,14192
11/13/2004 10:00:00 AM,11/13/2004 5:00:00 AM,11/13/2004 11:00:00 AM,11/13/2004 6:00:00 AM,AEP,13611
11/13/2004 9:00:00 AM,11/13/2004 4:00:00 AM,11/13/2004 10:00:00 AM,11/13/2004 5:00:00 AM,AEP,13221
11/13/2004 8:00:00 AM,11/13/2004 3:00:00 AM,11/13/2004 9:00:00 AM,11/13/2004 4:00:00 AM,AEP,13118
11/13/2004 7:00:00 AM,11/13/2004 2:00:00 AM,11/13/2004 8:00:00 AM,11/13/2004 3:00:00 AM,AEP,13192
11/13/2004 6:00:00 AM,11/13/2004 1:00:00 AM,11/13/2004 7:00:00 AM,11/13/2004 2:00:00 AM,AEP,13368
11/13/2004 5:00:00 AM,11/13/2004 12:00:00 AM,11/13/2004 6:00:00 AM,11/13/2004 1:00:00 AM,AEP,13655
11/13/2004 4:00:00 AM,11/12/2004 11:00:00 PM,11/13/2004 5:00:00 AM,11/13/2004 12:00:00 AM,AEP,14434
11/13/2004 3:00:00 AM,11/12/2004 10:00:00 PM,11/13/2004 4:00:00 AM,11/12/2004 11:00:00 PM,AEP,15318
11/13/2004 2:00:00 AM,11/12/2004 9:00:00 PM,11/13/2004 3:00:00 AM,11/12/2004 10:00:00 PM,AEP,16227
11/13/2004 1:00:00 AM,11/12/2004 8:00:00 PM,11/13/2004 2:00:00 AM,11/12/2004 9:00:00 PM,AEP,16369
11/13/2004 12:00:00 AM,11/12/2004 7:00:00 PM,11/13/2004 1:00:00 AM,11/12/2004 8:00:00 PM,AEP,16580
11/12/2004 11:00:00 PM,11/12/2004 6:00:00 PM,11/13/2004 12:00:00 AM,11/12/2004 7:00:00 PM,AEP,16877
11/12/2004 10:00:00 PM,11/12/2004 5:00:00 PM,11/12/2004 11:00:00 PM,11/12/2004 6:00:00 PM,AEP,16546
11/12/2004 9:00:00 PM,11/12/2004 4:00:00 PM,11/12/2004 10:00:00 PM,11/12/2004 5:00:00 PM,AEP,15803
11/12/2004 8:00:00 PM,11/12/2004 3:00:00 PM,11/12/2004 9:00:00 PM,11/12/2004 4:00:00 PM,AEP,15888
11/12/2004 7:00:00 PM,11/12/2004 2:00:00 PM,11/12/2004 8:00:00 PM,11/12/2004 3:00:00 PM,AEP,16091
11/12/2004 6:00:00 PM,11/12/2004 1:00:00 PM,11/12/2004 7:00:00 PM,11/12/2004 2:00:00 PM,AEP,16287
11/12/2004 5:00:00 PM,11/12/2004 12:00:00 PM,11/12/2004 6:00:00 PM,11/12/2004 1:00:00 PM,AEP,16468
11/12/2004 4:00:00 PM,11/12/2004 11:00:00 AM,11/12/2004 5:00:00 PM,11/12/2004 12:00:00 PM,AEP,16597
11/12/2004 3:00:00 PM,11/12/2004 10:00:00 AM,11/12/2004 4:00:00 PM,11/12/2004 11:00:00 AM,AEP,16721
11/12/2004 2:00:00 PM,11/12/2004 9:00:00 AM,11/12/2004 3:00:00 PM,11/12/2004 10:00:00 AM,AEP,16765
11/12/2004 1:00:00 PM,11/12/2004 8:00:00 AM,11/12/2004 2:00:00 PM,11/12/2004 9:00:00 AM,AEP,16697
11/12/2004 12:00:00 PM,11/12/2004 7:00:00 AM,11/12/2004 1:00:00 PM,11/12/2004 8:00:00 AM,AEP,16515
11/12/2004 11:00:00 AM,11/12/2004 6:00:00 AM,11/12/2004 12:00:00 PM,11/12/2004 7:00:00 AM,AEP,15727
11/12/2004 10:00:00 AM,11/12/2004 5:00:00 AM,11/12/2004 11:00:00 AM,11/12/2004 6:00:00 AM,AEP,14232
11/12/2004 9:00:00 AM,11/12/2004 4:00:00 AM,11/12/2004 10:00:00 AM,11/12/2004 5:00:00 AM,AEP,13382
11/12/2004 8:00:00 AM,11/12/2004 3:00:00 AM,11/12/2004 9:00:00 AM,11/12/2004 4:00:00 AM,AEP,13201
11/12/2004 7:00:00 AM,11/12/2004 2:00:00 AM,11/12/2004 8:00:00 AM,11/12/2004 3:00:00 AM,AEP,13245
11/12/2004 6:00:00 AM,11/12/2004 1:00:00 AM,11/12/2004 7:00:00 AM,11/12/2004 2:00:00 AM,AEP,13493
11/12/2004 5:00:00 AM,11/12/2004 12:00:00 AM,11/12/2004 6:00:00 AM,11/12/2004 1:00:00 AM,AEP,13823
11/12/2004 4:00:00 AM,11/11/2004 11:00:00 PM,11/12/2004 5:00:00 AM,11/12/2004 12:00:00 AM,AEP,14636
11/12/2004 3:00:00 AM,11/11/2004 10:00:00 PM,11/12/2004 4:00:00 AM,11/11/2004 11:00:00 PM,AEP,15488
11/12/2004 2:00:00 AM,11/11/2004 9:00:00 PM,11/12/2004 3:00:00 AM,11/11/2004 10:00:00 PM,AEP,16369
11/12/2004 1:00:00 AM,11/11/2004 8:00:00 PM,11/12/2004 2:00:00 AM,11/11/2004 9:00:00 PM,AEP,16847
11/12/2004 12:00:00 AM,11/11/2004 7:00:00 PM,11/12/2004 1:00:00 AM,11/11/2004 8:00:00 PM,AEP,17159
11/11/2004 11:00:00 PM,11/11/2004 6:00:00 PM,11/12/2004 12:00:00 AM,11/11/2004 7:00:00 PM,AEP,17321
11/11/2004 10:00:00 PM,11/11/2004 5:00:00 PM,11/11/2004 11:00:00 PM,11/11/2004 6:00:00 PM,AEP,17013
11/11/2004 9:00:00 PM,11/11/2004 4:00:00 PM,11/11/2004 10:00:00 PM,11/11/2004 5:00:00 PM,AEP,16310
11/11/2004 8:00:00 PM,11/11/2004 3:00:00 PM,11/11/2004 9:00:00 PM,11/11/2004 4:00:00 PM,AEP,16134
11/11/2004 7:00:00 PM,11/11/2004 2:00:00 PM,11/11/2004 8:00:00 PM,11/11/2004 3:00:00 PM,AEP,16113
11/11/2004 6:00:00 PM,11/11/2004 1:00:00 PM,11/11/2004 7:00:00 PM,11/11/2004 2:00:00 PM,AEP,16167
11/11/2004 5:00:00 PM,11/11/2004 12:00:00 PM,11/11/2004 6:00:00 PM,11/11/2004 1:00:00 PM,AEP,16224
11/11/2004 4:00:00 PM,11/11/2004 11:00:00 AM,11/11/2004 5:00:00 PM,11/11/2004 12:00:00 PM,AEP,16365
11/11/2004 3:00:00 PM,11/11/2004 10:00:00 AM,11/11/2004 4:00:00 PM,11/11/2004 11:00:00 AM,AEP,16377
11/11/2004 2:00:00 PM,11/11/2004 9:00:00 AM,11/11/2004 3:00:00 PM,11/11/2004 10:00:00 AM,AEP,16606
11/11/2004 1:00:00 PM,11/11/2004 8:00:00 AM,11/11/2004 2:00:00 PM,11/11/2004 9:00:00 AM,AEP,16621
11/11/2004 12:00:00 PM,11/11/2004 7:00:00 AM,11/11/2004 1:00:00 PM,11/11/2004 8:00:00 AM,AEP,16668
11/11/2004 11:00:00 AM,11/11/2004 6:00:00 AM,11/11/2004 12:00:00 PM,11/11/2004 7:00:00 AM,AEP,15955
11/11/2004 10:00:00 AM,11/11/2004 5:00:00 AM,11/11/2004 11:00:00 AM,11/11/2004 6:00:00 AM,AEP,14394
11/11/2004 9:00:00 AM,11/11/2004 4:00:00 AM,11/11/2004 10:00:00 AM,11/11/2004 5:00:00 AM,AEP,13597
11/11/2004 8:00:00 AM,11/11/2004 3:00:00 AM,11/11/2004 9:00:00 AM,11/11/2004 4:00:00 AM,AEP,13330
11/11/2004 7:00:00 AM,11/11/2004 2:00:00 AM,11/11/2004 8:00:00 AM,11/11/2004 3:00:00 AM,AEP,13341
11/11/2004 6:00:00 AM,11/11/2004 1:00:00 AM,11/11/2004 7:00:00 AM,11/11/2004 2:00:00 AM,AEP,13447
11/11/2004 5:00:00 AM,11/11/2004 12:00:00 AM,11/11/2004 6:00:00 AM,11/11/2004 1:00:00 AM,AEP,13727
11/11/2004 4:00:00 AM,11/10/2004 11:00:00 PM,11/11/2004 5:00:00 AM,11/11/2004 12:00:00 AM,AEP,14373
11/11/2004 3:00:00 AM,11/10/2004 10:00:00 PM,11/11/2004 4:00:00 AM,11/10/2004 11:00:00 PM,AEP,15267
11/11/2004 2:00:00 AM,11/10/2004 9:00:00 PM,11/11/2004 3:00:00 AM,11/10/2004 10:00:00 PM,AEP,16153
11/11/2004 1:00:00 AM,11/10/2004 8:00:00 PM,11/11/2004 2:00:00 AM,11/10/2004 9:00:00 PM,AEP,16709
11/11/2004 12:00:00 AM,11/10/2004 7:00:00 PM,11/11/2004 1:00:00 AM,11/10/2004 8:00:00 PM,AEP,16887
11/10/2004 11:00:00 PM,11/10/2004 6:00:00 PM,11/11/2004 12:00:00 AM,11/10/2004 7:00:00 PM,AEP,17045
11/10/2004 10:00:00 PM,11/10/2004 5:00:00 PM,11/10/2004 11:00:00 PM,11/10/2004 6:00:00 PM,AEP,16597
11/10/2004 9:00:00 PM,11/10/2004 4:00:00 PM,11/10/2004 10:00:00 PM,11/10/2004 5:00:00 PM,AEP,15711
11/10/2004 8:00:00 PM,11/10/2004 3:00:00 PM,11/10/2004 9:00:00 PM,11/10/2004 4:00:00 PM,AEP,15517
11/10/2004 7:00:00 PM,11/10/2004 2:00:00 PM,11/10/2004 8:00:00 PM,11/10/2004 3:00:00 PM,AEP,15643
11/10/2004 6:00:00 PM,11/10/2004 1:00:00 PM,11/10/2004 7:00:00 PM,11/10/2004 2:00:00 PM,AEP,16028
11/10/2004 5:00:00 PM,11/10/2004 12:00:00 PM,11/10/2004 6:00:00 PM,11/10/2004 1:00:00 PM,AEP,16221
11/10/2004 4:00:00 PM,11/10/2004 11:00:00 AM,11/10/2004 5:00:00 PM,11/10/2004 12:00:00 PM,AEP,16475
11/10/2004 3:00:00 PM,11/10/2004 10:00:00 AM,11/10/2004 4:00:00 PM,11/10/2004 11:00:00 AM,AEP,16923
11/10/2004 2:00:00 PM,11/10/2004 9:00:00 AM,11/10/2004 3:00:00 PM,11/10/2004 10:00:00 AM,AEP,17252
11/10/2004 1:00:00 PM,11/10/2004 8:00:00 AM,11/10/2004 2:00:00 PM,11/10/2004 9:00:00 AM,AEP,17583
11/10/2004 12:00:00 PM,11/10/2004 7:00:00 AM,11/10/2004 1:00:00 PM,11/10/2004 8:00:00 AM,AEP,17897
11/10/2004 11:00:00 AM,11/10/2004 6:00:00 AM,11/10/2004 12:00:00 PM,11/10/2004 7:00:00 AM,AEP,17290
11/10/2004 10:00:00 AM,11/10/2004 5:00:00 AM,11/10/2004 11:00:00 AM,11/10/2004 6:00:00 AM,AEP,15690
11/10/2004 9:00:00 AM,11/10/2004 4:00:00 AM,11/10/2004 10:00:00 AM,11/10/2004 5:00:00 AM,AEP,14692
11/10/2004 8:00:00 AM,11/10/2004 3:00:00 AM,11/10/2004 9:00:00 AM,11/10/2004 4:00:00 AM,AEP,14454
11/10/2004 7:00:00 AM,11/10/2004 2:00:00 AM,11/10/2004 8:00:00 AM,11/10/2004 3:00:00 AM,AEP,14400
11/10/2004 6:00:00 AM,11/10/2004 1:00:00 AM,11/10/2004 7:00:00 AM,11/10/2004 2:00:00 AM,AEP,14485
11/10/2004 5:00:00 AM,11/10/2004 12:00:00 AM,11/10/2004 6:00:00 AM,11/10/2004 1:00:00 AM,AEP,14753
11/10/2004 4:00:00 AM,11/9/2004 11:00:00 PM,11/10/2004 5:00:00 AM,11/10/2004 12:00:00 AM,AEP,15367
11/10/2004 3:00:00 AM,11/9/2004 10:00:00 PM,11/10/2004 4:00:00 AM,11/9/2004 11:00:00 PM,AEP,16360
11/10/2004 2:00:00 AM,11/9/2004 9:00:00 PM,11/10/2004 3:00:00 AM,11/9/2004 10:00:00 PM,AEP,17190
11/10/2004 1:00:00 AM,11/9/2004 8:00:00 PM,11/10/2004 2:00:00 AM,11/9/2004 9:00:00 PM,AEP,17598
11/10/2004 12:00:00 AM,11/9/2004 7:00:00 PM,11/10/2004 1:00:00 AM,11/9/2004 8:00:00 PM,AEP,17718
11/9/2004 11:00:00 PM,11/9/2004 6:00:00 PM,11/10/2004 12:00:00 AM,11/9/2004 7:00:00 PM,AEP,17629
11/9/2004 10:00:00 PM,11/9/2004 5:00:00 PM,11/9/2004 11:00:00 PM,11/9/2004 6:00:00 PM,AEP,16869
11/9/2004 9:00:00 PM,11/9/2004 4:00:00 PM,11/9/2004 10:00:00 PM,11/9/2004 5:00:00 PM,AEP,15843
11/9/2004 8:00:00 PM,11/9/2004 3:00:00 PM,11/9/2004 9:00:00 PM,11/9/2004 4:00:00 PM,AEP,15639
11/9/2004 7:00:00 PM,11/9/2004 2:00:00 PM,11/9/2004 8:00:00 PM,11/9/2004 3:00:00 PM,AEP,15926
11/9/2004 6:00:00 PM,11/9/2004 1:00:00 PM,11/9/2004 7:00:00 PM,11/9/2004 2:00:00 PM,AEP,16104
11/9/2004 5:00:00 PM,11/9/2004 12:00:00 PM,11/9/2004 6:00:00 PM,11/9/2004 1:00:00 PM,AEP,16365
11/9/2004 4:00:00 PM,11/9/2004 11:00:00 AM,11/9/2004 5:00:00 PM,11/9/2004 12:00:00 PM,AEP,16573
11/9/2004 3:00:00 PM,11/9/2004 10:00:00 AM,11/9/2004 4:00:00 PM,11/9/2004 11:00:00 AM,AEP,17044
11/9/2004 2:00:00 PM,11/9/2004 9:00:00 AM,11/9/2004 3:00:00 PM,11/9/2004 10:00:00 AM,AEP,17332
11/9/2004 1:00:00 PM,11/9/2004 8:00:00 AM,11/9/2004 2:00:00 PM,11/9/2004 9:00:00 AM,AEP,17752
11/9/2004 12:00:00 PM,11/9/2004 7:00:00 AM,11/9/2004 1:00:00 PM,11/9/2004 8:00:00 AM,AEP,18034
11/9/2004 11:00:00 AM,11/9/2004 6:00:00 AM,11/9/2004 12:00:00 PM,11/9/2004 7:00:00 AM,AEP,17263
11/9/2004 10:00:00 AM,11/9/2004 5:00:00 AM,11/9/2004 11:00:00 AM,11/9/2004 6:00:00 AM,AEP,15675
11/9/2004 9:00:00 AM,11/9/2004 4:00:00 AM,11/9/2004 10:00:00 AM,11/9/2004 5:00:00 AM,AEP,14729
11/9/2004 8:00:00 AM,11/9/2004 3:00:00 AM,11/9/2004 9:00:00 AM,11/9/2004 4:00:00 AM,AEP,14340
11/9/2004 7:00:00 AM,11/9/2004 2:00:00 AM,11/9/2004 8:00:00 AM,11/9/2004 3:00:00 AM,AEP,14354
11/9/2004 6:00:00 AM,11/9/2004 1:00:00 AM,11/9/2004 7:00:00 AM,11/9/2004 2:00:00 AM,AEP,14279
11/9/2004 5:00:00 AM,11/9/2004 12:00:00 AM,11/9/2004 6:00:00 AM,11/9/2004 1:00:00 AM,AEP,14629
11/9/2004 4:00:00 AM,11/8/2004 11:00:00 PM,11/9/2004 5:00:00 AM,11/9/2004 12:00:00 AM,AEP,15170
11/9/2004 3:00:00 AM,11/8/2004 10:00:00 PM,11/9/2004 4:00:00 AM,11/8/2004 11:00:00 PM,AEP,16027
11/9/2004 2:00:00 AM,11/8/2004 9:00:00 PM,11/9/2004 3:00:00 AM,11/8/2004 10:00:00 PM,AEP,16945
11/9/2004 1:00:00 AM,11/8/2004 8:00:00 PM,11/9/2004 2:00:00 AM,11/8/2004 9:00:00 PM,AEP,17306
11/9/2004 12:00:00 AM,11/8/2004 7:00:00 PM,11/9/2004 1:00:00 AM,11/8/2004 8:00:00 PM,AEP,17450
11/8/2004 11:00:00 PM,11/8/2004 6:00:00 PM,11/9/2004 12:00:00 AM,11/8/2004 7:00:00 PM,AEP,17380
11/8/2004 10:00:00 PM,11/8/2004 5:00:00 PM,11/8/2004 11:00:00 PM,11/8/2004 6:00:00 PM,AEP,16490
11/8/2004 9:00:00 PM,11/8/2004 4:00:00 PM,11/8/2004 10:00:00 PM,11/8/2004 5:00:00 PM,AEP,15491
11/8/2004 8:00:00 PM,11/8/2004 3:00:00 PM,11/8/2004 9:00:00 PM,11/8/2004 4:00:00 PM,AEP,15287
11/8/2004 7:00:00 PM,11/8/2004 2:00:00 PM,11/8/2004 8:00:00 PM,11/8/2004 3:00:00 PM,AEP,15516
11/8/2004 6:00:00 PM,11/8/2004 1:00:00 PM,11/8/2004 7:00:00 PM,11/8/2004 2:00:00 PM,AEP,15715
11/8/2004 5:00:00 PM,11/8/2004 12:00:00 PM,11/8/2004 6:00:00 PM,11/8/2004 1:00:00 PM,AEP,15818
11/8/2004 4:00:00 PM,11/8/2004 11:00:00 AM,11/8/2004 5:00:00 PM,11/8/2004 12:00:00 PM,AEP,16035
11/8/2004 3:00:00 PM,11/8/2004 10:00:00 AM,11/8/2004 4:00:00 PM,11/8/2004 11:00:00 AM,AEP,16248
11/8/2004 2:00:00 PM,11/8/2004 9:00:00 AM,11/8/2004 3:00:00 PM,11/8/2004 10:00:00 AM,AEP,16199
11/8/2004 1:00:00 PM,11/8/2004 8:00:00 AM,11/8/2004 2:00:00 PM,11/8/2004 9:00:00 AM,AEP,16261
11/8/2004 12:00:00 PM,11/8/2004 7:00:00 AM,11/8/2004 1:00:00 PM,11/8/2004 8:00:00 AM,AEP,16248
11/8/2004 11:00:00 AM,11/8/2004 6:00:00 AM,11/8/2004 12:00:00 PM,11/8/2004 7:00:00 AM,AEP,15465
11/8/2004 10:00:00 AM,11/8/2004 5:00:00 AM,11/8/2004 11:00:00 AM,11/8/2004 6:00:00 AM,AEP,13638
11/8/2004 9:00:00 AM,11/8/2004 4:00:00 AM,11/8/2004 10:00:00 AM,11/8/2004 5:00:00 AM,AEP,12557
11/8/2004 8:00:00 AM,11/8/2004 3:00:00 AM,11/8/2004 9:00:00 AM,11/8/2004 4:00:00 AM,AEP,12202
11/8/2004 7:00:00 AM,11/8/2004 2:00:00 AM,11/8/2004 8:00:00 AM,11/8/2004 3:00:00 AM,AEP,12110
11/8/2004 6:00:00 AM,11/8/2004 1:00:00 AM,11/8/2004 7:00:00 AM,11/8/2004 2:00:00 AM,AEP,12052
11/8/2004 5:00:00 AM,11/8/2004 12:00:00 AM,11/8/2004 6:00:00 AM,11/8/2004 1:00:00 AM,AEP,12306
11/8/2004 4:00:00 AM,11/7/2004 11:00:00 PM,11/8/2004 5:00:00 AM,11/8/2004 12:00:00 AM,AEP,12703
11/8/2004 3:00:00 AM,11/7/2004 10:00:00 PM,11/8/2004 4:00:00 AM,11/7/2004 11:00:00 PM,AEP,13320
11/8/2004 2:00:00 AM,11/7/2004 9:00:00 PM,11/8/2004 3:00:00 AM,11/7/2004 10:00:00 PM,AEP,13901
11/8/2004 1:00:00 AM,11/7/2004 8:00:00 PM,11/8/2004 2:00:00 AM,11/7/2004 9:00:00 PM,AEP,14294
11/8/2004 12:00:00 AM,11/7/2004 7:00:00 PM,11/8/2004 1:00:00 AM,11/7/2004 8:00:00 PM,AEP,14525
11/7/2004 11:00:00 PM,11/7/2004 6:00:00 PM,11/8/2004 12:00:00 AM,11/7/2004 7:00:00 PM,AEP,14397
11/7/2004 10:00:00 PM,11/7/2004 5:00:00 PM,11/7/2004 11:00:00 PM,11/7/2004 6:00:00 PM,AEP,13733
11/7/2004 9:00:00 PM,11/7/2004 4:00:00 PM,11/7/2004 10:00:00 PM,11/7/2004 5:00:00 PM,AEP,12849
11/7/2004 8:00:00 PM,11/7/2004 3:00:00 PM,11/7/2004 9:00:00 PM,11/7/2004 4:00:00 PM,AEP,12620
11/7/2004 7:00:00 PM,11/7/2004 2:00:00 PM,11/7/2004 8:00:00 PM,11/7/2004 3:00:00 PM,AEP,12629
11/7/2004 6:00:00 PM,11/7/2004 1:00:00 PM,11/7/2004 7:00:00 PM,11/7/2004 2:00:00 PM,AEP,12867
11/7/2004 5:00:00 PM,11/7/2004 12:00:00 PM,11/7/2004 6:00:00 PM,11/7/2004 1:00:00 PM,AEP,13009
11/7/2004 4:00:00 PM,11/7/2004 11:00:00 AM,11/7/2004 5:00:00 PM,11/7/2004 12:00:00 PM,AEP,13042
11/7/2004 3:00:00 PM,11/7/2004 10:00:00 AM,11/7/2004 4:00:00 PM,11/7/2004 11:00:00 AM,AEP,13155
11/7/2004 2:00:00 PM,11/7/2004 9:00:00 AM,11/7/2004 3:00:00 PM,11/7/2004 10:00:00 AM,AEP,13408
11/7/2004 1:00:00 PM,11/7/2004 8:00:00 AM,11/7/2004 2:00:00 PM,11/7/2004 9:00:00 AM,AEP,13398
11/7/2004 12:00:00 PM,11/7/2004 7:00:00 AM,11/7/2004 1:00:00 PM,11/7/2004 8:00:00 AM,AEP,12903
11/7/2004 11:00:00 AM,11/7/2004 6:00:00 AM,11/7/2004 12:00:00 PM,11/7/2004 7:00:00 AM,AEP,12452
11/7/2004 10:00:00 AM,11/7/2004 5:00:00 AM,11/7/2004 11:00:00 AM,11/7/2004 6:00:00 AM,AEP,12007
11/7/2004 9:00:00 AM,11/7/2004 4:00:00 AM,11/7/2004 10:00:00 AM,11/7/2004 5:00:00 AM,AEP,11789
11/7/2004 8:00:00 AM,11/7/2004 3:00:00 AM,11/7/2004 9:00:00 AM,11/7/2004 4:00:00 AM,AEP,11707
11/7/2004 7:00:00 AM,11/7/2004 2:00:00 AM,11/7/2004 8:00:00 AM,11/7/2004 3:00:00 AM,AEP,11706
11/7/2004 6:00:00 AM,11/7/2004 1:00:00 AM,11/7/2004 7:00:00 AM,11/7/2004 2:00:00 AM,AEP,11879
11/7/2004 5:00:00 AM,11/7/2004 12:00:00 AM,11/7/2004 6:00:00 AM,11/7/2004 1:00:00 AM,AEP,12252
11/7/2004 4:00:00 AM,11/6/2004 11:00:00 PM,11/7/2004 5:00:00 AM,11/7/2004 12:00:00 AM,AEP,12804
11/7/2004 3:00:00 AM,11/6/2004 10:00:00 PM,11/7/2004 4:00:00 AM,11/6/2004 11:00:00 PM,AEP,13420
11/7/2004 2:00:00 AM,11/6/2004 9:00:00 PM,11/7/2004 3:00:00 AM,11/6/2004 10:00:00 PM,AEP,13974
11/7/2004 1:00:00 AM,11/6/2004 8:00:00 PM,11/7/2004 2:00:00 AM,11/6/2004 9:00:00 PM,AEP,14299
11/7/2004 12:00:00 AM,11/6/2004 7:00:00 PM,11/7/2004 1:00:00 AM,11/6/2004 8:00:00 PM,AEP,14053
11/6/2004 11:00:00 PM,11/6/2004 6:00:00 PM,11/7/2004 12:00:00 AM,11/6/2004 7:00:00 PM,AEP,14579
11/6/2004 10:00:00 PM,11/6/2004 5:00:00 PM,11/6/2004 11:00:00 PM,11/6/2004 6:00:00 PM,AEP,14047
11/6/2004 9:00:00 PM,11/6/2004 4:00:00 PM,11/6/2004 10:00:00 PM,11/6/2004 5:00:00 PM,AEP,13254
11/6/2004 8:00:00 PM,11/6/2004 3:00:00 PM,11/6/2004 9:00:00 PM,11/6/2004 4:00:00 PM,AEP,13214
11/6/2004 7:00:00 PM,11/6/2004 2:00:00 PM,11/6/2004 8:00:00 PM,11/6/2004 3:00:00 PM,AEP,13380
11/6/2004 6:00:00 PM,11/6/2004 1:00:00 PM,11/6/2004 7:00:00 PM,11/6/2004 2:00:00 PM,AEP,13759
11/6/2004 5:00:00 PM,11/6/2004 12:00:00 PM,11/6/2004 6:00:00 PM,11/6/2004 1:00:00 PM,AEP,14083
11/6/2004 4:00:00 PM,11/6/2004 11:00:00 AM,11/6/2004 5:00:00 PM,11/6/2004 12:00:00 PM,AEP,14447
11/6/2004 3:00:00 PM,11/6/2004 10:00:00 AM,11/6/2004 4:00:00 PM,11/6/2004 11:00:00 AM,AEP,14809
11/6/2004 2:00:00 PM,11/6/2004 9:00:00 AM,11/6/2004 3:00:00 PM,11/6/2004 10:00:00 AM,AEP,15074
