datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,load_area,estimated_load_hourly
10/1/2022 9:00:00 PM,10/1/2022 5:00:00 PM,10/1/2022 10:00:00 PM,10/1/2022 6:00:00 PM,AEP,12299
10/1/2022 10:00:00 PM,10/1/2022 6:00:00 PM,10/1/2022 11:00:00 PM,10/1/2022 7:00:00 PM,AEP,12367
10/1/2022 11:00:00 PM,10/1/2022 7:00:00 PM,10/2/2022 12:00:00 AM,10/1/2022 8:00:00 PM,AEP,12636
10/2/2022 12:00:00 AM,10/1/2022 8:00:00 PM,10/2/2022 1:00:00 AM,10/1/2022 9:00:00 PM,AEP,12556
10/2/2022 1:00:00 AM,10/1/2022 9:00:00 PM,10/2/2022 2:00:00 AM,10/1/2022 10:00:00 PM,AEP,12259
10/2/2022 2:00:00 AM,10/1/2022 10:00:00 PM,10/2/2022 3:00:00 AM,10/1/2022 11:00:00 PM,AEP,11706
10/2/2022 3:00:00 AM,10/1/2022 11:00:00 PM,10/2/2022 4:00:00 AM,10/2/2022 12:00:00 AM,AEP,11250
10/2/2022 4:00:00 AM,10/2/2022 12:00:00 AM,10/2/2022 5:00:00 AM,10/2/2022 1:00:00 AM,AEP,10857
10/2/2022 5:00:00 AM,10/2/2022 1:00:00 AM,10/2/2022 6:00:00 AM,10/2/2022 2:00:00 AM,AEP,10564
10/2/2022 6:00:00 AM,10/2/2022 2:00:00 AM,10/2/2022 7:00:00 AM,10/2/2022 3:00:00 AM,AEP,10433
10/2/2022 7:00:00 AM,10/2/2022 3:00:00 AM,10/2/2022 8:00:00 AM,10/2/2022 4:00:00 AM,AEP,10323
10/2/2022 8:00:00 AM,10/2/2022 4:00:00 AM,10/2/2022 9:00:00 AM,10/2/2022 5:00:00 AM,AEP,10319
10/2/2022 9:00:00 AM,10/2/2022 5:00:00 AM,10/2/2022 10:00:00 AM,10/2/2022 6:00:00 AM,AEP,10470
10/2/2022 10:00:00 AM,10/2/2022 6:00:00 AM,10/2/2022 11:00:00 AM,10/2/2022 7:00:00 AM,AEP,10684
10/2/2022 11:00:00 AM,10/2/2022 7:00:00 AM,10/2/2022 12:00:00 PM,10/2/2022 8:00:00 AM,AEP,11079
10/2/2022 12:00:00 PM,10/2/2022 8:00:00 AM,10/2/2022 1:00:00 PM,10/2/2022 9:00:00 AM,AEP,11457
10/2/2022 1:00:00 PM,10/2/2022 9:00:00 AM,10/2/2022 2:00:00 PM,10/2/2022 10:00:00 AM,AEP,11797
10/2/2022 2:00:00 PM,10/2/2022 10:00:00 AM,10/2/2022 3:00:00 PM,10/2/2022 11:00:00 AM,AEP,11969
10/2/2022 3:00:00 PM,10/2/2022 11:00:00 AM,10/2/2022 4:00:00 PM,10/2/2022 12:00:00 PM,AEP,11995
10/2/2022 4:00:00 PM,10/2/2022 12:00:00 PM,10/2/2022 5:00:00 PM,10/2/2022 1:00:00 PM,AEP,12074
10/2/2022 5:00:00 PM,10/2/2022 1:00:00 PM,10/2/2022 6:00:00 PM,10/2/2022 2:00:00 PM,AEP,12105
10/2/2022 6:00:00 PM,10/2/2022 2:00:00 PM,10/2/2022 7:00:00 PM,10/2/2022 3:00:00 PM,AEP,12082
10/2/2022 7:00:00 PM,10/2/2022 3:00:00 PM,10/2/2022 8:00:00 PM,10/2/2022 4:00:00 PM,AEP,12090
10/2/2022 8:00:00 PM,10/2/2022 4:00:00 PM,10/2/2022 9:00:00 PM,10/2/2022 5:00:00 PM,AEP,12201
10/2/2022 9:00:00 PM,10/2/2022 5:00:00 PM,10/2/2022 10:00:00 PM,10/2/2022 6:00:00 PM,AEP,12428
10/2/2022 10:00:00 PM,10/2/2022 6:00:00 PM,10/2/2022 11:00:00 PM,10/2/2022 7:00:00 PM,AEP,12616
10/2/2022 11:00:00 PM,10/2/2022 7:00:00 PM,10/3/2022 12:00:00 AM,10/2/2022 8:00:00 PM,AEP,12985
10/3/2022 12:00:00 AM,10/2/2022 8:00:00 PM,10/3/2022 1:00:00 AM,10/2/2022 9:00:00 PM,AEP,13001
10/3/2022 1:00:00 AM,10/2/2022 9:00:00 PM,10/3/2022 2:00:00 AM,10/2/2022 10:00:00 PM,AEP,12500
10/3/2022 2:00:00 AM,10/2/2022 10:00:00 PM,10/3/2022 3:00:00 AM,10/2/2022 11:00:00 PM,AEP,11892
10/3/2022 3:00:00 AM,10/2/2022 11:00:00 PM,10/3/2022 4:00:00 AM,10/3/2022 12:00:00 AM,AEP,11367
10/3/2022 4:00:00 AM,10/3/2022 12:00:00 AM,10/3/2022 5:00:00 AM,10/3/2022 1:00:00 AM,AEP,11006
10/3/2022 5:00:00 AM,10/3/2022 1:00:00 AM,10/3/2022 6:00:00 AM,10/3/2022 2:00:00 AM,AEP,10977
10/3/2022 6:00:00 AM,10/3/2022 2:00:00 AM,10/3/2022 7:00:00 AM,10/3/2022 3:00:00 AM,AEP,10831
10/3/2022 7:00:00 AM,10/3/2022 3:00:00 AM,10/3/2022 8:00:00 AM,10/3/2022 4:00:00 AM,AEP,11032
10/3/2022 8:00:00 AM,10/3/2022 4:00:00 AM,10/3/2022 9:00:00 AM,10/3/2022 5:00:00 AM,AEP,11190
10/3/2022 9:00:00 AM,10/3/2022 5:00:00 AM,10/3/2022 10:00:00 AM,10/3/2022 6:00:00 AM,AEP,11862
10/3/2022 10:00:00 AM,10/3/2022 6:00:00 AM,10/3/2022 11:00:00 AM,10/3/2022 7:00:00 AM,AEP,13004
10/3/2022 11:00:00 AM,10/3/2022 7:00:00 AM,10/3/2022 12:00:00 PM,10/3/2022 8:00:00 AM,AEP,13674
10/3/2022 12:00:00 PM,10/3/2022 8:00:00 AM,10/3/2022 1:00:00 PM,10/3/2022 9:00:00 AM,AEP,13818
10/3/2022 1:00:00 PM,10/3/2022 9:00:00 AM,10/3/2022 2:00:00 PM,10/3/2022 10:00:00 AM,AEP,13770
10/3/2022 2:00:00 PM,10/3/2022 10:00:00 AM,10/3/2022 3:00:00 PM,10/3/2022 11:00:00 AM,AEP,13737
10/3/2022 3:00:00 PM,10/3/2022 11:00:00 AM,10/3/2022 4:00:00 PM,10/3/2022 12:00:00 PM,AEP,13566
10/3/2022 4:00:00 PM,10/3/2022 12:00:00 PM,10/3/2022 5:00:00 PM,10/3/2022 1:00:00 PM,AEP,13632
10/3/2022 5:00:00 PM,10/3/2022 1:00:00 PM,10/3/2022 6:00:00 PM,10/3/2022 2:00:00 PM,AEP,13490
10/3/2022 6:00:00 PM,10/3/2022 2:00:00 PM,10/3/2022 7:00:00 PM,10/3/2022 3:00:00 PM,AEP,13450
10/3/2022 7:00:00 PM,10/3/2022 3:00:00 PM,10/3/2022 8:00:00 PM,10/3/2022 4:00:00 PM,AEP,13306
10/3/2022 8:00:00 PM,10/3/2022 4:00:00 PM,10/3/2022 9:00:00 PM,10/3/2022 5:00:00 PM,AEP,13310
10/3/2022 9:00:00 PM,10/3/2022 5:00:00 PM,10/3/2022 10:00:00 PM,10/3/2022 6:00:00 PM,AEP,13412
10/3/2022 10:00:00 PM,10/3/2022 6:00:00 PM,10/3/2022 11:00:00 PM,10/3/2022 7:00:00 PM,AEP,13503
10/3/2022 11:00:00 PM,10/3/2022 7:00:00 PM,10/4/2022 12:00:00 AM,10/3/2022 8:00:00 PM,AEP,13834
10/4/2022 12:00:00 AM,10/3/2022 8:00:00 PM,10/4/2022 1:00:00 AM,10/3/2022 9:00:00 PM,AEP,13718
10/4/2022 1:00:00 AM,10/3/2022 9:00:00 PM,10/4/2022 2:00:00 AM,10/3/2022 10:00:00 PM,AEP,13226
10/4/2022 2:00:00 AM,10/3/2022 10:00:00 PM,10/4/2022 3:00:00 AM,10/3/2022 11:00:00 PM,AEP,12634
10/4/2022 3:00:00 AM,10/3/2022 11:00:00 PM,10/4/2022 4:00:00 AM,10/4/2022 12:00:00 AM,AEP,12116
10/4/2022 4:00:00 AM,10/4/2022 12:00:00 AM,10/4/2022 5:00:00 AM,10/4/2022 1:00:00 AM,AEP,11678
10/4/2022 5:00:00 AM,10/4/2022 1:00:00 AM,10/4/2022 6:00:00 AM,10/4/2022 2:00:00 AM,AEP,11619
10/4/2022 6:00:00 AM,10/4/2022 2:00:00 AM,10/4/2022 7:00:00 AM,10/4/2022 3:00:00 AM,AEP,11522
10/4/2022 7:00:00 AM,10/4/2022 3:00:00 AM,10/4/2022 8:00:00 AM,10/4/2022 4:00:00 AM,AEP,11547
10/4/2022 8:00:00 AM,10/4/2022 4:00:00 AM,10/4/2022 9:00:00 AM,10/4/2022 5:00:00 AM,AEP,11899
10/4/2022 9:00:00 AM,10/4/2022 5:00:00 AM,10/4/2022 10:00:00 AM,10/4/2022 6:00:00 AM,AEP,12506
10/4/2022 10:00:00 AM,10/4/2022 6:00:00 AM,10/4/2022 11:00:00 AM,10/4/2022 7:00:00 AM,AEP,13682
10/4/2022 11:00:00 AM,10/4/2022 7:00:00 AM,10/4/2022 12:00:00 PM,10/4/2022 8:00:00 AM,AEP,14330
10/4/2022 12:00:00 PM,10/4/2022 8:00:00 AM,10/4/2022 1:00:00 PM,10/4/2022 9:00:00 AM,AEP,14366
10/4/2022 1:00:00 PM,10/4/2022 9:00:00 AM,10/4/2022 2:00:00 PM,10/4/2022 10:00:00 AM,AEP,14188
10/4/2022 2:00:00 PM,10/4/2022 10:00:00 AM,10/4/2022 3:00:00 PM,10/4/2022 11:00:00 AM,AEP,13961
10/4/2022 3:00:00 PM,10/4/2022 11:00:00 AM,10/4/2022 4:00:00 PM,10/4/2022 12:00:00 PM,AEP,13736
10/4/2022 4:00:00 PM,10/4/2022 12:00:00 PM,10/4/2022 5:00:00 PM,10/4/2022 1:00:00 PM,AEP,13707
10/4/2022 5:00:00 PM,10/4/2022 1:00:00 PM,10/4/2022 6:00:00 PM,10/4/2022 2:00:00 PM,AEP,13676
10/4/2022 6:00:00 PM,10/4/2022 2:00:00 PM,10/4/2022 7:00:00 PM,10/4/2022 3:00:00 PM,AEP,13488
10/4/2022 7:00:00 PM,10/4/2022 3:00:00 PM,10/4/2022 8:00:00 PM,10/4/2022 4:00:00 PM,AEP,13330
10/4/2022 8:00:00 PM,10/4/2022 4:00:00 PM,10/4/2022 9:00:00 PM,10/4/2022 5:00:00 PM,AEP,13399
10/4/2022 9:00:00 PM,10/4/2022 5:00:00 PM,10/4/2022 10:00:00 PM,10/4/2022 6:00:00 PM,AEP,13543
10/4/2022 10:00:00 PM,10/4/2022 6:00:00 PM,10/4/2022 11:00:00 PM,10/4/2022 7:00:00 PM,AEP,13528
10/4/2022 11:00:00 PM,10/4/2022 7:00:00 PM,10/5/2022 12:00:00 AM,10/4/2022 8:00:00 PM,AEP,13840
10/5/2022 12:00:00 AM,10/4/2022 8:00:00 PM,10/5/2022 1:00:00 AM,10/4/2022 9:00:00 PM,AEP,13792
10/5/2022 1:00:00 AM,10/4/2022 9:00:00 PM,10/5/2022 2:00:00 AM,10/4/2022 10:00:00 PM,AEP,13326
10/5/2022 2:00:00 AM,10/4/2022 10:00:00 PM,10/5/2022 3:00:00 AM,10/4/2022 11:00:00 PM,AEP,12704
10/5/2022 3:00:00 AM,10/4/2022 11:00:00 PM,10/5/2022 4:00:00 AM,10/5/2022 12:00:00 AM,AEP,12123
10/5/2022 4:00:00 AM,10/5/2022 12:00:00 AM,10/5/2022 5:00:00 AM,10/5/2022 1:00:00 AM,AEP,11687
10/5/2022 5:00:00 AM,10/5/2022 1:00:00 AM,10/5/2022 6:00:00 AM,10/5/2022 2:00:00 AM,AEP,11617
10/5/2022 6:00:00 AM,10/5/2022 2:00:00 AM,10/5/2022 7:00:00 AM,10/5/2022 3:00:00 AM,AEP,11411
10/5/2022 7:00:00 AM,10/5/2022 3:00:00 AM,10/5/2022 8:00:00 AM,10/5/2022 4:00:00 AM,AEP,11597
10/5/2022 8:00:00 AM,10/5/2022 4:00:00 AM,10/5/2022 9:00:00 AM,10/5/2022 5:00:00 AM,AEP,11816
10/5/2022 9:00:00 AM,10/5/2022 5:00:00 AM,10/5/2022 10:00:00 AM,10/5/2022 6:00:00 AM,AEP,12529
10/5/2022 10:00:00 AM,10/5/2022 6:00:00 AM,10/5/2022 11:00:00 AM,10/5/2022 7:00:00 AM,AEP,13716
10/5/2022 11:00:00 AM,10/5/2022 7:00:00 AM,10/5/2022 12:00:00 PM,10/5/2022 8:00:00 AM,AEP,14286
10/5/2022 12:00:00 PM,10/5/2022 8:00:00 AM,10/5/2022 1:00:00 PM,10/5/2022 9:00:00 AM,AEP,14338
10/5/2022 1:00:00 PM,10/5/2022 9:00:00 AM,10/5/2022 2:00:00 PM,10/5/2022 10:00:00 AM,AEP,14065
10/5/2022 2:00:00 PM,10/5/2022 10:00:00 AM,10/5/2022 3:00:00 PM,10/5/2022 11:00:00 AM,AEP,13843
10/5/2022 3:00:00 PM,10/5/2022 11:00:00 AM,10/5/2022 4:00:00 PM,10/5/2022 12:00:00 PM,AEP,13767
10/5/2022 4:00:00 PM,10/5/2022 12:00:00 PM,10/5/2022 5:00:00 PM,10/5/2022 1:00:00 PM,AEP,13955
10/5/2022 5:00:00 PM,10/5/2022 1:00:00 PM,10/5/2022 6:00:00 PM,10/5/2022 2:00:00 PM,AEP,13828
10/5/2022 6:00:00 PM,10/5/2022 2:00:00 PM,10/5/2022 7:00:00 PM,10/5/2022 3:00:00 PM,AEP,13728
10/5/2022 7:00:00 PM,10/5/2022 3:00:00 PM,10/5/2022 8:00:00 PM,10/5/2022 4:00:00 PM,AEP,13791
10/5/2022 8:00:00 PM,10/5/2022 4:00:00 PM,10/5/2022 9:00:00 PM,10/5/2022 5:00:00 PM,AEP,13709
10/5/2022 9:00:00 PM,10/5/2022 5:00:00 PM,10/5/2022 10:00:00 PM,10/5/2022 6:00:00 PM,AEP,13792
10/5/2022 10:00:00 PM,10/5/2022 6:00:00 PM,10/5/2022 11:00:00 PM,10/5/2022 7:00:00 PM,AEP,13832
10/5/2022 11:00:00 PM,10/5/2022 7:00:00 PM,10/6/2022 12:00:00 AM,10/5/2022 8:00:00 PM,AEP,14037
10/6/2022 12:00:00 AM,10/5/2022 8:00:00 PM,10/6/2022 1:00:00 AM,10/5/2022 9:00:00 PM,AEP,13860
10/6/2022 1:00:00 AM,10/5/2022 9:00:00 PM,10/6/2022 2:00:00 AM,10/5/2022 10:00:00 PM,AEP,13444
10/6/2022 2:00:00 AM,10/5/2022 10:00:00 PM,10/6/2022 3:00:00 AM,10/5/2022 11:00:00 PM,AEP,12743
10/6/2022 3:00:00 AM,10/5/2022 11:00:00 PM,10/6/2022 4:00:00 AM,10/6/2022 12:00:00 AM,AEP,12133
10/6/2022 4:00:00 AM,10/6/2022 12:00:00 AM,10/6/2022 5:00:00 AM,10/6/2022 1:00:00 AM,AEP,11651
10/6/2022 5:00:00 AM,10/6/2022 1:00:00 AM,10/6/2022 6:00:00 AM,10/6/2022 2:00:00 AM,AEP,11415
10/6/2022 6:00:00 AM,10/6/2022 2:00:00 AM,10/6/2022 7:00:00 AM,10/6/2022 3:00:00 AM,AEP,11335
10/6/2022 7:00:00 AM,10/6/2022 3:00:00 AM,10/6/2022 8:00:00 AM,10/6/2022 4:00:00 AM,AEP,11244
10/6/2022 8:00:00 AM,10/6/2022 4:00:00 AM,10/6/2022 9:00:00 AM,10/6/2022 5:00:00 AM,AEP,11470
10/6/2022 9:00:00 AM,10/6/2022 5:00:00 AM,10/6/2022 10:00:00 AM,10/6/2022 6:00:00 AM,AEP,12037
10/6/2022 10:00:00 AM,10/6/2022 6:00:00 AM,10/6/2022 11:00:00 AM,10/6/2022 7:00:00 AM,AEP,13226
10/6/2022 11:00:00 AM,10/6/2022 7:00:00 AM,10/6/2022 12:00:00 PM,10/6/2022 8:00:00 AM,AEP,13911
10/6/2022 12:00:00 PM,10/6/2022 8:00:00 AM,10/6/2022 1:00:00 PM,10/6/2022 9:00:00 AM,AEP,13893
10/6/2022 1:00:00 PM,10/6/2022 9:00:00 AM,10/6/2022 2:00:00 PM,10/6/2022 10:00:00 AM,AEP,13770
10/6/2022 2:00:00 PM,10/6/2022 10:00:00 AM,10/6/2022 3:00:00 PM,10/6/2022 11:00:00 AM,AEP,13899
10/6/2022 3:00:00 PM,10/6/2022 11:00:00 AM,10/6/2022 4:00:00 PM,10/6/2022 12:00:00 PM,AEP,13700
10/6/2022 4:00:00 PM,10/6/2022 12:00:00 PM,10/6/2022 5:00:00 PM,10/6/2022 1:00:00 PM,AEP,13696
10/6/2022 5:00:00 PM,10/6/2022 1:00:00 PM,10/6/2022 6:00:00 PM,10/6/2022 2:00:00 PM,AEP,13688
10/6/2022 6:00:00 PM,10/6/2022 2:00:00 PM,10/6/2022 7:00:00 PM,10/6/2022 3:00:00 PM,AEP,13593
10/6/2022 7:00:00 PM,10/6/2022 3:00:00 PM,10/6/2022 8:00:00 PM,10/6/2022 4:00:00 PM,AEP,13617
10/6/2022 8:00:00 PM,10/6/2022 4:00:00 PM,10/6/2022 9:00:00 PM,10/6/2022 5:00:00 PM,AEP,13546
10/6/2022 9:00:00 PM,10/6/2022 5:00:00 PM,10/6/2022 10:00:00 PM,10/6/2022 6:00:00 PM,AEP,13701
10/6/2022 10:00:00 PM,10/6/2022 6:00:00 PM,10/6/2022 11:00:00 PM,10/6/2022 7:00:00 PM,AEP,13738
10/6/2022 11:00:00 PM,10/6/2022 7:00:00 PM,10/7/2022 12:00:00 AM,10/6/2022 8:00:00 PM,AEP,13981
10/7/2022 12:00:00 AM,10/6/2022 8:00:00 PM,10/7/2022 1:00:00 AM,10/6/2022 9:00:00 PM,AEP,13899
10/7/2022 1:00:00 AM,10/6/2022 9:00:00 PM,10/7/2022 2:00:00 AM,10/6/2022 10:00:00 PM,AEP,13407
10/7/2022 2:00:00 AM,10/6/2022 10:00:00 PM,10/7/2022 3:00:00 AM,10/6/2022 11:00:00 PM,AEP,12708
10/7/2022 3:00:00 AM,10/6/2022 11:00:00 PM,10/7/2022 4:00:00 AM,10/7/2022 12:00:00 AM,AEP,12101
10/7/2022 4:00:00 AM,10/7/2022 12:00:00 AM,10/7/2022 5:00:00 AM,10/7/2022 1:00:00 AM,AEP,11556
10/7/2022 5:00:00 AM,10/7/2022 1:00:00 AM,10/7/2022 6:00:00 AM,10/7/2022 2:00:00 AM,AEP,11389
10/7/2022 6:00:00 AM,10/7/2022 2:00:00 AM,10/7/2022 7:00:00 AM,10/7/2022 3:00:00 AM,AEP,11060
10/7/2022 7:00:00 AM,10/7/2022 3:00:00 AM,10/7/2022 8:00:00 AM,10/7/2022 4:00:00 AM,AEP,11156
10/7/2022 8:00:00 AM,10/7/2022 4:00:00 AM,10/7/2022 9:00:00 AM,10/7/2022 5:00:00 AM,AEP,11367
10/7/2022 9:00:00 AM,10/7/2022 5:00:00 AM,10/7/2022 10:00:00 AM,10/7/2022 6:00:00 AM,AEP,12032
10/7/2022 10:00:00 AM,10/7/2022 6:00:00 AM,10/7/2022 11:00:00 AM,10/7/2022 7:00:00 AM,AEP,12967
10/7/2022 11:00:00 AM,10/7/2022 7:00:00 AM,10/7/2022 12:00:00 PM,10/7/2022 8:00:00 AM,AEP,13728
10/7/2022 12:00:00 PM,10/7/2022 8:00:00 AM,10/7/2022 1:00:00 PM,10/7/2022 9:00:00 AM,AEP,13887
10/7/2022 1:00:00 PM,10/7/2022 9:00:00 AM,10/7/2022 2:00:00 PM,10/7/2022 10:00:00 AM,AEP,13760
10/7/2022 2:00:00 PM,10/7/2022 10:00:00 AM,10/7/2022 3:00:00 PM,10/7/2022 11:00:00 AM,AEP,13666
10/7/2022 3:00:00 PM,10/7/2022 11:00:00 AM,10/7/2022 4:00:00 PM,10/7/2022 12:00:00 PM,AEP,13680
10/7/2022 4:00:00 PM,10/7/2022 12:00:00 PM,10/7/2022 5:00:00 PM,10/7/2022 1:00:00 PM,AEP,13650
10/7/2022 5:00:00 PM,10/7/2022 1:00:00 PM,10/7/2022 6:00:00 PM,10/7/2022 2:00:00 PM,AEP,13494
10/7/2022 6:00:00 PM,10/7/2022 2:00:00 PM,10/7/2022 7:00:00 PM,10/7/2022 3:00:00 PM,AEP,13276
10/7/2022 7:00:00 PM,10/7/2022 3:00:00 PM,10/7/2022 8:00:00 PM,10/7/2022 4:00:00 PM,AEP,13154
10/7/2022 8:00:00 PM,10/7/2022 4:00:00 PM,10/7/2022 9:00:00 PM,10/7/2022 5:00:00 PM,AEP,13148
10/7/2022 9:00:00 PM,10/7/2022 5:00:00 PM,10/7/2022 10:00:00 PM,10/7/2022 6:00:00 PM,AEP,13034
10/7/2022 10:00:00 PM,10/7/2022 6:00:00 PM,10/7/2022 11:00:00 PM,10/7/2022 7:00:00 PM,AEP,13043
10/7/2022 11:00:00 PM,10/7/2022 7:00:00 PM,10/8/2022 12:00:00 AM,10/7/2022 8:00:00 PM,AEP,13253
10/8/2022 12:00:00 AM,10/7/2022 8:00:00 PM,10/8/2022 1:00:00 AM,10/7/2022 9:00:00 PM,AEP,13171
10/8/2022 1:00:00 AM,10/7/2022 9:00:00 PM,10/8/2022 2:00:00 AM,10/7/2022 10:00:00 PM,AEP,12873
10/8/2022 2:00:00 AM,10/7/2022 10:00:00 PM,10/8/2022 3:00:00 AM,10/7/2022 11:00:00 PM,AEP,12391
10/8/2022 3:00:00 AM,10/7/2022 11:00:00 PM,10/8/2022 4:00:00 AM,10/8/2022 12:00:00 AM,AEP,11822
10/8/2022 4:00:00 AM,10/8/2022 12:00:00 AM,10/8/2022 5:00:00 AM,10/8/2022 1:00:00 AM,AEP,11424
10/8/2022 5:00:00 AM,10/8/2022 1:00:00 AM,10/8/2022 6:00:00 AM,10/8/2022 2:00:00 AM,AEP,11117
10/8/2022 6:00:00 AM,10/8/2022 2:00:00 AM,10/8/2022 7:00:00 AM,10/8/2022 3:00:00 AM,AEP,11016
10/8/2022 7:00:00 AM,10/8/2022 3:00:00 AM,10/8/2022 8:00:00 AM,10/8/2022 4:00:00 AM,AEP,11023
10/8/2022 8:00:00 AM,10/8/2022 4:00:00 AM,10/8/2022 9:00:00 AM,10/8/2022 5:00:00 AM,AEP,11173
10/8/2022 9:00:00 AM,10/8/2022 5:00:00 AM,10/8/2022 10:00:00 AM,10/8/2022 6:00:00 AM,AEP,11449
10/8/2022 10:00:00 AM,10/8/2022 6:00:00 AM,10/8/2022 11:00:00 AM,10/8/2022 7:00:00 AM,AEP,11789
10/8/2022 11:00:00 AM,10/8/2022 7:00:00 AM,10/8/2022 12:00:00 PM,10/8/2022 8:00:00 AM,AEP,12288
10/8/2022 12:00:00 PM,10/8/2022 8:00:00 AM,10/8/2022 1:00:00 PM,10/8/2022 9:00:00 AM,AEP,12700
10/8/2022 1:00:00 PM,10/8/2022 9:00:00 AM,10/8/2022 2:00:00 PM,10/8/2022 10:00:00 AM,AEP,12821
10/8/2022 2:00:00 PM,10/8/2022 10:00:00 AM,10/8/2022 3:00:00 PM,10/8/2022 11:00:00 AM,AEP,12622
10/8/2022 3:00:00 PM,10/8/2022 11:00:00 AM,10/8/2022 4:00:00 PM,10/8/2022 12:00:00 PM,AEP,12476
10/8/2022 4:00:00 PM,10/8/2022 12:00:00 PM,10/8/2022 5:00:00 PM,10/8/2022 1:00:00 PM,AEP,12297
10/8/2022 5:00:00 PM,10/8/2022 1:00:00 PM,10/8/2022 6:00:00 PM,10/8/2022 2:00:00 PM,AEP,12089
10/8/2022 6:00:00 PM,10/8/2022 2:00:00 PM,10/8/2022 7:00:00 PM,10/8/2022 3:00:00 PM,AEP,11939
10/8/2022 7:00:00 PM,10/8/2022 3:00:00 PM,10/8/2022 8:00:00 PM,10/8/2022 4:00:00 PM,AEP,11810
10/8/2022 8:00:00 PM,10/8/2022 4:00:00 PM,10/8/2022 9:00:00 PM,10/8/2022 5:00:00 PM,AEP,11886
10/8/2022 9:00:00 PM,10/8/2022 5:00:00 PM,10/8/2022 10:00:00 PM,10/8/2022 6:00:00 PM,AEP,11867
10/8/2022 10:00:00 PM,10/8/2022 6:00:00 PM,10/8/2022 11:00:00 PM,10/8/2022 7:00:00 PM,AEP,12002
10/8/2022 11:00:00 PM,10/8/2022 7:00:00 PM,10/9/2022 12:00:00 AM,10/8/2022 8:00:00 PM,AEP,12465
10/9/2022 12:00:00 AM,10/8/2022 8:00:00 PM,10/9/2022 1:00:00 AM,10/8/2022 9:00:00 PM,AEP,12544
10/9/2022 1:00:00 AM,10/8/2022 9:00:00 PM,10/9/2022 2:00:00 AM,10/8/2022 10:00:00 PM,AEP,12169
10/9/2022 2:00:00 AM,10/8/2022 10:00:00 PM,10/9/2022 3:00:00 AM,10/8/2022 11:00:00 PM,AEP,11977
10/9/2022 3:00:00 AM,10/8/2022 11:00:00 PM,10/9/2022 4:00:00 AM,10/9/2022 12:00:00 AM,AEP,11660
10/9/2022 4:00:00 AM,10/9/2022 12:00:00 AM,10/9/2022 5:00:00 AM,10/9/2022 1:00:00 AM,AEP,11478
10/9/2022 5:00:00 AM,10/9/2022 1:00:00 AM,10/9/2022 6:00:00 AM,10/9/2022 2:00:00 AM,AEP,11354
10/9/2022 6:00:00 AM,10/9/2022 2:00:00 AM,10/9/2022 7:00:00 AM,10/9/2022 3:00:00 AM,AEP,11316
10/9/2022 7:00:00 AM,10/9/2022 3:00:00 AM,10/9/2022 8:00:00 AM,10/9/2022 4:00:00 AM,AEP,11343
10/9/2022 8:00:00 AM,10/9/2022 4:00:00 AM,10/9/2022 9:00:00 AM,10/9/2022 5:00:00 AM,AEP,11420
10/9/2022 9:00:00 AM,10/9/2022 5:00:00 AM,10/9/2022 10:00:00 AM,10/9/2022 6:00:00 AM,AEP,11638
10/9/2022 10:00:00 AM,10/9/2022 6:00:00 AM,10/9/2022 11:00:00 AM,10/9/2022 7:00:00 AM,AEP,12041
10/9/2022 11:00:00 AM,10/9/2022 7:00:00 AM,10/9/2022 12:00:00 PM,10/9/2022 8:00:00 AM,AEP,12469
10/9/2022 12:00:00 PM,10/9/2022 8:00:00 AM,10/9/2022 1:00:00 PM,10/9/2022 9:00:00 AM,AEP,12841
10/9/2022 1:00:00 PM,10/9/2022 9:00:00 AM,10/9/2022 2:00:00 PM,10/9/2022 10:00:00 AM,AEP,12697
10/9/2022 2:00:00 PM,10/9/2022 10:00:00 AM,10/9/2022 3:00:00 PM,10/9/2022 11:00:00 AM,AEP,12339
10/9/2022 3:00:00 PM,10/9/2022 11:00:00 AM,10/9/2022 4:00:00 PM,10/9/2022 12:00:00 PM,AEP,12084
10/9/2022 4:00:00 PM,10/9/2022 12:00:00 PM,10/9/2022 5:00:00 PM,10/9/2022 1:00:00 PM,AEP,11804
10/9/2022 5:00:00 PM,10/9/2022 1:00:00 PM,10/9/2022 6:00:00 PM,10/9/2022 2:00:00 PM,AEP,11699
10/9/2022 6:00:00 PM,10/9/2022 2:00:00 PM,10/9/2022 7:00:00 PM,10/9/2022 3:00:00 PM,AEP,11566
10/9/2022 7:00:00 PM,10/9/2022 3:00:00 PM,10/9/2022 8:00:00 PM,10/9/2022 4:00:00 PM,AEP,11479
10/9/2022 8:00:00 PM,10/9/2022 4:00:00 PM,10/9/2022 9:00:00 PM,10/9/2022 5:00:00 PM,AEP,11593
10/9/2022 9:00:00 PM,10/9/2022 5:00:00 PM,10/9/2022 10:00:00 PM,10/9/2022 6:00:00 PM,AEP,11810
10/9/2022 10:00:00 PM,10/9/2022 6:00:00 PM,10/9/2022 11:00:00 PM,10/9/2022 7:00:00 PM,AEP,12050
10/9/2022 11:00:00 PM,10/9/2022 7:00:00 PM,10/10/2022 12:00:00 AM,10/9/2022 8:00:00 PM,AEP,12563
10/10/2022 12:00:00 AM,10/9/2022 8:00:00 PM,10/10/2022 1:00:00 AM,10/9/2022 9:00:00 PM,AEP,12601
