datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,load_area,estimated_load_hourly
1/9/2012 8:00:00 AM,1/9/2012 3:00:00 AM,1/9/2012 9:00:00 AM,1/9/2012 4:00:00 AM,AEP,14485
1/9/2012 9:00:00 AM,1/9/2012 4:00:00 AM,1/9/2012 10:00:00 AM,1/9/2012 5:00:00 AM,AEP,14860
1/9/2012 10:00:00 AM,1/9/2012 5:00:00 AM,1/9/2012 11:00:00 AM,1/9/2012 6:00:00 AM,AEP,15730
1/9/2012 11:00:00 AM,1/9/2012 6:00:00 AM,1/9/2012 12:00:00 PM,1/9/2012 7:00:00 AM,AEP,17427
1/9/2012 12:00:00 PM,1/9/2012 7:00:00 AM,1/9/2012 1:00:00 PM,1/9/2012 8:00:00 AM,AEP,18381
1/9/2012 1:00:00 PM,1/9/2012 8:00:00 AM,1/9/2012 2:00:00 PM,1/9/2012 9:00:00 AM,AEP,18371
1/9/2012 2:00:00 PM,1/9/2012 9:00:00 AM,1/9/2012 3:00:00 PM,1/9/2012 10:00:00 AM,AEP,18157
1/9/2012 3:00:00 PM,1/9/2012 10:00:00 AM,1/9/2012 4:00:00 PM,1/9/2012 11:00:00 AM,AEP,18178
1/9/2012 4:00:00 PM,1/9/2012 11:00:00 AM,1/9/2012 5:00:00 PM,1/9/2012 12:00:00 PM,AEP,17973
1/9/2012 5:00:00 PM,1/9/2012 12:00:00 PM,1/9/2012 6:00:00 PM,1/9/2012 1:00:00 PM,AEP,17671
1/9/2012 6:00:00 PM,1/9/2012 1:00:00 PM,1/9/2012 7:00:00 PM,1/9/2012 2:00:00 PM,AEP,17499
1/9/2012 7:00:00 PM,1/9/2012 2:00:00 PM,1/9/2012 8:00:00 PM,1/9/2012 3:00:00 PM,AEP,17195
1/9/2012 8:00:00 PM,1/9/2012 3:00:00 PM,1/9/2012 9:00:00 PM,1/9/2012 4:00:00 PM,AEP,17062
1/9/2012 9:00:00 PM,1/9/2012 4:00:00 PM,1/9/2012 10:00:00 PM,1/9/2012 5:00:00 PM,AEP,17147
1/9/2012 10:00:00 PM,1/9/2012 5:00:00 PM,1/9/2012 11:00:00 PM,1/9/2012 6:00:00 PM,AEP,17893
1/9/2012 11:00:00 PM,1/9/2012 6:00:00 PM,1/10/2012 12:00:00 AM,1/9/2012 7:00:00 PM,AEP,18425
1/10/2012 12:00:00 AM,1/9/2012 7:00:00 PM,1/10/2012 1:00:00 AM,1/9/2012 8:00:00 PM,AEP,18470
1/10/2012 1:00:00 AM,1/9/2012 8:00:00 PM,1/10/2012 2:00:00 AM,1/9/2012 9:00:00 PM,AEP,18288
1/10/2012 2:00:00 AM,1/9/2012 9:00:00 PM,1/10/2012 3:00:00 AM,1/9/2012 10:00:00 PM,AEP,17791
1/10/2012 3:00:00 AM,1/9/2012 10:00:00 PM,1/10/2012 4:00:00 AM,1/9/2012 11:00:00 PM,AEP,16945
1/10/2012 4:00:00 AM,1/9/2012 11:00:00 PM,1/10/2012 5:00:00 AM,1/10/2012 12:00:00 AM,AEP,16009
1/10/2012 5:00:00 AM,1/10/2012 12:00:00 AM,1/10/2012 6:00:00 AM,1/10/2012 1:00:00 AM,AEP,15406
1/10/2012 6:00:00 AM,1/10/2012 1:00:00 AM,1/10/2012 7:00:00 AM,1/10/2012 2:00:00 AM,AEP,15270
1/10/2012 7:00:00 AM,1/10/2012 2:00:00 AM,1/10/2012 8:00:00 AM,1/10/2012 3:00:00 AM,AEP,15041
1/10/2012 8:00:00 AM,1/10/2012 3:00:00 AM,1/10/2012 9:00:00 AM,1/10/2012 4:00:00 AM,AEP,15137
1/10/2012 9:00:00 AM,1/10/2012 4:00:00 AM,1/10/2012 10:00:00 AM,1/10/2012 5:00:00 AM,AEP,15395
1/10/2012 10:00:00 AM,1/10/2012 5:00:00 AM,1/10/2012 11:00:00 AM,1/10/2012 6:00:00 AM,AEP,16331
1/10/2012 11:00:00 AM,1/10/2012 6:00:00 AM,1/10/2012 12:00:00 PM,1/10/2012 7:00:00 AM,AEP,18010
1/10/2012 12:00:00 PM,1/10/2012 7:00:00 AM,1/10/2012 1:00:00 PM,1/10/2012 8:00:00 AM,AEP,19035
1/10/2012 1:00:00 PM,1/10/2012 8:00:00 AM,1/10/2012 2:00:00 PM,1/10/2012 9:00:00 AM,AEP,18849
1/10/2012 2:00:00 PM,1/10/2012 9:00:00 AM,1/10/2012 3:00:00 PM,1/10/2012 10:00:00 AM,AEP,18400
1/10/2012 3:00:00 PM,1/10/2012 10:00:00 AM,1/10/2012 4:00:00 PM,1/10/2012 11:00:00 AM,AEP,17912
1/10/2012 4:00:00 PM,1/10/2012 11:00:00 AM,1/10/2012 5:00:00 PM,1/10/2012 12:00:00 PM,AEP,17333
1/10/2012 5:00:00 PM,1/10/2012 12:00:00 PM,1/10/2012 6:00:00 PM,1/10/2012 1:00:00 PM,AEP,16815
1/10/2012 6:00:00 PM,1/10/2012 1:00:00 PM,1/10/2012 7:00:00 PM,1/10/2012 2:00:00 PM,AEP,16577
1/10/2012 7:00:00 PM,1/10/2012 2:00:00 PM,1/10/2012 8:00:00 PM,1/10/2012 3:00:00 PM,AEP,16098
1/10/2012 8:00:00 PM,1/10/2012 3:00:00 PM,1/10/2012 9:00:00 PM,1/10/2012 4:00:00 PM,AEP,15879
1/10/2012 9:00:00 PM,1/10/2012 4:00:00 PM,1/10/2012 10:00:00 PM,1/10/2012 5:00:00 PM,AEP,16028
1/10/2012 10:00:00 PM,1/10/2012 5:00:00 PM,1/10/2012 11:00:00 PM,1/10/2012 6:00:00 PM,AEP,16956
1/10/2012 11:00:00 PM,1/10/2012 6:00:00 PM,1/11/2012 12:00:00 AM,1/10/2012 7:00:00 PM,AEP,17796
1/11/2012 12:00:00 AM,1/10/2012 7:00:00 PM,1/11/2012 1:00:00 AM,1/10/2012 8:00:00 PM,AEP,17970
1/11/2012 1:00:00 AM,1/10/2012 8:00:00 PM,1/11/2012 2:00:00 AM,1/10/2012 9:00:00 PM,AEP,18077
1/11/2012 2:00:00 AM,1/10/2012 9:00:00 PM,1/11/2012 3:00:00 AM,1/10/2012 10:00:00 PM,AEP,17707
1/11/2012 3:00:00 AM,1/10/2012 10:00:00 PM,1/11/2012 4:00:00 AM,1/10/2012 11:00:00 PM,AEP,16885
1/11/2012 4:00:00 AM,1/10/2012 11:00:00 PM,1/11/2012 5:00:00 AM,1/11/2012 12:00:00 AM,AEP,16087
1/11/2012 5:00:00 AM,1/11/2012 12:00:00 AM,1/11/2012 6:00:00 AM,1/11/2012 1:00:00 AM,AEP,15553
1/11/2012 6:00:00 AM,1/11/2012 1:00:00 AM,1/11/2012 7:00:00 AM,1/11/2012 2:00:00 AM,AEP,15276
1/11/2012 7:00:00 AM,1/11/2012 2:00:00 AM,1/11/2012 8:00:00 AM,1/11/2012 3:00:00 AM,AEP,15057
1/11/2012 8:00:00 AM,1/11/2012 3:00:00 AM,1/11/2012 9:00:00 AM,1/11/2012 4:00:00 AM,AEP,15016
1/11/2012 9:00:00 AM,1/11/2012 4:00:00 AM,1/11/2012 10:00:00 AM,1/11/2012 5:00:00 AM,AEP,15295
1/11/2012 10:00:00 AM,1/11/2012 5:00:00 AM,1/11/2012 11:00:00 AM,1/11/2012 6:00:00 AM,AEP,16032
1/11/2012 11:00:00 AM,1/11/2012 6:00:00 AM,1/11/2012 12:00:00 PM,1/11/2012 7:00:00 AM,AEP,17371
1/11/2012 12:00:00 PM,1/11/2012 7:00:00 AM,1/11/2012 1:00:00 PM,1/11/2012 8:00:00 AM,AEP,18291
1/11/2012 1:00:00 PM,1/11/2012 8:00:00 AM,1/11/2012 2:00:00 PM,1/11/2012 9:00:00 AM,AEP,18097
1/11/2012 2:00:00 PM,1/11/2012 9:00:00 AM,1/11/2012 3:00:00 PM,1/11/2012 10:00:00 AM,AEP,17968
1/11/2012 3:00:00 PM,1/11/2012 10:00:00 AM,1/11/2012 4:00:00 PM,1/11/2012 11:00:00 AM,AEP,17983
1/11/2012 4:00:00 PM,1/11/2012 11:00:00 AM,1/11/2012 5:00:00 PM,1/11/2012 12:00:00 PM,AEP,17772
1/11/2012 5:00:00 PM,1/11/2012 12:00:00 PM,1/11/2012 6:00:00 PM,1/11/2012 1:00:00 PM,AEP,17562
1/11/2012 6:00:00 PM,1/11/2012 1:00:00 PM,1/11/2012 7:00:00 PM,1/11/2012 2:00:00 PM,AEP,17437
1/11/2012 7:00:00 PM,1/11/2012 2:00:00 PM,1/11/2012 8:00:00 PM,1/11/2012 3:00:00 PM,AEP,17187
1/11/2012 8:00:00 PM,1/11/2012 3:00:00 PM,1/11/2012 9:00:00 PM,1/11/2012 4:00:00 PM,AEP,17221
1/11/2012 9:00:00 PM,1/11/2012 4:00:00 PM,1/11/2012 10:00:00 PM,1/11/2012 5:00:00 PM,AEP,17321
1/11/2012 10:00:00 PM,1/11/2012 5:00:00 PM,1/11/2012 11:00:00 PM,1/11/2012 6:00:00 PM,AEP,17969
1/11/2012 11:00:00 PM,1/11/2012 6:00:00 PM,1/12/2012 12:00:00 AM,1/11/2012 7:00:00 PM,AEP,18162
1/12/2012 12:00:00 AM,1/11/2012 7:00:00 PM,1/12/2012 1:00:00 AM,1/11/2012 8:00:00 PM,AEP,18047
1/12/2012 1:00:00 AM,1/11/2012 8:00:00 PM,1/12/2012 2:00:00 AM,1/11/2012 9:00:00 PM,AEP,17822
1/12/2012 2:00:00 AM,1/11/2012 9:00:00 PM,1/12/2012 3:00:00 AM,1/11/2012 10:00:00 PM,AEP,17230
1/12/2012 3:00:00 AM,1/11/2012 10:00:00 PM,1/12/2012 4:00:00 AM,1/11/2012 11:00:00 PM,AEP,16166
1/12/2012 4:00:00 AM,1/11/2012 11:00:00 PM,1/12/2012 5:00:00 AM,1/12/2012 12:00:00 AM,AEP,15226
1/12/2012 5:00:00 AM,1/12/2012 12:00:00 AM,1/12/2012 6:00:00 AM,1/12/2012 1:00:00 AM,AEP,14649
1/12/2012 6:00:00 AM,1/12/2012 1:00:00 AM,1/12/2012 7:00:00 AM,1/12/2012 2:00:00 AM,AEP,14229
1/12/2012 7:00:00 AM,1/12/2012 2:00:00 AM,1/12/2012 8:00:00 AM,1/12/2012 3:00:00 AM,AEP,14049
1/12/2012 8:00:00 AM,1/12/2012 3:00:00 AM,1/12/2012 9:00:00 AM,1/12/2012 4:00:00 AM,AEP,13961
1/12/2012 9:00:00 AM,1/12/2012 4:00:00 AM,1/12/2012 10:00:00 AM,1/12/2012 5:00:00 AM,AEP,14265
1/12/2012 10:00:00 AM,1/12/2012 5:00:00 AM,1/12/2012 11:00:00 AM,1/12/2012 6:00:00 AM,AEP,15046
1/12/2012 11:00:00 AM,1/12/2012 6:00:00 AM,1/12/2012 12:00:00 PM,1/12/2012 7:00:00 AM,AEP,16619
1/12/2012 12:00:00 PM,1/12/2012 7:00:00 AM,1/12/2012 1:00:00 PM,1/12/2012 8:00:00 AM,AEP,17423
1/12/2012 1:00:00 PM,1/12/2012 8:00:00 AM,1/12/2012 2:00:00 PM,1/12/2012 9:00:00 AM,AEP,17333
1/12/2012 2:00:00 PM,1/12/2012 9:00:00 AM,1/12/2012 3:00:00 PM,1/12/2012 10:00:00 AM,AEP,17206
1/12/2012 3:00:00 PM,1/12/2012 10:00:00 AM,1/12/2012 4:00:00 PM,1/12/2012 11:00:00 AM,AEP,17220
1/12/2012 4:00:00 PM,1/12/2012 11:00:00 AM,1/12/2012 5:00:00 PM,1/12/2012 12:00:00 PM,AEP,17173
1/12/2012 5:00:00 PM,1/12/2012 12:00:00 PM,1/12/2012 6:00:00 PM,1/12/2012 1:00:00 PM,AEP,17103
1/12/2012 6:00:00 PM,1/12/2012 1:00:00 PM,1/12/2012 7:00:00 PM,1/12/2012 2:00:00 PM,AEP,17097
1/12/2012 7:00:00 PM,1/12/2012 2:00:00 PM,1/12/2012 8:00:00 PM,1/12/2012 3:00:00 PM,AEP,16910
1/12/2012 8:00:00 PM,1/12/2012 3:00:00 PM,1/12/2012 9:00:00 PM,1/12/2012 4:00:00 PM,AEP,16763
1/12/2012 9:00:00 PM,1/12/2012 4:00:00 PM,1/12/2012 10:00:00 PM,1/12/2012 5:00:00 PM,AEP,16996
1/12/2012 10:00:00 PM,1/12/2012 5:00:00 PM,1/12/2012 11:00:00 PM,1/12/2012 6:00:00 PM,AEP,17789
1/12/2012 11:00:00 PM,1/12/2012 6:00:00 PM,1/13/2012 12:00:00 AM,1/12/2012 7:00:00 PM,AEP,18296
1/13/2012 12:00:00 AM,1/12/2012 7:00:00 PM,1/13/2012 1:00:00 AM,1/12/2012 8:00:00 PM,AEP,18382
1/13/2012 1:00:00 AM,1/12/2012 8:00:00 PM,1/13/2012 2:00:00 AM,1/12/2012 9:00:00 PM,AEP,18599
1/13/2012 2:00:00 AM,1/12/2012 9:00:00 PM,1/13/2012 3:00:00 AM,1/12/2012 10:00:00 PM,AEP,18520
1/13/2012 3:00:00 AM,1/12/2012 10:00:00 PM,1/13/2012 4:00:00 AM,1/12/2012 11:00:00 PM,AEP,18029
1/13/2012 4:00:00 AM,1/12/2012 11:00:00 PM,1/13/2012 5:00:00 AM,1/13/2012 12:00:00 AM,AEP,17303
1/13/2012 5:00:00 AM,1/13/2012 12:00:00 AM,1/13/2012 6:00:00 AM,1/13/2012 1:00:00 AM,AEP,17048
1/13/2012 6:00:00 AM,1/13/2012 1:00:00 AM,1/13/2012 7:00:00 AM,1/13/2012 2:00:00 AM,AEP,16872
1/13/2012 7:00:00 AM,1/13/2012 2:00:00 AM,1/13/2012 8:00:00 AM,1/13/2012 3:00:00 AM,AEP,16842
1/13/2012 8:00:00 AM,1/13/2012 3:00:00 AM,1/13/2012 9:00:00 AM,1/13/2012 4:00:00 AM,AEP,17175
1/13/2012 9:00:00 AM,1/13/2012 4:00:00 AM,1/13/2012 10:00:00 AM,1/13/2012 5:00:00 AM,AEP,17557
1/13/2012 10:00:00 AM,1/13/2012 5:00:00 AM,1/13/2012 11:00:00 AM,1/13/2012 6:00:00 AM,AEP,18522
1/13/2012 11:00:00 AM,1/13/2012 6:00:00 AM,1/13/2012 12:00:00 PM,1/13/2012 7:00:00 AM,AEP,19769
1/13/2012 12:00:00 PM,1/13/2012 7:00:00 AM,1/13/2012 1:00:00 PM,1/13/2012 8:00:00 AM,AEP,20753
1/13/2012 1:00:00 PM,1/13/2012 8:00:00 AM,1/13/2012 2:00:00 PM,1/13/2012 9:00:00 AM,AEP,20990
1/13/2012 2:00:00 PM,1/13/2012 9:00:00 AM,1/13/2012 3:00:00 PM,1/13/2012 10:00:00 AM,AEP,21192
1/13/2012 3:00:00 PM,1/13/2012 10:00:00 AM,1/13/2012 4:00:00 PM,1/13/2012 11:00:00 AM,AEP,21221
1/13/2012 4:00:00 PM,1/13/2012 11:00:00 AM,1/13/2012 5:00:00 PM,1/13/2012 12:00:00 PM,AEP,21032
1/13/2012 5:00:00 PM,1/13/2012 12:00:00 PM,1/13/2012 6:00:00 PM,1/13/2012 1:00:00 PM,AEP,20796
1/13/2012 6:00:00 PM,1/13/2012 1:00:00 PM,1/13/2012 7:00:00 PM,1/13/2012 2:00:00 PM,AEP,20676
1/13/2012 7:00:00 PM,1/13/2012 2:00:00 PM,1/13/2012 8:00:00 PM,1/13/2012 3:00:00 PM,AEP,20412
1/13/2012 8:00:00 PM,1/13/2012 3:00:00 PM,1/13/2012 9:00:00 PM,1/13/2012 4:00:00 PM,AEP,20195
1/13/2012 9:00:00 PM,1/13/2012 4:00:00 PM,1/13/2012 10:00:00 PM,1/13/2012 5:00:00 PM,AEP,20254
1/13/2012 10:00:00 PM,1/13/2012 5:00:00 PM,1/13/2012 11:00:00 PM,1/13/2012 6:00:00 PM,AEP,20885
1/13/2012 11:00:00 PM,1/13/2012 6:00:00 PM,1/14/2012 12:00:00 AM,1/13/2012 7:00:00 PM,AEP,21184
1/14/2012 12:00:00 AM,1/13/2012 7:00:00 PM,1/14/2012 1:00:00 AM,1/13/2012 8:00:00 PM,AEP,20707
1/14/2012 1:00:00 AM,1/13/2012 8:00:00 PM,1/14/2012 2:00:00 AM,1/13/2012 9:00:00 PM,AEP,20463
1/14/2012 2:00:00 AM,1/13/2012 9:00:00 PM,1/14/2012 3:00:00 AM,1/13/2012 10:00:00 PM,AEP,20014
1/14/2012 3:00:00 AM,1/13/2012 10:00:00 PM,1/14/2012 4:00:00 AM,1/13/2012 11:00:00 PM,AEP,19309
1/14/2012 4:00:00 AM,1/13/2012 11:00:00 PM,1/14/2012 5:00:00 AM,1/14/2012 12:00:00 AM,AEP,18412
1/14/2012 5:00:00 AM,1/14/2012 12:00:00 AM,1/14/2012 6:00:00 AM,1/14/2012 1:00:00 AM,AEP,17770
1/14/2012 6:00:00 AM,1/14/2012 1:00:00 AM,1/14/2012 7:00:00 AM,1/14/2012 2:00:00 AM,AEP,17468
1/14/2012 7:00:00 AM,1/14/2012 2:00:00 AM,1/14/2012 8:00:00 AM,1/14/2012 3:00:00 AM,AEP,17217
1/14/2012 8:00:00 AM,1/14/2012 3:00:00 AM,1/14/2012 9:00:00 AM,1/14/2012 4:00:00 AM,AEP,17184
1/14/2012 9:00:00 AM,1/14/2012 4:00:00 AM,1/14/2012 10:00:00 AM,1/14/2012 5:00:00 AM,AEP,17108
1/14/2012 10:00:00 AM,1/14/2012 5:00:00 AM,1/14/2012 11:00:00 AM,1/14/2012 6:00:00 AM,AEP,17405
1/14/2012 11:00:00 AM,1/14/2012 6:00:00 AM,1/14/2012 12:00:00 PM,1/14/2012 7:00:00 AM,AEP,17898
1/14/2012 12:00:00 PM,1/14/2012 7:00:00 AM,1/14/2012 1:00:00 PM,1/14/2012 8:00:00 AM,AEP,18449
1/14/2012 1:00:00 PM,1/14/2012 8:00:00 AM,1/14/2012 2:00:00 PM,1/14/2012 9:00:00 AM,AEP,18833
1/14/2012 2:00:00 PM,1/14/2012 9:00:00 AM,1/14/2012 3:00:00 PM,1/14/2012 10:00:00 AM,AEP,19016
1/14/2012 3:00:00 PM,1/14/2012 10:00:00 AM,1/14/2012 4:00:00 PM,1/14/2012 11:00:00 AM,AEP,18929
1/14/2012 4:00:00 PM,1/14/2012 11:00:00 AM,1/14/2012 5:00:00 PM,1/14/2012 12:00:00 PM,AEP,18629
1/14/2012 5:00:00 PM,1/14/2012 12:00:00 PM,1/14/2012 6:00:00 PM,1/14/2012 1:00:00 PM,AEP,18272
1/14/2012 6:00:00 PM,1/14/2012 1:00:00 PM,1/14/2012 7:00:00 PM,1/14/2012 2:00:00 PM,AEP,17937
1/14/2012 7:00:00 PM,1/14/2012 2:00:00 PM,1/14/2012 8:00:00 PM,1/14/2012 3:00:00 PM,AEP,17666
1/14/2012 8:00:00 PM,1/14/2012 3:00:00 PM,1/14/2012 9:00:00 PM,1/14/2012 4:00:00 PM,AEP,17526
1/14/2012 9:00:00 PM,1/14/2012 4:00:00 PM,1/14/2012 10:00:00 PM,1/14/2012 5:00:00 PM,AEP,17662
1/14/2012 10:00:00 PM,1/14/2012 5:00:00 PM,1/14/2012 11:00:00 PM,1/14/2012 6:00:00 PM,AEP,18437
1/14/2012 11:00:00 PM,1/14/2012 6:00:00 PM,1/15/2012 12:00:00 AM,1/14/2012 7:00:00 PM,AEP,18977
1/15/2012 12:00:00 AM,1/14/2012 7:00:00 PM,1/15/2012 1:00:00 AM,1/14/2012 8:00:00 PM,AEP,18930
1/15/2012 1:00:00 AM,1/14/2012 8:00:00 PM,1/15/2012 2:00:00 AM,1/14/2012 9:00:00 PM,AEP,18820
1/15/2012 2:00:00 AM,1/14/2012 9:00:00 PM,1/15/2012 3:00:00 AM,1/14/2012 10:00:00 PM,AEP,18437
1/15/2012 3:00:00 AM,1/14/2012 10:00:00 PM,1/15/2012 4:00:00 AM,1/14/2012 11:00:00 PM,AEP,17792
1/15/2012 4:00:00 AM,1/14/2012 11:00:00 PM,1/15/2012 5:00:00 AM,1/15/2012 12:00:00 AM,AEP,17111
1/15/2012 5:00:00 AM,1/15/2012 12:00:00 AM,1/15/2012 6:00:00 AM,1/15/2012 1:00:00 AM,AEP,16556
1/15/2012 6:00:00 AM,1/15/2012 1:00:00 AM,1/15/2012 7:00:00 AM,1/15/2012 2:00:00 AM,AEP,16360
1/15/2012 7:00:00 AM,1/15/2012 2:00:00 AM,1/15/2012 8:00:00 AM,1/15/2012 3:00:00 AM,AEP,16234
1/15/2012 8:00:00 AM,1/15/2012 3:00:00 AM,1/15/2012 9:00:00 AM,1/15/2012 4:00:00 AM,AEP,16296
1/15/2012 9:00:00 AM,1/15/2012 4:00:00 AM,1/15/2012 10:00:00 AM,1/15/2012 5:00:00 AM,AEP,16371
1/15/2012 10:00:00 AM,1/15/2012 5:00:00 AM,1/15/2012 11:00:00 AM,1/15/2012 6:00:00 AM,AEP,16610
1/15/2012 11:00:00 AM,1/15/2012 6:00:00 AM,1/15/2012 12:00:00 PM,1/15/2012 7:00:00 AM,AEP,17073
1/15/2012 12:00:00 PM,1/15/2012 7:00:00 AM,1/15/2012 1:00:00 PM,1/15/2012 8:00:00 AM,AEP,17721
1/15/2012 1:00:00 PM,1/15/2012 8:00:00 AM,1/15/2012 2:00:00 PM,1/15/2012 9:00:00 AM,AEP,18180
1/15/2012 2:00:00 PM,1/15/2012 9:00:00 AM,1/15/2012 3:00:00 PM,1/15/2012 10:00:00 AM,AEP,18225
1/15/2012 3:00:00 PM,1/15/2012 10:00:00 AM,1/15/2012 4:00:00 PM,1/15/2012 11:00:00 AM,AEP,17939
1/15/2012 4:00:00 PM,1/15/2012 11:00:00 AM,1/15/2012 5:00:00 PM,1/15/2012 12:00:00 PM,AEP,17492
1/15/2012 5:00:00 PM,1/15/2012 12:00:00 PM,1/15/2012 6:00:00 PM,1/15/2012 1:00:00 PM,AEP,17140
1/15/2012 6:00:00 PM,1/15/2012 1:00:00 PM,1/15/2012 7:00:00 PM,1/15/2012 2:00:00 PM,AEP,16727
1/15/2012 7:00:00 PM,1/15/2012 2:00:00 PM,1/15/2012 8:00:00 PM,1/15/2012 3:00:00 PM,AEP,16399
1/15/2012 8:00:00 PM,1/15/2012 3:00:00 PM,1/15/2012 9:00:00 PM,1/15/2012 4:00:00 PM,AEP,16245
1/15/2012 9:00:00 PM,1/15/2012 4:00:00 PM,1/15/2012 10:00:00 PM,1/15/2012 5:00:00 PM,AEP,16586
1/15/2012 10:00:00 PM,1/15/2012 5:00:00 PM,1/15/2012 11:00:00 PM,1/15/2012 6:00:00 PM,AEP,17732
1/15/2012 11:00:00 PM,1/15/2012 6:00:00 PM,1/16/2012 12:00:00 AM,1/15/2012 7:00:00 PM,AEP,18631
1/16/2012 12:00:00 AM,1/15/2012 7:00:00 PM,1/16/2012 1:00:00 AM,1/15/2012 8:00:00 PM,AEP,18783
1/16/2012 1:00:00 AM,1/15/2012 8:00:00 PM,1/16/2012 2:00:00 AM,1/15/2012 9:00:00 PM,AEP,18756
1/16/2012 2:00:00 AM,1/15/2012 9:00:00 PM,1/16/2012 3:00:00 AM,1/15/2012 10:00:00 PM,AEP,18478
1/16/2012 3:00:00 AM,1/15/2012 10:00:00 PM,1/16/2012 4:00:00 AM,1/15/2012 11:00:00 PM,AEP,18069
1/16/2012 4:00:00 AM,1/15/2012 11:00:00 PM,1/16/2012 5:00:00 AM,1/16/2012 12:00:00 AM,AEP,17582
1/16/2012 5:00:00 AM,1/16/2012 12:00:00 AM,1/16/2012 6:00:00 AM,1/16/2012 1:00:00 AM,AEP,17267
1/16/2012 6:00:00 AM,1/16/2012 1:00:00 AM,1/16/2012 7:00:00 AM,1/16/2012 2:00:00 AM,AEP,17053
1/16/2012 7:00:00 AM,1/16/2012 2:00:00 AM,1/16/2012 8:00:00 AM,1/16/2012 3:00:00 AM,AEP,17121
1/16/2012 8:00:00 AM,1/16/2012 3:00:00 AM,1/16/2012 9:00:00 AM,1/16/2012 4:00:00 AM,AEP,17220
1/16/2012 9:00:00 AM,1/16/2012 4:00:00 AM,1/16/2012 10:00:00 AM,1/16/2012 5:00:00 AM,AEP,17550
1/16/2012 10:00:00 AM,1/16/2012 5:00:00 AM,1/16/2012 11:00:00 AM,1/16/2012 6:00:00 AM,AEP,18154
1/16/2012 11:00:00 AM,1/16/2012 6:00:00 AM,1/16/2012 12:00:00 PM,1/16/2012 7:00:00 AM,AEP,19239
1/16/2012 12:00:00 PM,1/16/2012 7:00:00 AM,1/16/2012 1:00:00 PM,1/16/2012 8:00:00 AM,AEP,20018
1/16/2012 1:00:00 PM,1/16/2012 8:00:00 AM,1/16/2012 2:00:00 PM,1/16/2012 9:00:00 AM,AEP,20214
1/16/2012 2:00:00 PM,1/16/2012 9:00:00 AM,1/16/2012 3:00:00 PM,1/16/2012 10:00:00 AM,AEP,19912
1/16/2012 3:00:00 PM,1/16/2012 10:00:00 AM,1/16/2012 4:00:00 PM,1/16/2012 11:00:00 AM,AEP,19540
1/16/2012 4:00:00 PM,1/16/2012 11:00:00 AM,1/16/2012 5:00:00 PM,1/16/2012 12:00:00 PM,AEP,19053
1/16/2012 5:00:00 PM,1/16/2012 12:00:00 PM,1/16/2012 6:00:00 PM,1/16/2012 1:00:00 PM,AEP,18588
1/16/2012 6:00:00 PM,1/16/2012 1:00:00 PM,1/16/2012 7:00:00 PM,1/16/2012 2:00:00 PM,AEP,18333
1/16/2012 7:00:00 PM,1/16/2012 2:00:00 PM,1/16/2012 8:00:00 PM,1/16/2012 3:00:00 PM,AEP,18042
1/16/2012 8:00:00 PM,1/16/2012 3:00:00 PM,1/16/2012 9:00:00 PM,1/16/2012 4:00:00 PM,AEP,17906
1/16/2012 9:00:00 PM,1/16/2012 4:00:00 PM,1/16/2012 10:00:00 PM,1/16/2012 5:00:00 PM,AEP,18076
1/16/2012 10:00:00 PM,1/16/2012 5:00:00 PM,1/16/2012 11:00:00 PM,1/16/2012 6:00:00 PM,AEP,18613
1/16/2012 11:00:00 PM,1/16/2012 6:00:00 PM,1/17/2012 12:00:00 AM,1/16/2012 7:00:00 PM,AEP,18737
1/17/2012 12:00:00 AM,1/16/2012 7:00:00 PM,1/17/2012 1:00:00 AM,1/16/2012 8:00:00 PM,AEP,18538
1/17/2012 1:00:00 AM,1/16/2012 8:00:00 PM,1/17/2012 2:00:00 AM,1/16/2012 9:00:00 PM,AEP,18126
1/17/2012 2:00:00 AM,1/16/2012 9:00:00 PM,1/17/2012 3:00:00 AM,1/16/2012 10:00:00 PM,AEP,17545
1/17/2012 3:00:00 AM,1/16/2012 10:00:00 PM,1/17/2012 4:00:00 AM,1/16/2012 11:00:00 PM,AEP,16657
1/17/2012 4:00:00 AM,1/16/2012 11:00:00 PM,1/17/2012 5:00:00 AM,1/17/2012 12:00:00 AM,AEP,15571
1/17/2012 5:00:00 AM,1/17/2012 12:00:00 AM,1/17/2012 6:00:00 AM,1/17/2012 1:00:00 AM,AEP,14771
1/17/2012 6:00:00 AM,1/17/2012 1:00:00 AM,1/17/2012 7:00:00 AM,1/17/2012 2:00:00 AM,AEP,14403
1/17/2012 7:00:00 AM,1/17/2012 2:00:00 AM,1/17/2012 8:00:00 AM,1/17/2012 3:00:00 AM,AEP,14133
1/17/2012 8:00:00 AM,1/17/2012 3:00:00 AM,1/17/2012 9:00:00 AM,1/17/2012 4:00:00 AM,AEP,14109
1/17/2012 9:00:00 AM,1/17/2012 4:00:00 AM,1/17/2012 10:00:00 AM,1/17/2012 5:00:00 AM,AEP,14365
1/17/2012 10:00:00 AM,1/17/2012 5:00:00 AM,1/17/2012 11:00:00 AM,1/17/2012 6:00:00 AM,AEP,15246
1/17/2012 11:00:00 AM,1/17/2012 6:00:00 AM,1/17/2012 12:00:00 PM,1/17/2012 7:00:00 AM,AEP,16573
