datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,load_area,estimated_load_hourly
9/20/2008 8:00:00 AM,9/20/2008 4:00:00 AM,9/20/2008 9:00:00 AM,9/20/2008 5:00:00 AM,AEP,11994
9/20/2008 9:00:00 AM,9/20/2008 5:00:00 AM,9/20/2008 10:00:00 AM,9/20/2008 6:00:00 AM,AEP,12225
9/20/2008 10:00:00 AM,9/20/2008 6:00:00 AM,9/20/2008 11:00:00 AM,9/20/2008 7:00:00 AM,AEP,12614
9/20/2008 11:00:00 AM,9/20/2008 7:00:00 AM,9/20/2008 12:00:00 PM,9/20/2008 8:00:00 AM,AEP,12984
9/20/2008 12:00:00 PM,9/20/2008 8:00:00 AM,9/20/2008 1:00:00 PM,9/20/2008 9:00:00 AM,AEP,13627
9/20/2008 1:00:00 PM,9/20/2008 9:00:00 AM,9/20/2008 2:00:00 PM,9/20/2008 10:00:00 AM,AEP,14245
9/20/2008 2:00:00 PM,9/20/2008 10:00:00 AM,9/20/2008 3:00:00 PM,9/20/2008 11:00:00 AM,AEP,14713
9/20/2008 3:00:00 PM,9/20/2008 11:00:00 AM,9/20/2008 4:00:00 PM,9/20/2008 12:00:00 PM,AEP,15141
9/20/2008 4:00:00 PM,9/20/2008 12:00:00 PM,9/20/2008 5:00:00 PM,9/20/2008 1:00:00 PM,AEP,15351
9/20/2008 5:00:00 PM,9/20/2008 1:00:00 PM,9/20/2008 6:00:00 PM,9/20/2008 2:00:00 PM,AEP,15699
9/20/2008 6:00:00 PM,9/20/2008 2:00:00 PM,9/20/2008 7:00:00 PM,9/20/2008 3:00:00 PM,AEP,15851
9/20/2008 7:00:00 PM,9/20/2008 3:00:00 PM,9/20/2008 8:00:00 PM,9/20/2008 4:00:00 PM,AEP,16136
9/20/2008 8:00:00 PM,9/20/2008 4:00:00 PM,9/20/2008 9:00:00 PM,9/20/2008 5:00:00 PM,AEP,16097
9/20/2008 9:00:00 PM,9/20/2008 5:00:00 PM,9/20/2008 10:00:00 PM,9/20/2008 6:00:00 PM,AEP,16128
9/20/2008 10:00:00 PM,9/20/2008 6:00:00 PM,9/20/2008 11:00:00 PM,9/20/2008 7:00:00 PM,AEP,15718
9/20/2008 11:00:00 PM,9/20/2008 7:00:00 PM,9/21/2008 12:00:00 AM,9/20/2008 8:00:00 PM,AEP,15767
9/21/2008 12:00:00 AM,9/20/2008 8:00:00 PM,9/21/2008 1:00:00 AM,9/20/2008 9:00:00 PM,AEP,15858
9/21/2008 1:00:00 AM,9/20/2008 9:00:00 PM,9/21/2008 2:00:00 AM,9/20/2008 10:00:00 PM,AEP,15299
9/21/2008 2:00:00 AM,9/20/2008 10:00:00 PM,9/21/2008 3:00:00 AM,9/20/2008 11:00:00 PM,AEP,14491
9/21/2008 3:00:00 AM,9/20/2008 11:00:00 PM,9/21/2008 4:00:00 AM,9/21/2008 12:00:00 AM,AEP,13532
9/21/2008 4:00:00 AM,9/21/2008 12:00:00 AM,9/21/2008 5:00:00 AM,9/21/2008 1:00:00 AM,AEP,12627
9/21/2008 5:00:00 AM,9/21/2008 1:00:00 AM,9/21/2008 6:00:00 AM,9/21/2008 2:00:00 AM,AEP,12047
9/21/2008 6:00:00 AM,9/21/2008 2:00:00 AM,9/21/2008 7:00:00 AM,9/21/2008 3:00:00 AM,AEP,11714
9/21/2008 7:00:00 AM,9/21/2008 3:00:00 AM,9/21/2008 8:00:00 AM,9/21/2008 4:00:00 AM,AEP,11548
9/21/2008 8:00:00 AM,9/21/2008 4:00:00 AM,9/21/2008 9:00:00 AM,9/21/2008 5:00:00 AM,AEP,11451
9/21/2008 9:00:00 AM,9/21/2008 5:00:00 AM,9/21/2008 10:00:00 AM,9/21/2008 6:00:00 AM,AEP,11420
9/21/2008 10:00:00 AM,9/21/2008 6:00:00 AM,9/21/2008 11:00:00 AM,9/21/2008 7:00:00 AM,AEP,11710
9/21/2008 11:00:00 AM,9/21/2008 7:00:00 AM,9/21/2008 12:00:00 PM,9/21/2008 8:00:00 AM,AEP,11973
9/21/2008 12:00:00 PM,9/21/2008 8:00:00 AM,9/21/2008 1:00:00 PM,9/21/2008 9:00:00 AM,AEP,12722
9/21/2008 1:00:00 PM,9/21/2008 9:00:00 AM,9/21/2008 2:00:00 PM,9/21/2008 10:00:00 AM,AEP,13384
9/21/2008 2:00:00 PM,9/21/2008 10:00:00 AM,9/21/2008 3:00:00 PM,9/21/2008 11:00:00 AM,AEP,13868
9/21/2008 3:00:00 PM,9/21/2008 11:00:00 AM,9/21/2008 4:00:00 PM,9/21/2008 12:00:00 PM,AEP,14299
9/21/2008 4:00:00 PM,9/21/2008 12:00:00 PM,9/21/2008 5:00:00 PM,9/21/2008 1:00:00 PM,AEP,14829
9/21/2008 5:00:00 PM,9/21/2008 1:00:00 PM,9/21/2008 6:00:00 PM,9/21/2008 2:00:00 PM,AEP,15237
9/21/2008 6:00:00 PM,9/21/2008 2:00:00 PM,9/21/2008 7:00:00 PM,9/21/2008 3:00:00 PM,AEP,15681
9/21/2008 7:00:00 PM,9/21/2008 3:00:00 PM,9/21/2008 8:00:00 PM,9/21/2008 4:00:00 PM,AEP,16069
9/21/2008 8:00:00 PM,9/21/2008 4:00:00 PM,9/21/2008 9:00:00 PM,9/21/2008 5:00:00 PM,AEP,16393
9/21/2008 9:00:00 PM,9/21/2008 5:00:00 PM,9/21/2008 10:00:00 PM,9/21/2008 6:00:00 PM,AEP,16523
9/21/2008 10:00:00 PM,9/21/2008 6:00:00 PM,9/21/2008 11:00:00 PM,9/21/2008 7:00:00 PM,AEP,16327
9/21/2008 11:00:00 PM,9/21/2008 7:00:00 PM,9/22/2008 12:00:00 AM,9/21/2008 8:00:00 PM,AEP,16275
9/22/2008 12:00:00 AM,9/21/2008 8:00:00 PM,9/22/2008 1:00:00 AM,9/21/2008 9:00:00 PM,AEP,16485
9/22/2008 1:00:00 AM,9/21/2008 9:00:00 PM,9/22/2008 2:00:00 AM,9/21/2008 10:00:00 PM,AEP,15804
9/22/2008 2:00:00 AM,9/21/2008 10:00:00 PM,9/22/2008 3:00:00 AM,9/21/2008 11:00:00 PM,AEP,14737
9/22/2008 3:00:00 AM,9/21/2008 11:00:00 PM,9/22/2008 4:00:00 AM,9/22/2008 12:00:00 AM,AEP,13857
9/22/2008 4:00:00 AM,9/22/2008 12:00:00 AM,9/22/2008 5:00:00 AM,9/22/2008 1:00:00 AM,AEP,13117
9/22/2008 5:00:00 AM,9/22/2008 1:00:00 AM,9/22/2008 6:00:00 AM,9/22/2008 2:00:00 AM,AEP,12600
9/22/2008 6:00:00 AM,9/22/2008 2:00:00 AM,9/22/2008 7:00:00 AM,9/22/2008 3:00:00 AM,AEP,12322
9/22/2008 7:00:00 AM,9/22/2008 3:00:00 AM,9/22/2008 8:00:00 AM,9/22/2008 4:00:00 AM,AEP,12189
9/22/2008 8:00:00 AM,9/22/2008 4:00:00 AM,9/22/2008 9:00:00 AM,9/22/2008 5:00:00 AM,AEP,12429
9/22/2008 9:00:00 AM,9/22/2008 5:00:00 AM,9/22/2008 10:00:00 AM,9/22/2008 6:00:00 AM,AEP,13238
9/22/2008 10:00:00 AM,9/22/2008 6:00:00 AM,9/22/2008 11:00:00 AM,9/22/2008 7:00:00 AM,AEP,14665
9/22/2008 11:00:00 AM,9/22/2008 7:00:00 AM,9/22/2008 12:00:00 PM,9/22/2008 8:00:00 AM,AEP,15484
9/22/2008 12:00:00 PM,9/22/2008 8:00:00 AM,9/22/2008 1:00:00 PM,9/22/2008 9:00:00 AM,AEP,15792
9/22/2008 1:00:00 PM,9/22/2008 9:00:00 AM,9/22/2008 2:00:00 PM,9/22/2008 10:00:00 AM,AEP,16192
9/22/2008 2:00:00 PM,9/22/2008 10:00:00 AM,9/22/2008 3:00:00 PM,9/22/2008 11:00:00 AM,AEP,16749
9/22/2008 3:00:00 PM,9/22/2008 11:00:00 AM,9/22/2008 4:00:00 PM,9/22/2008 12:00:00 PM,AEP,17052
9/22/2008 4:00:00 PM,9/22/2008 12:00:00 PM,9/22/2008 5:00:00 PM,9/22/2008 1:00:00 PM,AEP,17492
9/22/2008 5:00:00 PM,9/22/2008 1:00:00 PM,9/22/2008 6:00:00 PM,9/22/2008 2:00:00 PM,AEP,17990
9/22/2008 6:00:00 PM,9/22/2008 2:00:00 PM,9/22/2008 7:00:00 PM,9/22/2008 3:00:00 PM,AEP,18323
9/22/2008 7:00:00 PM,9/22/2008 3:00:00 PM,9/22/2008 8:00:00 PM,9/22/2008 4:00:00 PM,AEP,18487
9/22/2008 8:00:00 PM,9/22/2008 4:00:00 PM,9/22/2008 9:00:00 PM,9/22/2008 5:00:00 PM,AEP,18544
9/22/2008 9:00:00 PM,9/22/2008 5:00:00 PM,9/22/2008 10:00:00 PM,9/22/2008 6:00:00 PM,AEP,18427
9/22/2008 10:00:00 PM,9/22/2008 6:00:00 PM,9/22/2008 11:00:00 PM,9/22/2008 7:00:00 PM,AEP,17975
9/22/2008 11:00:00 PM,9/22/2008 7:00:00 PM,9/23/2008 12:00:00 AM,9/22/2008 8:00:00 PM,AEP,17906
9/23/2008 12:00:00 AM,9/22/2008 8:00:00 PM,9/23/2008 1:00:00 AM,9/22/2008 9:00:00 PM,AEP,18014
9/23/2008 1:00:00 AM,9/22/2008 9:00:00 PM,9/23/2008 2:00:00 AM,9/22/2008 10:00:00 PM,AEP,17110
9/23/2008 2:00:00 AM,9/22/2008 10:00:00 PM,9/23/2008 3:00:00 AM,9/22/2008 11:00:00 PM,AEP,15689
9/23/2008 3:00:00 AM,9/22/2008 11:00:00 PM,9/23/2008 4:00:00 AM,9/23/2008 12:00:00 AM,AEP,14581
9/23/2008 4:00:00 AM,9/23/2008 12:00:00 AM,9/23/2008 5:00:00 AM,9/23/2008 1:00:00 AM,AEP,13551
9/23/2008 5:00:00 AM,9/23/2008 1:00:00 AM,9/23/2008 6:00:00 AM,9/23/2008 2:00:00 AM,AEP,13027
9/23/2008 6:00:00 AM,9/23/2008 2:00:00 AM,9/23/2008 7:00:00 AM,9/23/2008 3:00:00 AM,AEP,12706
9/23/2008 7:00:00 AM,9/23/2008 3:00:00 AM,9/23/2008 8:00:00 AM,9/23/2008 4:00:00 AM,AEP,12489
9/23/2008 8:00:00 AM,9/23/2008 4:00:00 AM,9/23/2008 9:00:00 AM,9/23/2008 5:00:00 AM,AEP,12679
9/23/2008 9:00:00 AM,9/23/2008 5:00:00 AM,9/23/2008 10:00:00 AM,9/23/2008 6:00:00 AM,AEP,13293
9/23/2008 10:00:00 AM,9/23/2008 6:00:00 AM,9/23/2008 11:00:00 AM,9/23/2008 7:00:00 AM,AEP,14825
9/23/2008 11:00:00 AM,9/23/2008 7:00:00 AM,9/23/2008 12:00:00 PM,9/23/2008 8:00:00 AM,AEP,15655
9/23/2008 12:00:00 PM,9/23/2008 8:00:00 AM,9/23/2008 1:00:00 PM,9/23/2008 9:00:00 AM,AEP,15767
9/23/2008 1:00:00 PM,9/23/2008 9:00:00 AM,9/23/2008 2:00:00 PM,9/23/2008 10:00:00 AM,AEP,16163
9/23/2008 2:00:00 PM,9/23/2008 10:00:00 AM,9/23/2008 3:00:00 PM,9/23/2008 11:00:00 AM,AEP,16466
9/23/2008 3:00:00 PM,9/23/2008 11:00:00 AM,9/23/2008 4:00:00 PM,9/23/2008 12:00:00 PM,AEP,16914
9/23/2008 4:00:00 PM,9/23/2008 12:00:00 PM,9/23/2008 5:00:00 PM,9/23/2008 1:00:00 PM,AEP,17374
9/23/2008 5:00:00 PM,9/23/2008 1:00:00 PM,9/23/2008 6:00:00 PM,9/23/2008 2:00:00 PM,AEP,17830
9/23/2008 6:00:00 PM,9/23/2008 2:00:00 PM,9/23/2008 7:00:00 PM,9/23/2008 3:00:00 PM,AEP,18053
9/23/2008 7:00:00 PM,9/23/2008 3:00:00 PM,9/23/2008 8:00:00 PM,9/23/2008 4:00:00 PM,AEP,18223
9/23/2008 8:00:00 PM,9/23/2008 4:00:00 PM,9/23/2008 9:00:00 PM,9/23/2008 5:00:00 PM,AEP,18465
9/23/2008 9:00:00 PM,9/23/2008 5:00:00 PM,9/23/2008 10:00:00 PM,9/23/2008 6:00:00 PM,AEP,18162
9/23/2008 10:00:00 PM,9/23/2008 6:00:00 PM,9/23/2008 11:00:00 PM,9/23/2008 7:00:00 PM,AEP,17796
9/23/2008 11:00:00 PM,9/23/2008 7:00:00 PM,9/24/2008 12:00:00 AM,9/23/2008 8:00:00 PM,AEP,17675
9/24/2008 12:00:00 AM,9/23/2008 8:00:00 PM,9/24/2008 1:00:00 AM,9/23/2008 9:00:00 PM,AEP,17962
9/24/2008 1:00:00 AM,9/23/2008 9:00:00 PM,9/24/2008 2:00:00 AM,9/23/2008 10:00:00 PM,AEP,16934
9/24/2008 2:00:00 AM,9/23/2008 10:00:00 PM,9/24/2008 3:00:00 AM,9/23/2008 11:00:00 PM,AEP,15681
9/24/2008 3:00:00 AM,9/23/2008 11:00:00 PM,9/24/2008 4:00:00 AM,9/24/2008 12:00:00 AM,AEP,14433
9/24/2008 4:00:00 AM,9/24/2008 12:00:00 AM,9/24/2008 5:00:00 AM,9/24/2008 1:00:00 AM,AEP,13539
9/24/2008 5:00:00 AM,9/24/2008 1:00:00 AM,9/24/2008 6:00:00 AM,9/24/2008 2:00:00 AM,AEP,13014
9/24/2008 6:00:00 AM,9/24/2008 2:00:00 AM,9/24/2008 7:00:00 AM,9/24/2008 3:00:00 AM,AEP,12685
9/24/2008 7:00:00 AM,9/24/2008 3:00:00 AM,9/24/2008 8:00:00 AM,9/24/2008 4:00:00 AM,AEP,12506
9/24/2008 8:00:00 AM,9/24/2008 4:00:00 AM,9/24/2008 9:00:00 AM,9/24/2008 5:00:00 AM,AEP,12606
9/24/2008 9:00:00 AM,9/24/2008 5:00:00 AM,9/24/2008 10:00:00 AM,9/24/2008 6:00:00 AM,AEP,13366
9/24/2008 10:00:00 AM,9/24/2008 6:00:00 AM,9/24/2008 11:00:00 AM,9/24/2008 7:00:00 AM,AEP,14764
9/24/2008 11:00:00 AM,9/24/2008 7:00:00 AM,9/24/2008 12:00:00 PM,9/24/2008 8:00:00 AM,AEP,15458
9/24/2008 12:00:00 PM,9/24/2008 8:00:00 AM,9/24/2008 1:00:00 PM,9/24/2008 9:00:00 AM,AEP,15701
9/24/2008 1:00:00 PM,9/24/2008 9:00:00 AM,9/24/2008 2:00:00 PM,9/24/2008 10:00:00 AM,AEP,15978
9/24/2008 2:00:00 PM,9/24/2008 10:00:00 AM,9/24/2008 3:00:00 PM,9/24/2008 11:00:00 AM,AEP,16411
9/24/2008 3:00:00 PM,9/24/2008 11:00:00 AM,9/24/2008 4:00:00 PM,9/24/2008 12:00:00 PM,AEP,16647
9/24/2008 4:00:00 PM,9/24/2008 12:00:00 PM,9/24/2008 5:00:00 PM,9/24/2008 1:00:00 PM,AEP,16938
9/24/2008 5:00:00 PM,9/24/2008 1:00:00 PM,9/24/2008 6:00:00 PM,9/24/2008 2:00:00 PM,AEP,17330
9/24/2008 6:00:00 PM,9/24/2008 2:00:00 PM,9/24/2008 7:00:00 PM,9/24/2008 3:00:00 PM,AEP,17583
9/24/2008 7:00:00 PM,9/24/2008 3:00:00 PM,9/24/2008 8:00:00 PM,9/24/2008 4:00:00 PM,AEP,17742
9/24/2008 8:00:00 PM,9/24/2008 4:00:00 PM,9/24/2008 9:00:00 PM,9/24/2008 5:00:00 PM,AEP,17914
9/24/2008 9:00:00 PM,9/24/2008 5:00:00 PM,9/24/2008 10:00:00 PM,9/24/2008 6:00:00 PM,AEP,17871
9/24/2008 10:00:00 PM,9/24/2008 6:00:00 PM,9/24/2008 11:00:00 PM,9/24/2008 7:00:00 PM,AEP,17450
9/24/2008 11:00:00 PM,9/24/2008 7:00:00 PM,9/25/2008 12:00:00 AM,9/24/2008 8:00:00 PM,AEP,17557
9/25/2008 12:00:00 AM,9/24/2008 8:00:00 PM,9/25/2008 1:00:00 AM,9/24/2008 9:00:00 PM,AEP,17796
9/25/2008 1:00:00 AM,9/24/2008 9:00:00 PM,9/25/2008 2:00:00 AM,9/24/2008 10:00:00 PM,AEP,16942
9/25/2008 2:00:00 AM,9/24/2008 10:00:00 PM,9/25/2008 3:00:00 AM,9/24/2008 11:00:00 PM,AEP,15642
9/25/2008 3:00:00 AM,9/24/2008 11:00:00 PM,9/25/2008 4:00:00 AM,9/25/2008 12:00:00 AM,AEP,14588
9/25/2008 4:00:00 AM,9/25/2008 12:00:00 AM,9/25/2008 5:00:00 AM,9/25/2008 1:00:00 AM,AEP,13669
9/25/2008 5:00:00 AM,9/25/2008 1:00:00 AM,9/25/2008 6:00:00 AM,9/25/2008 2:00:00 AM,AEP,13195
9/25/2008 6:00:00 AM,9/25/2008 2:00:00 AM,9/25/2008 7:00:00 AM,9/25/2008 3:00:00 AM,AEP,12549
9/25/2008 7:00:00 AM,9/25/2008 3:00:00 AM,9/25/2008 8:00:00 AM,9/25/2008 4:00:00 AM,AEP,12576
9/25/2008 8:00:00 AM,9/25/2008 4:00:00 AM,9/25/2008 9:00:00 AM,9/25/2008 5:00:00 AM,AEP,12665
9/25/2008 9:00:00 AM,9/25/2008 5:00:00 AM,9/25/2008 10:00:00 AM,9/25/2008 6:00:00 AM,AEP,13460
9/25/2008 10:00:00 AM,9/25/2008 6:00:00 AM,9/25/2008 11:00:00 AM,9/25/2008 7:00:00 AM,AEP,14949
9/25/2008 11:00:00 AM,9/25/2008 7:00:00 AM,9/25/2008 12:00:00 PM,9/25/2008 8:00:00 AM,AEP,15804
9/25/2008 12:00:00 PM,9/25/2008 8:00:00 AM,9/25/2008 1:00:00 PM,9/25/2008 9:00:00 AM,AEP,15788
9/25/2008 1:00:00 PM,9/25/2008 9:00:00 AM,9/25/2008 2:00:00 PM,9/25/2008 10:00:00 AM,AEP,16237
9/25/2008 2:00:00 PM,9/25/2008 10:00:00 AM,9/25/2008 3:00:00 PM,9/25/2008 11:00:00 AM,AEP,16522
9/25/2008 3:00:00 PM,9/25/2008 11:00:00 AM,9/25/2008 4:00:00 PM,9/25/2008 12:00:00 PM,AEP,16742
9/25/2008 4:00:00 PM,9/25/2008 12:00:00 PM,9/25/2008 5:00:00 PM,9/25/2008 1:00:00 PM,AEP,17123
9/25/2008 5:00:00 PM,9/25/2008 1:00:00 PM,9/25/2008 6:00:00 PM,9/25/2008 2:00:00 PM,AEP,17279
9/25/2008 6:00:00 PM,9/25/2008 2:00:00 PM,9/25/2008 7:00:00 PM,9/25/2008 3:00:00 PM,AEP,17371
9/25/2008 7:00:00 PM,9/25/2008 3:00:00 PM,9/25/2008 8:00:00 PM,9/25/2008 4:00:00 PM,AEP,17352
9/25/2008 8:00:00 PM,9/25/2008 4:00:00 PM,9/25/2008 9:00:00 PM,9/25/2008 5:00:00 PM,AEP,17445
9/25/2008 9:00:00 PM,9/25/2008 5:00:00 PM,9/25/2008 10:00:00 PM,9/25/2008 6:00:00 PM,AEP,17256
9/25/2008 10:00:00 PM,9/25/2008 6:00:00 PM,9/25/2008 11:00:00 PM,9/25/2008 7:00:00 PM,AEP,16942
9/25/2008 11:00:00 PM,9/25/2008 7:00:00 PM,9/26/2008 12:00:00 AM,9/25/2008 8:00:00 PM,AEP,17095
9/26/2008 12:00:00 AM,9/25/2008 8:00:00 PM,9/26/2008 1:00:00 AM,9/25/2008 9:00:00 PM,AEP,17432
9/26/2008 1:00:00 AM,9/25/2008 9:00:00 PM,9/26/2008 2:00:00 AM,9/25/2008 10:00:00 PM,AEP,16585
9/26/2008 2:00:00 AM,9/25/2008 10:00:00 PM,9/26/2008 3:00:00 AM,9/25/2008 11:00:00 PM,AEP,15454
9/26/2008 3:00:00 AM,9/25/2008 11:00:00 PM,9/26/2008 4:00:00 AM,9/26/2008 12:00:00 AM,AEP,14311
9/26/2008 4:00:00 AM,9/26/2008 12:00:00 AM,9/26/2008 5:00:00 AM,9/26/2008 1:00:00 AM,AEP,13477
9/26/2008 5:00:00 AM,9/26/2008 1:00:00 AM,9/26/2008 6:00:00 AM,9/26/2008 2:00:00 AM,AEP,12855
9/26/2008 6:00:00 AM,9/26/2008 2:00:00 AM,9/26/2008 7:00:00 AM,9/26/2008 3:00:00 AM,AEP,12602
9/26/2008 7:00:00 AM,9/26/2008 3:00:00 AM,9/26/2008 8:00:00 AM,9/26/2008 4:00:00 AM,AEP,12372
9/26/2008 8:00:00 AM,9/26/2008 4:00:00 AM,9/26/2008 9:00:00 AM,9/26/2008 5:00:00 AM,AEP,12563
9/26/2008 9:00:00 AM,9/26/2008 5:00:00 AM,9/26/2008 10:00:00 AM,9/26/2008 6:00:00 AM,AEP,13149
9/26/2008 10:00:00 AM,9/26/2008 6:00:00 AM,9/26/2008 11:00:00 AM,9/26/2008 7:00:00 AM,AEP,14642
9/26/2008 11:00:00 AM,9/26/2008 7:00:00 AM,9/26/2008 12:00:00 PM,9/26/2008 8:00:00 AM,AEP,15517
9/26/2008 12:00:00 PM,9/26/2008 8:00:00 AM,9/26/2008 1:00:00 PM,9/26/2008 9:00:00 AM,AEP,15660
9/26/2008 1:00:00 PM,9/26/2008 9:00:00 AM,9/26/2008 2:00:00 PM,9/26/2008 10:00:00 AM,AEP,15865
9/26/2008 2:00:00 PM,9/26/2008 10:00:00 AM,9/26/2008 3:00:00 PM,9/26/2008 11:00:00 AM,AEP,16186
9/26/2008 3:00:00 PM,9/26/2008 11:00:00 AM,9/26/2008 4:00:00 PM,9/26/2008 12:00:00 PM,AEP,16332
9/26/2008 4:00:00 PM,9/26/2008 12:00:00 PM,9/26/2008 5:00:00 PM,9/26/2008 1:00:00 PM,AEP,16356
9/26/2008 5:00:00 PM,9/26/2008 1:00:00 PM,9/26/2008 6:00:00 PM,9/26/2008 2:00:00 PM,AEP,16528
9/26/2008 6:00:00 PM,9/26/2008 2:00:00 PM,9/26/2008 7:00:00 PM,9/26/2008 3:00:00 PM,AEP,16567
9/26/2008 7:00:00 PM,9/26/2008 3:00:00 PM,9/26/2008 8:00:00 PM,9/26/2008 4:00:00 PM,AEP,16371
9/26/2008 8:00:00 PM,9/26/2008 4:00:00 PM,9/26/2008 9:00:00 PM,9/26/2008 5:00:00 PM,AEP,16299
9/26/2008 9:00:00 PM,9/26/2008 5:00:00 PM,9/26/2008 10:00:00 PM,9/26/2008 6:00:00 PM,AEP,16054
9/26/2008 10:00:00 PM,9/26/2008 6:00:00 PM,9/26/2008 11:00:00 PM,9/26/2008 7:00:00 PM,AEP,15771
9/26/2008 11:00:00 PM,9/26/2008 7:00:00 PM,9/27/2008 12:00:00 AM,9/26/2008 8:00:00 PM,AEP,15934
9/27/2008 12:00:00 AM,9/26/2008 8:00:00 PM,9/27/2008 1:00:00 AM,9/26/2008 9:00:00 PM,AEP,16113
9/27/2008 1:00:00 AM,9/26/2008 9:00:00 PM,9/27/2008 2:00:00 AM,9/26/2008 10:00:00 PM,AEP,15519
9/27/2008 2:00:00 AM,9/26/2008 10:00:00 PM,9/27/2008 3:00:00 AM,9/26/2008 11:00:00 PM,AEP,14660
9/27/2008 3:00:00 AM,9/26/2008 11:00:00 PM,9/27/2008 4:00:00 AM,9/27/2008 12:00:00 AM,AEP,13716
9/27/2008 4:00:00 AM,9/27/2008 12:00:00 AM,9/27/2008 5:00:00 AM,9/27/2008 1:00:00 AM,AEP,12816
9/27/2008 5:00:00 AM,9/27/2008 1:00:00 AM,9/27/2008 6:00:00 AM,9/27/2008 2:00:00 AM,AEP,12281
9/27/2008 6:00:00 AM,9/27/2008 2:00:00 AM,9/27/2008 7:00:00 AM,9/27/2008 3:00:00 AM,AEP,11966
9/27/2008 7:00:00 AM,9/27/2008 3:00:00 AM,9/27/2008 8:00:00 AM,9/27/2008 4:00:00 AM,AEP,11828
9/27/2008 8:00:00 AM,9/27/2008 4:00:00 AM,9/27/2008 9:00:00 AM,9/27/2008 5:00:00 AM,AEP,11800
9/27/2008 9:00:00 AM,9/27/2008 5:00:00 AM,9/27/2008 10:00:00 AM,9/27/2008 6:00:00 AM,AEP,12029
9/27/2008 10:00:00 AM,9/27/2008 6:00:00 AM,9/27/2008 11:00:00 AM,9/27/2008 7:00:00 AM,AEP,12401
9/27/2008 11:00:00 AM,9/27/2008 7:00:00 AM,9/27/2008 12:00:00 PM,9/27/2008 8:00:00 AM,AEP,12974
9/27/2008 12:00:00 PM,9/27/2008 8:00:00 AM,9/27/2008 1:00:00 PM,9/27/2008 9:00:00 AM,AEP,13530
9/27/2008 1:00:00 PM,9/27/2008 9:00:00 AM,9/27/2008 2:00:00 PM,9/27/2008 10:00:00 AM,AEP,14134
9/27/2008 2:00:00 PM,9/27/2008 10:00:00 AM,9/27/2008 3:00:00 PM,9/27/2008 11:00:00 AM,AEP,14569
9/27/2008 3:00:00 PM,9/27/2008 11:00:00 AM,9/27/2008 4:00:00 PM,9/27/2008 12:00:00 PM,AEP,14732
9/27/2008 4:00:00 PM,9/27/2008 12:00:00 PM,9/27/2008 5:00:00 PM,9/27/2008 1:00:00 PM,AEP,14819
9/27/2008 5:00:00 PM,9/27/2008 1:00:00 PM,9/27/2008 6:00:00 PM,9/27/2008 2:00:00 PM,AEP,14936
9/27/2008 6:00:00 PM,9/27/2008 2:00:00 PM,9/27/2008 7:00:00 PM,9/27/2008 3:00:00 PM,AEP,14933
9/27/2008 7:00:00 PM,9/27/2008 3:00:00 PM,9/27/2008 8:00:00 PM,9/27/2008 4:00:00 PM,AEP,15000
9/27/2008 8:00:00 PM,9/27/2008 4:00:00 PM,9/27/2008 9:00:00 PM,9/27/2008 5:00:00 PM,AEP,15144
9/27/2008 9:00:00 PM,9/27/2008 5:00:00 PM,9/27/2008 10:00:00 PM,9/27/2008 6:00:00 PM,AEP,15023
9/27/2008 10:00:00 PM,9/27/2008 6:00:00 PM,9/27/2008 11:00:00 PM,9/27/2008 7:00:00 PM,AEP,14969
9/27/2008 11:00:00 PM,9/27/2008 7:00:00 PM,9/28/2008 12:00:00 AM,9/27/2008 8:00:00 PM,AEP,15220
9/28/2008 12:00:00 AM,9/27/2008 8:00:00 PM,9/28/2008 1:00:00 AM,9/27/2008 9:00:00 PM,AEP,15385
9/28/2008 1:00:00 AM,9/27/2008 9:00:00 PM,9/28/2008 2:00:00 AM,9/27/2008 10:00:00 PM,AEP,14871
9/28/2008 2:00:00 AM,9/27/2008 10:00:00 PM,9/28/2008 3:00:00 AM,9/27/2008 11:00:00 PM,AEP,14111
9/28/2008 3:00:00 AM,9/27/2008 11:00:00 PM,9/28/2008 4:00:00 AM,9/28/2008 12:00:00 AM,AEP,13330
9/28/2008 4:00:00 AM,9/28/2008 12:00:00 AM,9/28/2008 5:00:00 AM,9/28/2008 1:00:00 AM,AEP,12507
9/28/2008 5:00:00 AM,9/28/2008 1:00:00 AM,9/28/2008 6:00:00 AM,9/28/2008 2:00:00 AM,AEP,12022
9/28/2008 6:00:00 AM,9/28/2008 2:00:00 AM,9/28/2008 7:00:00 AM,9/28/2008 3:00:00 AM,AEP,11578
9/28/2008 7:00:00 AM,9/28/2008 3:00:00 AM,9/28/2008 8:00:00 AM,9/28/2008 4:00:00 AM,AEP,11464
9/28/2008 8:00:00 AM,9/28/2008 4:00:00 AM,9/28/2008 9:00:00 AM,9/28/2008 5:00:00 AM,AEP,11526
9/28/2008 9:00:00 AM,9/28/2008 5:00:00 AM,9/28/2008 10:00:00 AM,9/28/2008 6:00:00 AM,AEP,11479
9/28/2008 10:00:00 AM,9/28/2008 6:00:00 AM,9/28/2008 11:00:00 AM,9/28/2008 7:00:00 AM,AEP,11772
9/28/2008 11:00:00 AM,9/28/2008 7:00:00 AM,9/28/2008 12:00:00 PM,9/28/2008 8:00:00 AM,AEP,12219
