datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,load_area,estimated_load_hourly
11/4/2016 10:00:00 PM,11/4/2016 6:00:00 PM,11/4/2016 11:00:00 PM,11/4/2016 7:00:00 PM,AEP,13405
11/4/2016 11:00:00 PM,11/4/2016 7:00:00 PM,11/5/2016 12:00:00 AM,11/4/2016 8:00:00 PM,AEP,13694
11/5/2016 12:00:00 AM,11/4/2016 8:00:00 PM,11/5/2016 1:00:00 AM,11/4/2016 9:00:00 PM,AEP,13469
11/5/2016 1:00:00 AM,11/4/2016 9:00:00 PM,11/5/2016 2:00:00 AM,11/4/2016 10:00:00 PM,AEP,13163
11/5/2016 2:00:00 AM,11/4/2016 10:00:00 PM,11/5/2016 3:00:00 AM,11/4/2016 11:00:00 PM,AEP,12540
11/5/2016 3:00:00 AM,11/4/2016 11:00:00 PM,11/5/2016 4:00:00 AM,11/5/2016 12:00:00 AM,AEP,11953
11/5/2016 4:00:00 AM,11/5/2016 12:00:00 AM,11/5/2016 5:00:00 AM,11/5/2016 1:00:00 AM,AEP,11475
11/5/2016 5:00:00 AM,11/5/2016 1:00:00 AM,11/5/2016 6:00:00 AM,11/5/2016 2:00:00 AM,AEP,11277
11/5/2016 6:00:00 AM,11/5/2016 2:00:00 AM,11/5/2016 7:00:00 AM,11/5/2016 3:00:00 AM,AEP,11156
11/5/2016 7:00:00 AM,11/5/2016 3:00:00 AM,11/5/2016 8:00:00 AM,11/5/2016 4:00:00 AM,AEP,11154
11/5/2016 8:00:00 AM,11/5/2016 4:00:00 AM,11/5/2016 9:00:00 AM,11/5/2016 5:00:00 AM,AEP,11273
11/5/2016 9:00:00 AM,11/5/2016 5:00:00 AM,11/5/2016 10:00:00 AM,11/5/2016 6:00:00 AM,AEP,11668
11/5/2016 10:00:00 AM,11/5/2016 6:00:00 AM,11/5/2016 11:00:00 AM,11/5/2016 7:00:00 AM,AEP,12282
11/5/2016 11:00:00 AM,11/5/2016 7:00:00 AM,11/5/2016 12:00:00 PM,11/5/2016 8:00:00 AM,AEP,12990
11/5/2016 12:00:00 PM,11/5/2016 8:00:00 AM,11/5/2016 1:00:00 PM,11/5/2016 9:00:00 AM,AEP,13485
11/5/2016 1:00:00 PM,11/5/2016 9:00:00 AM,11/5/2016 2:00:00 PM,11/5/2016 10:00:00 AM,AEP,13553
11/5/2016 2:00:00 PM,11/5/2016 10:00:00 AM,11/5/2016 3:00:00 PM,11/5/2016 11:00:00 AM,AEP,13326
11/5/2016 3:00:00 PM,11/5/2016 11:00:00 AM,11/5/2016 4:00:00 PM,11/5/2016 12:00:00 PM,AEP,12956
11/5/2016 4:00:00 PM,11/5/2016 12:00:00 PM,11/5/2016 5:00:00 PM,11/5/2016 1:00:00 PM,AEP,12589
11/5/2016 5:00:00 PM,11/5/2016 1:00:00 PM,11/5/2016 6:00:00 PM,11/5/2016 2:00:00 PM,AEP,12254
11/5/2016 6:00:00 PM,11/5/2016 2:00:00 PM,11/5/2016 7:00:00 PM,11/5/2016 3:00:00 PM,AEP,12029
11/5/2016 7:00:00 PM,11/5/2016 3:00:00 PM,11/5/2016 8:00:00 PM,11/5/2016 4:00:00 PM,AEP,11944
11/5/2016 8:00:00 PM,11/5/2016 4:00:00 PM,11/5/2016 9:00:00 PM,11/5/2016 5:00:00 PM,AEP,11950
11/5/2016 9:00:00 PM,11/5/2016 5:00:00 PM,11/5/2016 10:00:00 PM,11/5/2016 6:00:00 PM,AEP,12012
11/5/2016 10:00:00 PM,11/5/2016 6:00:00 PM,11/5/2016 11:00:00 PM,11/5/2016 7:00:00 PM,AEP,12547
11/5/2016 11:00:00 PM,11/5/2016 7:00:00 PM,11/6/2016 12:00:00 AM,11/5/2016 8:00:00 PM,AEP,12916
11/6/2016 12:00:00 AM,11/5/2016 8:00:00 PM,11/6/2016 1:00:00 AM,11/5/2016 9:00:00 PM,AEP,12812
11/6/2016 1:00:00 AM,11/5/2016 9:00:00 PM,11/6/2016 2:00:00 AM,11/5/2016 10:00:00 PM,AEP,12538
11/6/2016 2:00:00 AM,11/5/2016 10:00:00 PM,11/6/2016 3:00:00 AM,11/5/2016 11:00:00 PM,AEP,12143
11/6/2016 3:00:00 AM,11/5/2016 11:00:00 PM,11/6/2016 4:00:00 AM,11/6/2016 12:00:00 AM,AEP,11679
11/6/2016 4:00:00 AM,11/6/2016 12:00:00 AM,11/6/2016 5:00:00 AM,11/6/2016 1:00:00 AM,AEP,11299
11/6/2016 5:00:00 AM,11/6/2016 1:00:00 AM,11/6/2016 6:00:00 AM,11/6/2016 1:00:00 AM,AEP,10964
11/6/2016 6:00:00 AM,11/6/2016 1:00:00 AM,11/6/2016 7:00:00 AM,11/6/2016 2:00:00 AM,AEP,11008
11/6/2016 7:00:00 AM,11/6/2016 2:00:00 AM,11/6/2016 8:00:00 AM,11/6/2016 3:00:00 AM,AEP,10950
11/6/2016 8:00:00 AM,11/6/2016 3:00:00 AM,11/6/2016 9:00:00 AM,11/6/2016 4:00:00 AM,AEP,11018
11/6/2016 9:00:00 AM,11/6/2016 4:00:00 AM,11/6/2016 10:00:00 AM,11/6/2016 5:00:00 AM,AEP,11166
11/6/2016 10:00:00 AM,11/6/2016 5:00:00 AM,11/6/2016 11:00:00 AM,11/6/2016 6:00:00 AM,AEP,11607
11/6/2016 11:00:00 AM,11/6/2016 6:00:00 AM,11/6/2016 12:00:00 PM,11/6/2016 7:00:00 AM,AEP,12008
11/6/2016 12:00:00 PM,11/6/2016 7:00:00 AM,11/6/2016 1:00:00 PM,11/6/2016 8:00:00 AM,AEP,12509
11/6/2016 1:00:00 PM,11/6/2016 8:00:00 AM,11/6/2016 2:00:00 PM,11/6/2016 9:00:00 AM,AEP,12885
11/6/2016 2:00:00 PM,11/6/2016 9:00:00 AM,11/6/2016 3:00:00 PM,11/6/2016 10:00:00 AM,AEP,12768
11/6/2016 3:00:00 PM,11/6/2016 10:00:00 AM,11/6/2016 4:00:00 PM,11/6/2016 11:00:00 AM,AEP,12362
11/6/2016 4:00:00 PM,11/6/2016 11:00:00 AM,11/6/2016 5:00:00 PM,11/6/2016 12:00:00 PM,AEP,12084
11/6/2016 5:00:00 PM,11/6/2016 12:00:00 PM,11/6/2016 6:00:00 PM,11/6/2016 1:00:00 PM,AEP,12011
11/6/2016 6:00:00 PM,11/6/2016 1:00:00 PM,11/6/2016 7:00:00 PM,11/6/2016 2:00:00 PM,AEP,11925
11/6/2016 7:00:00 PM,11/6/2016 2:00:00 PM,11/6/2016 8:00:00 PM,11/6/2016 3:00:00 PM,AEP,11787
11/6/2016 8:00:00 PM,11/6/2016 3:00:00 PM,11/6/2016 9:00:00 PM,11/6/2016 4:00:00 PM,AEP,11855
11/6/2016 9:00:00 PM,11/6/2016 4:00:00 PM,11/6/2016 10:00:00 PM,11/6/2016 5:00:00 PM,AEP,12034
11/6/2016 10:00:00 PM,11/6/2016 5:00:00 PM,11/6/2016 11:00:00 PM,11/6/2016 6:00:00 PM,AEP,12736
11/6/2016 11:00:00 PM,11/6/2016 6:00:00 PM,11/7/2016 12:00:00 AM,11/6/2016 7:00:00 PM,AEP,13178
11/7/2016 12:00:00 AM,11/6/2016 7:00:00 PM,11/7/2016 1:00:00 AM,11/6/2016 8:00:00 PM,AEP,13098
11/7/2016 1:00:00 AM,11/6/2016 8:00:00 PM,11/7/2016 2:00:00 AM,11/6/2016 9:00:00 PM,AEP,12920
11/7/2016 2:00:00 AM,11/6/2016 9:00:00 PM,11/7/2016 3:00:00 AM,11/6/2016 10:00:00 PM,AEP,12453
11/7/2016 3:00:00 AM,11/6/2016 10:00:00 PM,11/7/2016 4:00:00 AM,11/6/2016 11:00:00 PM,AEP,11828
11/7/2016 4:00:00 AM,11/6/2016 11:00:00 PM,11/7/2016 5:00:00 AM,11/7/2016 12:00:00 AM,AEP,11359
11/7/2016 5:00:00 AM,11/7/2016 12:00:00 AM,11/7/2016 6:00:00 AM,11/7/2016 1:00:00 AM,AEP,11297
11/7/2016 6:00:00 AM,11/7/2016 1:00:00 AM,11/7/2016 7:00:00 AM,11/7/2016 2:00:00 AM,AEP,11297
11/7/2016 7:00:00 AM,11/7/2016 2:00:00 AM,11/7/2016 8:00:00 AM,11/7/2016 3:00:00 AM,AEP,11207
11/7/2016 8:00:00 AM,11/7/2016 3:00:00 AM,11/7/2016 9:00:00 AM,11/7/2016 4:00:00 AM,AEP,11356
11/7/2016 9:00:00 AM,11/7/2016 4:00:00 AM,11/7/2016 10:00:00 AM,11/7/2016 5:00:00 AM,AEP,11833
11/7/2016 10:00:00 AM,11/7/2016 5:00:00 AM,11/7/2016 11:00:00 AM,11/7/2016 6:00:00 AM,AEP,12858
11/7/2016 11:00:00 AM,11/7/2016 6:00:00 AM,11/7/2016 12:00:00 PM,11/7/2016 7:00:00 AM,AEP,14385
11/7/2016 12:00:00 PM,11/7/2016 7:00:00 AM,11/7/2016 1:00:00 PM,11/7/2016 8:00:00 AM,AEP,14879
11/7/2016 1:00:00 PM,11/7/2016 8:00:00 AM,11/7/2016 2:00:00 PM,11/7/2016 9:00:00 AM,AEP,14785
11/7/2016 2:00:00 PM,11/7/2016 9:00:00 AM,11/7/2016 3:00:00 PM,11/7/2016 10:00:00 AM,AEP,14569
11/7/2016 3:00:00 PM,11/7/2016 10:00:00 AM,11/7/2016 4:00:00 PM,11/7/2016 11:00:00 AM,AEP,14338
11/7/2016 4:00:00 PM,11/7/2016 11:00:00 AM,11/7/2016 5:00:00 PM,11/7/2016 12:00:00 PM,AEP,14239
11/7/2016 5:00:00 PM,11/7/2016 12:00:00 PM,11/7/2016 6:00:00 PM,11/7/2016 1:00:00 PM,AEP,14145
11/7/2016 6:00:00 PM,11/7/2016 1:00:00 PM,11/7/2016 7:00:00 PM,11/7/2016 2:00:00 PM,AEP,14149
11/7/2016 7:00:00 PM,11/7/2016 2:00:00 PM,11/7/2016 8:00:00 PM,11/7/2016 3:00:00 PM,AEP,13979
11/7/2016 8:00:00 PM,11/7/2016 3:00:00 PM,11/7/2016 9:00:00 PM,11/7/2016 4:00:00 PM,AEP,13787
11/7/2016 9:00:00 PM,11/7/2016 4:00:00 PM,11/7/2016 10:00:00 PM,11/7/2016 5:00:00 PM,AEP,13799
11/7/2016 10:00:00 PM,11/7/2016 5:00:00 PM,11/7/2016 11:00:00 PM,11/7/2016 6:00:00 PM,AEP,14379
11/7/2016 11:00:00 PM,11/7/2016 6:00:00 PM,11/8/2016 12:00:00 AM,11/7/2016 7:00:00 PM,AEP,14617
11/8/2016 12:00:00 AM,11/7/2016 7:00:00 PM,11/8/2016 1:00:00 AM,11/7/2016 8:00:00 PM,AEP,14497
11/8/2016 1:00:00 AM,11/7/2016 8:00:00 PM,11/8/2016 2:00:00 AM,11/7/2016 9:00:00 PM,AEP,14091
11/8/2016 2:00:00 AM,11/7/2016 9:00:00 PM,11/8/2016 3:00:00 AM,11/7/2016 10:00:00 PM,AEP,13486
11/8/2016 3:00:00 AM,11/7/2016 10:00:00 PM,11/8/2016 4:00:00 AM,11/7/2016 11:00:00 PM,AEP,12750
11/8/2016 4:00:00 AM,11/7/2016 11:00:00 PM,11/8/2016 5:00:00 AM,11/8/2016 12:00:00 AM,AEP,12247
11/8/2016 5:00:00 AM,11/8/2016 12:00:00 AM,11/8/2016 6:00:00 AM,11/8/2016 1:00:00 AM,AEP,11766
11/8/2016 6:00:00 AM,11/8/2016 1:00:00 AM,11/8/2016 7:00:00 AM,11/8/2016 2:00:00 AM,AEP,11748
11/8/2016 7:00:00 AM,11/8/2016 2:00:00 AM,11/8/2016 8:00:00 AM,11/8/2016 3:00:00 AM,AEP,11710
11/8/2016 8:00:00 AM,11/8/2016 3:00:00 AM,11/8/2016 9:00:00 AM,11/8/2016 4:00:00 AM,AEP,11735
11/8/2016 9:00:00 AM,11/8/2016 4:00:00 AM,11/8/2016 10:00:00 AM,11/8/2016 5:00:00 AM,AEP,12119
11/8/2016 10:00:00 AM,11/8/2016 5:00:00 AM,11/8/2016 11:00:00 AM,11/8/2016 6:00:00 AM,AEP,12938
11/8/2016 11:00:00 AM,11/8/2016 6:00:00 AM,11/8/2016 12:00:00 PM,11/8/2016 7:00:00 AM,AEP,14207
11/8/2016 12:00:00 PM,11/8/2016 7:00:00 AM,11/8/2016 1:00:00 PM,11/8/2016 8:00:00 AM,AEP,14701
11/8/2016 1:00:00 PM,11/8/2016 8:00:00 AM,11/8/2016 2:00:00 PM,11/8/2016 9:00:00 AM,AEP,14627
11/8/2016 2:00:00 PM,11/8/2016 9:00:00 AM,11/8/2016 3:00:00 PM,11/8/2016 10:00:00 AM,AEP,14551
11/8/2016 3:00:00 PM,11/8/2016 10:00:00 AM,11/8/2016 4:00:00 PM,11/8/2016 11:00:00 AM,AEP,14316
11/8/2016 4:00:00 PM,11/8/2016 11:00:00 AM,11/8/2016 5:00:00 PM,11/8/2016 12:00:00 PM,AEP,14093
11/8/2016 5:00:00 PM,11/8/2016 12:00:00 PM,11/8/2016 6:00:00 PM,11/8/2016 1:00:00 PM,AEP,13815
11/8/2016 6:00:00 PM,11/8/2016 1:00:00 PM,11/8/2016 7:00:00 PM,11/8/2016 2:00:00 PM,AEP,13898
11/8/2016 7:00:00 PM,11/8/2016 2:00:00 PM,11/8/2016 8:00:00 PM,11/8/2016 3:00:00 PM,AEP,13701
11/8/2016 8:00:00 PM,11/8/2016 3:00:00 PM,11/8/2016 9:00:00 PM,11/8/2016 4:00:00 PM,AEP,13610
11/8/2016 9:00:00 PM,11/8/2016 4:00:00 PM,11/8/2016 10:00:00 PM,11/8/2016 5:00:00 PM,AEP,13796
11/8/2016 10:00:00 PM,11/8/2016 5:00:00 PM,11/8/2016 11:00:00 PM,11/8/2016 6:00:00 PM,AEP,14597
11/8/2016 11:00:00 PM,11/8/2016 6:00:00 PM,11/9/2016 12:00:00 AM,11/8/2016 7:00:00 PM,AEP,14828
11/9/2016 12:00:00 AM,11/8/2016 7:00:00 PM,11/9/2016 1:00:00 AM,11/8/2016 8:00:00 PM,AEP,14508
11/9/2016 1:00:00 AM,11/8/2016 8:00:00 PM,11/9/2016 2:00:00 AM,11/8/2016 9:00:00 PM,AEP,14273
11/9/2016 2:00:00 AM,11/8/2016 9:00:00 PM,11/9/2016 3:00:00 AM,11/8/2016 10:00:00 PM,AEP,13641
11/9/2016 3:00:00 AM,11/8/2016 10:00:00 PM,11/9/2016 4:00:00 AM,11/8/2016 11:00:00 PM,AEP,12886
11/9/2016 4:00:00 AM,11/8/2016 11:00:00 PM,11/9/2016 5:00:00 AM,11/9/2016 12:00:00 AM,AEP,12197
11/9/2016 5:00:00 AM,11/9/2016 12:00:00 AM,11/9/2016 6:00:00 AM,11/9/2016 1:00:00 AM,AEP,11801
11/9/2016 6:00:00 AM,11/9/2016 1:00:00 AM,11/9/2016 7:00:00 AM,11/9/2016 2:00:00 AM,AEP,11448
11/9/2016 7:00:00 AM,11/9/2016 2:00:00 AM,11/9/2016 8:00:00 AM,11/9/2016 3:00:00 AM,AEP,11318
11/9/2016 8:00:00 AM,11/9/2016 3:00:00 AM,11/9/2016 9:00:00 AM,11/9/2016 4:00:00 AM,AEP,11217
11/9/2016 9:00:00 AM,11/9/2016 4:00:00 AM,11/9/2016 10:00:00 AM,11/9/2016 5:00:00 AM,AEP,11554
11/9/2016 10:00:00 AM,11/9/2016 5:00:00 AM,11/9/2016 11:00:00 AM,11/9/2016 6:00:00 AM,AEP,12279
11/9/2016 11:00:00 AM,11/9/2016 6:00:00 AM,11/9/2016 12:00:00 PM,11/9/2016 7:00:00 AM,AEP,13661
11/9/2016 12:00:00 PM,11/9/2016 7:00:00 AM,11/9/2016 1:00:00 PM,11/9/2016 8:00:00 AM,AEP,14200
11/9/2016 1:00:00 PM,11/9/2016 8:00:00 AM,11/9/2016 2:00:00 PM,11/9/2016 9:00:00 AM,AEP,14177
11/9/2016 2:00:00 PM,11/9/2016 9:00:00 AM,11/9/2016 3:00:00 PM,11/9/2016 10:00:00 AM,AEP,14180
11/9/2016 3:00:00 PM,11/9/2016 10:00:00 AM,11/9/2016 4:00:00 PM,11/9/2016 11:00:00 AM,AEP,14289
11/9/2016 4:00:00 PM,11/9/2016 11:00:00 AM,11/9/2016 5:00:00 PM,11/9/2016 12:00:00 PM,AEP,14309
11/9/2016 5:00:00 PM,11/9/2016 12:00:00 PM,11/9/2016 6:00:00 PM,11/9/2016 1:00:00 PM,AEP,14270
11/9/2016 6:00:00 PM,11/9/2016 1:00:00 PM,11/9/2016 7:00:00 PM,11/9/2016 2:00:00 PM,AEP,14293
11/9/2016 7:00:00 PM,11/9/2016 2:00:00 PM,11/9/2016 8:00:00 PM,11/9/2016 3:00:00 PM,AEP,14167
11/9/2016 8:00:00 PM,11/9/2016 3:00:00 PM,11/9/2016 9:00:00 PM,11/9/2016 4:00:00 PM,AEP,14025
11/9/2016 9:00:00 PM,11/9/2016 4:00:00 PM,11/9/2016 10:00:00 PM,11/9/2016 5:00:00 PM,AEP,14344
11/9/2016 10:00:00 PM,11/9/2016 5:00:00 PM,11/9/2016 11:00:00 PM,11/9/2016 6:00:00 PM,AEP,14931
11/9/2016 11:00:00 PM,11/9/2016 6:00:00 PM,11/10/2016 12:00:00 AM,11/9/2016 7:00:00 PM,AEP,15238
11/10/2016 12:00:00 AM,11/9/2016 7:00:00 PM,11/10/2016 1:00:00 AM,11/9/2016 8:00:00 PM,AEP,15257
11/10/2016 1:00:00 AM,11/9/2016 8:00:00 PM,11/10/2016 2:00:00 AM,11/9/2016 9:00:00 PM,AEP,15097
11/10/2016 2:00:00 AM,11/9/2016 9:00:00 PM,11/10/2016 3:00:00 AM,11/9/2016 10:00:00 PM,AEP,14567
11/10/2016 3:00:00 AM,11/9/2016 10:00:00 PM,11/10/2016 4:00:00 AM,11/9/2016 11:00:00 PM,AEP,13801
11/10/2016 4:00:00 AM,11/9/2016 11:00:00 PM,11/10/2016 5:00:00 AM,11/10/2016 12:00:00 AM,AEP,13154
11/10/2016 5:00:00 AM,11/10/2016 12:00:00 AM,11/10/2016 6:00:00 AM,11/10/2016 1:00:00 AM,AEP,12607
11/10/2016 6:00:00 AM,11/10/2016 1:00:00 AM,11/10/2016 7:00:00 AM,11/10/2016 2:00:00 AM,AEP,12554
11/10/2016 7:00:00 AM,11/10/2016 2:00:00 AM,11/10/2016 8:00:00 AM,11/10/2016 3:00:00 AM,AEP,12638
11/10/2016 8:00:00 AM,11/10/2016 3:00:00 AM,11/10/2016 9:00:00 AM,11/10/2016 4:00:00 AM,AEP,12714
11/10/2016 9:00:00 AM,11/10/2016 4:00:00 AM,11/10/2016 10:00:00 AM,11/10/2016 5:00:00 AM,AEP,13138
11/10/2016 10:00:00 AM,11/10/2016 5:00:00 AM,11/10/2016 11:00:00 AM,11/10/2016 6:00:00 AM,AEP,13823
11/10/2016 11:00:00 AM,11/10/2016 6:00:00 AM,11/10/2016 12:00:00 PM,11/10/2016 7:00:00 AM,AEP,15529
11/10/2016 12:00:00 PM,11/10/2016 7:00:00 AM,11/10/2016 1:00:00 PM,11/10/2016 8:00:00 AM,AEP,15848
11/10/2016 1:00:00 PM,11/10/2016 8:00:00 AM,11/10/2016 2:00:00 PM,11/10/2016 9:00:00 AM,AEP,15677
11/10/2016 2:00:00 PM,11/10/2016 9:00:00 AM,11/10/2016 3:00:00 PM,11/10/2016 10:00:00 AM,AEP,15179
11/10/2016 3:00:00 PM,11/10/2016 10:00:00 AM,11/10/2016 4:00:00 PM,11/10/2016 11:00:00 AM,AEP,14941
11/10/2016 4:00:00 PM,11/10/2016 11:00:00 AM,11/10/2016 5:00:00 PM,11/10/2016 12:00:00 PM,AEP,14575
11/10/2016 5:00:00 PM,11/10/2016 12:00:00 PM,11/10/2016 6:00:00 PM,11/10/2016 1:00:00 PM,AEP,14272
11/10/2016 6:00:00 PM,11/10/2016 1:00:00 PM,11/10/2016 7:00:00 PM,11/10/2016 2:00:00 PM,AEP,14289
11/10/2016 7:00:00 PM,11/10/2016 2:00:00 PM,11/10/2016 8:00:00 PM,11/10/2016 3:00:00 PM,AEP,14010
11/10/2016 8:00:00 PM,11/10/2016 3:00:00 PM,11/10/2016 9:00:00 PM,11/10/2016 4:00:00 PM,AEP,13827
11/10/2016 9:00:00 PM,11/10/2016 4:00:00 PM,11/10/2016 10:00:00 PM,11/10/2016 5:00:00 PM,AEP,13924
11/10/2016 10:00:00 PM,11/10/2016 5:00:00 PM,11/10/2016 11:00:00 PM,11/10/2016 6:00:00 PM,AEP,14644
11/10/2016 11:00:00 PM,11/10/2016 6:00:00 PM,11/11/2016 12:00:00 AM,11/10/2016 7:00:00 PM,AEP,14861
11/11/2016 12:00:00 AM,11/10/2016 7:00:00 PM,11/11/2016 1:00:00 AM,11/10/2016 8:00:00 PM,AEP,14888
11/11/2016 1:00:00 AM,11/10/2016 8:00:00 PM,11/11/2016 2:00:00 AM,11/10/2016 9:00:00 PM,AEP,14799
11/11/2016 2:00:00 AM,11/10/2016 9:00:00 PM,11/11/2016 3:00:00 AM,11/10/2016 10:00:00 PM,AEP,14321
11/11/2016 3:00:00 AM,11/10/2016 10:00:00 PM,11/11/2016 4:00:00 AM,11/10/2016 11:00:00 PM,AEP,13614
11/11/2016 4:00:00 AM,11/10/2016 11:00:00 PM,11/11/2016 5:00:00 AM,11/11/2016 12:00:00 AM,AEP,12969
11/11/2016 5:00:00 AM,11/11/2016 12:00:00 AM,11/11/2016 6:00:00 AM,11/11/2016 1:00:00 AM,AEP,12598
11/11/2016 6:00:00 AM,11/11/2016 1:00:00 AM,11/11/2016 7:00:00 AM,11/11/2016 2:00:00 AM,AEP,12316
11/11/2016 7:00:00 AM,11/11/2016 2:00:00 AM,11/11/2016 8:00:00 AM,11/11/2016 3:00:00 AM,AEP,12196
11/11/2016 8:00:00 AM,11/11/2016 3:00:00 AM,11/11/2016 9:00:00 AM,11/11/2016 4:00:00 AM,AEP,12227
11/11/2016 9:00:00 AM,11/11/2016 4:00:00 AM,11/11/2016 10:00:00 AM,11/11/2016 5:00:00 AM,AEP,12523
11/11/2016 10:00:00 AM,11/11/2016 5:00:00 AM,11/11/2016 11:00:00 AM,11/11/2016 6:00:00 AM,AEP,13225
11/11/2016 11:00:00 AM,11/11/2016 6:00:00 AM,11/11/2016 12:00:00 PM,11/11/2016 7:00:00 AM,AEP,14695
11/11/2016 12:00:00 PM,11/11/2016 7:00:00 AM,11/11/2016 1:00:00 PM,11/11/2016 8:00:00 AM,AEP,14957
11/11/2016 1:00:00 PM,11/11/2016 8:00:00 AM,11/11/2016 2:00:00 PM,11/11/2016 9:00:00 AM,AEP,14957
11/11/2016 2:00:00 PM,11/11/2016 9:00:00 AM,11/11/2016 3:00:00 PM,11/11/2016 10:00:00 AM,AEP,14566
11/11/2016 3:00:00 PM,11/11/2016 10:00:00 AM,11/11/2016 4:00:00 PM,11/11/2016 11:00:00 AM,AEP,14312
11/11/2016 4:00:00 PM,11/11/2016 11:00:00 AM,11/11/2016 5:00:00 PM,11/11/2016 12:00:00 PM,AEP,14126
11/11/2016 5:00:00 PM,11/11/2016 12:00:00 PM,11/11/2016 6:00:00 PM,11/11/2016 1:00:00 PM,AEP,13907
11/11/2016 6:00:00 PM,11/11/2016 1:00:00 PM,11/11/2016 7:00:00 PM,11/11/2016 2:00:00 PM,AEP,13760
11/11/2016 7:00:00 PM,11/11/2016 2:00:00 PM,11/11/2016 8:00:00 PM,11/11/2016 3:00:00 PM,AEP,13586
11/11/2016 8:00:00 PM,11/11/2016 3:00:00 PM,11/11/2016 9:00:00 PM,11/11/2016 4:00:00 PM,AEP,13345
11/11/2016 9:00:00 PM,11/11/2016 4:00:00 PM,11/11/2016 10:00:00 PM,11/11/2016 5:00:00 PM,AEP,13595
11/11/2016 10:00:00 PM,11/11/2016 5:00:00 PM,11/11/2016 11:00:00 PM,11/11/2016 6:00:00 PM,AEP,14265
11/11/2016 11:00:00 PM,11/11/2016 6:00:00 PM,11/12/2016 12:00:00 AM,11/11/2016 7:00:00 PM,AEP,14419
11/12/2016 12:00:00 AM,11/11/2016 7:00:00 PM,11/12/2016 1:00:00 AM,11/11/2016 8:00:00 PM,AEP,14307
11/12/2016 1:00:00 AM,11/11/2016 8:00:00 PM,11/12/2016 2:00:00 AM,11/11/2016 9:00:00 PM,AEP,14234
11/12/2016 2:00:00 AM,11/11/2016 9:00:00 PM,11/12/2016 3:00:00 AM,11/11/2016 10:00:00 PM,AEP,13897
11/12/2016 3:00:00 AM,11/11/2016 10:00:00 PM,11/12/2016 4:00:00 AM,11/11/2016 11:00:00 PM,AEP,13374
11/12/2016 4:00:00 AM,11/11/2016 11:00:00 PM,11/12/2016 5:00:00 AM,11/12/2016 12:00:00 AM,AEP,12718
11/12/2016 5:00:00 AM,11/12/2016 12:00:00 AM,11/12/2016 6:00:00 AM,11/12/2016 1:00:00 AM,AEP,12368
11/12/2016 6:00:00 AM,11/12/2016 1:00:00 AM,11/12/2016 7:00:00 AM,11/12/2016 2:00:00 AM,AEP,12142
11/12/2016 7:00:00 AM,11/12/2016 2:00:00 AM,11/12/2016 8:00:00 AM,11/12/2016 3:00:00 AM,AEP,12072
11/12/2016 8:00:00 AM,11/12/2016 3:00:00 AM,11/12/2016 9:00:00 AM,11/12/2016 4:00:00 AM,AEP,12287
11/12/2016 9:00:00 AM,11/12/2016 4:00:00 AM,11/12/2016 10:00:00 AM,11/12/2016 5:00:00 AM,AEP,12557
11/12/2016 10:00:00 AM,11/12/2016 5:00:00 AM,11/12/2016 11:00:00 AM,11/12/2016 6:00:00 AM,AEP,12964
11/12/2016 11:00:00 AM,11/12/2016 6:00:00 AM,11/12/2016 12:00:00 PM,11/12/2016 7:00:00 AM,AEP,13799
11/12/2016 12:00:00 PM,11/12/2016 7:00:00 AM,11/12/2016 1:00:00 PM,11/12/2016 8:00:00 AM,AEP,14273
11/12/2016 1:00:00 PM,11/12/2016 8:00:00 AM,11/12/2016 2:00:00 PM,11/12/2016 9:00:00 AM,AEP,14461
11/12/2016 2:00:00 PM,11/12/2016 9:00:00 AM,11/12/2016 3:00:00 PM,11/12/2016 10:00:00 AM,AEP,14208
11/12/2016 3:00:00 PM,11/12/2016 10:00:00 AM,11/12/2016 4:00:00 PM,11/12/2016 11:00:00 AM,AEP,13781
11/12/2016 4:00:00 PM,11/12/2016 11:00:00 AM,11/12/2016 5:00:00 PM,11/12/2016 12:00:00 PM,AEP,13503
11/12/2016 5:00:00 PM,11/12/2016 12:00:00 PM,11/12/2016 6:00:00 PM,11/12/2016 1:00:00 PM,AEP,13082
11/12/2016 6:00:00 PM,11/12/2016 1:00:00 PM,11/12/2016 7:00:00 PM,11/12/2016 2:00:00 PM,AEP,12685
11/12/2016 7:00:00 PM,11/12/2016 2:00:00 PM,11/12/2016 8:00:00 PM,11/12/2016 3:00:00 PM,AEP,12412
11/12/2016 8:00:00 PM,11/12/2016 3:00:00 PM,11/12/2016 9:00:00 PM,11/12/2016 4:00:00 PM,AEP,12294
11/12/2016 9:00:00 PM,11/12/2016 4:00:00 PM,11/12/2016 10:00:00 PM,11/12/2016 5:00:00 PM,AEP,12542
11/12/2016 10:00:00 PM,11/12/2016 5:00:00 PM,11/12/2016 11:00:00 PM,11/12/2016 6:00:00 PM,AEP,13530
11/12/2016 11:00:00 PM,11/12/2016 6:00:00 PM,11/13/2016 12:00:00 AM,11/12/2016 7:00:00 PM,AEP,13938
11/13/2016 12:00:00 AM,11/12/2016 7:00:00 PM,11/13/2016 1:00:00 AM,11/12/2016 8:00:00 PM,AEP,14063
11/13/2016 1:00:00 AM,11/12/2016 8:00:00 PM,11/13/2016 2:00:00 AM,11/12/2016 9:00:00 PM,AEP,14008
