datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,load_area,estimated_load_hourly
10/11/2005 10:00:00 AM,10/11/2005 6:00:00 AM,10/11/2005 11:00:00 AM,10/11/2005 7:00:00 AM,AEP,13976
10/11/2005 11:00:00 AM,10/11/2005 7:00:00 AM,10/11/2005 12:00:00 PM,10/11/2005 8:00:00 AM,AEP,14982
10/11/2005 12:00:00 PM,10/11/2005 8:00:00 AM,10/11/2005 1:00:00 PM,10/11/2005 9:00:00 AM,AEP,15264
10/11/2005 1:00:00 PM,10/11/2005 9:00:00 AM,10/11/2005 2:00:00 PM,10/11/2005 10:00:00 AM,AEP,15242
10/11/2005 2:00:00 PM,10/11/2005 10:00:00 AM,10/11/2005 3:00:00 PM,10/11/2005 11:00:00 AM,AEP,15405
10/11/2005 3:00:00 PM,10/11/2005 11:00:00 AM,10/11/2005 4:00:00 PM,10/11/2005 12:00:00 PM,AEP,15389
10/11/2005 4:00:00 PM,10/11/2005 12:00:00 PM,10/11/2005 5:00:00 PM,10/11/2005 1:00:00 PM,AEP,15503
10/11/2005 5:00:00 PM,10/11/2005 1:00:00 PM,10/11/2005 6:00:00 PM,10/11/2005 2:00:00 PM,AEP,15511
10/11/2005 6:00:00 PM,10/11/2005 2:00:00 PM,10/11/2005 7:00:00 PM,10/11/2005 3:00:00 PM,AEP,15490
10/11/2005 7:00:00 PM,10/11/2005 3:00:00 PM,10/11/2005 8:00:00 PM,10/11/2005 4:00:00 PM,AEP,15334
10/11/2005 8:00:00 PM,10/11/2005 4:00:00 PM,10/11/2005 9:00:00 PM,10/11/2005 5:00:00 PM,AEP,15347
10/11/2005 9:00:00 PM,10/11/2005 5:00:00 PM,10/11/2005 10:00:00 PM,10/11/2005 6:00:00 PM,AEP,15298
10/11/2005 10:00:00 PM,10/11/2005 6:00:00 PM,10/11/2005 11:00:00 PM,10/11/2005 7:00:00 PM,AEP,15463
10/11/2005 11:00:00 PM,10/11/2005 7:00:00 PM,10/12/2005 12:00:00 AM,10/11/2005 8:00:00 PM,AEP,16136
10/12/2005 12:00:00 AM,10/11/2005 8:00:00 PM,10/12/2005 1:00:00 AM,10/11/2005 9:00:00 PM,AEP,16133
10/12/2005 1:00:00 AM,10/11/2005 9:00:00 PM,10/12/2005 2:00:00 AM,10/11/2005 10:00:00 PM,AEP,15630
10/12/2005 2:00:00 AM,10/11/2005 10:00:00 PM,10/12/2005 3:00:00 AM,10/11/2005 11:00:00 PM,AEP,14628
10/12/2005 3:00:00 AM,10/11/2005 11:00:00 PM,10/12/2005 4:00:00 AM,10/12/2005 12:00:00 AM,AEP,13552
10/12/2005 4:00:00 AM,10/12/2005 12:00:00 AM,10/12/2005 5:00:00 AM,10/12/2005 1:00:00 AM,AEP,12663
10/12/2005 5:00:00 AM,10/12/2005 1:00:00 AM,10/12/2005 6:00:00 AM,10/12/2005 2:00:00 AM,AEP,12169
10/12/2005 6:00:00 AM,10/12/2005 2:00:00 AM,10/12/2005 7:00:00 AM,10/12/2005 3:00:00 AM,AEP,11869
10/12/2005 7:00:00 AM,10/12/2005 3:00:00 AM,10/12/2005 8:00:00 AM,10/12/2005 4:00:00 AM,AEP,11723
10/12/2005 8:00:00 AM,10/12/2005 4:00:00 AM,10/12/2005 9:00:00 AM,10/12/2005 5:00:00 AM,AEP,11813
10/12/2005 9:00:00 AM,10/12/2005 5:00:00 AM,10/12/2005 10:00:00 AM,10/12/2005 6:00:00 AM,AEP,12435
10/12/2005 10:00:00 AM,10/12/2005 6:00:00 AM,10/12/2005 11:00:00 AM,10/12/2005 7:00:00 AM,AEP,13995
10/12/2005 11:00:00 AM,10/12/2005 7:00:00 AM,10/12/2005 12:00:00 PM,10/12/2005 8:00:00 AM,AEP,15157
10/12/2005 12:00:00 PM,10/12/2005 8:00:00 AM,10/12/2005 1:00:00 PM,10/12/2005 9:00:00 AM,AEP,15214
10/12/2005 1:00:00 PM,10/12/2005 9:00:00 AM,10/12/2005 2:00:00 PM,10/12/2005 10:00:00 AM,AEP,15353
10/12/2005 2:00:00 PM,10/12/2005 10:00:00 AM,10/12/2005 3:00:00 PM,10/12/2005 11:00:00 AM,AEP,15581
10/12/2005 3:00:00 PM,10/12/2005 11:00:00 AM,10/12/2005 4:00:00 PM,10/12/2005 12:00:00 PM,AEP,15468
10/12/2005 4:00:00 PM,10/12/2005 12:00:00 PM,10/12/2005 5:00:00 PM,10/12/2005 1:00:00 PM,AEP,15502
10/12/2005 5:00:00 PM,10/12/2005 1:00:00 PM,10/12/2005 6:00:00 PM,10/12/2005 2:00:00 PM,AEP,15546
10/12/2005 6:00:00 PM,10/12/2005 2:00:00 PM,10/12/2005 7:00:00 PM,10/12/2005 3:00:00 PM,AEP,15490
10/12/2005 7:00:00 PM,10/12/2005 3:00:00 PM,10/12/2005 8:00:00 PM,10/12/2005 4:00:00 PM,AEP,15331
10/12/2005 8:00:00 PM,10/12/2005 4:00:00 PM,10/12/2005 9:00:00 PM,10/12/2005 5:00:00 PM,AEP,15397
10/12/2005 9:00:00 PM,10/12/2005 5:00:00 PM,10/12/2005 10:00:00 PM,10/12/2005 6:00:00 PM,AEP,15367
10/12/2005 10:00:00 PM,10/12/2005 6:00:00 PM,10/12/2005 11:00:00 PM,10/12/2005 7:00:00 PM,AEP,15484
10/12/2005 11:00:00 PM,10/12/2005 7:00:00 PM,10/13/2005 12:00:00 AM,10/12/2005 8:00:00 PM,AEP,16082
10/13/2005 12:00:00 AM,10/12/2005 8:00:00 PM,10/13/2005 1:00:00 AM,10/12/2005 9:00:00 PM,AEP,15940
10/13/2005 1:00:00 AM,10/12/2005 9:00:00 PM,10/13/2005 2:00:00 AM,10/12/2005 10:00:00 PM,AEP,15513
10/13/2005 2:00:00 AM,10/12/2005 10:00:00 PM,10/13/2005 3:00:00 AM,10/12/2005 11:00:00 PM,AEP,14594
10/13/2005 3:00:00 AM,10/12/2005 11:00:00 PM,10/13/2005 4:00:00 AM,10/13/2005 12:00:00 AM,AEP,13401
10/13/2005 4:00:00 AM,10/13/2005 12:00:00 AM,10/13/2005 5:00:00 AM,10/13/2005 1:00:00 AM,AEP,12568
10/13/2005 5:00:00 AM,10/13/2005 1:00:00 AM,10/13/2005 6:00:00 AM,10/13/2005 2:00:00 AM,AEP,12081
10/13/2005 6:00:00 AM,10/13/2005 2:00:00 AM,10/13/2005 7:00:00 AM,10/13/2005 3:00:00 AM,AEP,11778
10/13/2005 7:00:00 AM,10/13/2005 3:00:00 AM,10/13/2005 8:00:00 AM,10/13/2005 4:00:00 AM,AEP,11669
10/13/2005 8:00:00 AM,10/13/2005 4:00:00 AM,10/13/2005 9:00:00 AM,10/13/2005 5:00:00 AM,AEP,11799
10/13/2005 9:00:00 AM,10/13/2005 5:00:00 AM,10/13/2005 10:00:00 AM,10/13/2005 6:00:00 AM,AEP,12469
10/13/2005 10:00:00 AM,10/13/2005 6:00:00 AM,10/13/2005 11:00:00 AM,10/13/2005 7:00:00 AM,AEP,13919
10/13/2005 11:00:00 AM,10/13/2005 7:00:00 AM,10/13/2005 12:00:00 PM,10/13/2005 8:00:00 AM,AEP,15012
10/13/2005 12:00:00 PM,10/13/2005 8:00:00 AM,10/13/2005 1:00:00 PM,10/13/2005 9:00:00 AM,AEP,15087
10/13/2005 1:00:00 PM,10/13/2005 9:00:00 AM,10/13/2005 2:00:00 PM,10/13/2005 10:00:00 AM,AEP,15240
10/13/2005 2:00:00 PM,10/13/2005 10:00:00 AM,10/13/2005 3:00:00 PM,10/13/2005 11:00:00 AM,AEP,15456
10/13/2005 3:00:00 PM,10/13/2005 11:00:00 AM,10/13/2005 4:00:00 PM,10/13/2005 12:00:00 PM,AEP,15581
10/13/2005 4:00:00 PM,10/13/2005 12:00:00 PM,10/13/2005 5:00:00 PM,10/13/2005 1:00:00 PM,AEP,15646
10/13/2005 5:00:00 PM,10/13/2005 1:00:00 PM,10/13/2005 6:00:00 PM,10/13/2005 2:00:00 PM,AEP,15682
10/13/2005 6:00:00 PM,10/13/2005 2:00:00 PM,10/13/2005 7:00:00 PM,10/13/2005 3:00:00 PM,AEP,15648
10/13/2005 7:00:00 PM,10/13/2005 3:00:00 PM,10/13/2005 8:00:00 PM,10/13/2005 4:00:00 PM,AEP,15564
10/13/2005 8:00:00 PM,10/13/2005 4:00:00 PM,10/13/2005 9:00:00 PM,10/13/2005 5:00:00 PM,AEP,15596
10/13/2005 9:00:00 PM,10/13/2005 5:00:00 PM,10/13/2005 10:00:00 PM,10/13/2005 6:00:00 PM,AEP,15402
10/13/2005 10:00:00 PM,10/13/2005 6:00:00 PM,10/13/2005 11:00:00 PM,10/13/2005 7:00:00 PM,AEP,15388
10/13/2005 11:00:00 PM,10/13/2005 7:00:00 PM,10/14/2005 12:00:00 AM,10/13/2005 8:00:00 PM,AEP,16148
10/14/2005 12:00:00 AM,10/13/2005 8:00:00 PM,10/14/2005 1:00:00 AM,10/13/2005 9:00:00 PM,AEP,16210
10/14/2005 1:00:00 AM,10/13/2005 9:00:00 PM,10/14/2005 2:00:00 AM,10/13/2005 10:00:00 PM,AEP,15600
10/14/2005 2:00:00 AM,10/13/2005 10:00:00 PM,10/14/2005 3:00:00 AM,10/13/2005 11:00:00 PM,AEP,14645
10/14/2005 3:00:00 AM,10/13/2005 11:00:00 PM,10/14/2005 4:00:00 AM,10/14/2005 12:00:00 AM,AEP,13550
10/14/2005 4:00:00 AM,10/14/2005 12:00:00 AM,10/14/2005 5:00:00 AM,10/14/2005 1:00:00 AM,AEP,12587
10/14/2005 5:00:00 AM,10/14/2005 1:00:00 AM,10/14/2005 6:00:00 AM,10/14/2005 2:00:00 AM,AEP,12090
10/14/2005 6:00:00 AM,10/14/2005 2:00:00 AM,10/14/2005 7:00:00 AM,10/14/2005 3:00:00 AM,AEP,11799
10/14/2005 7:00:00 AM,10/14/2005 3:00:00 AM,10/14/2005 8:00:00 AM,10/14/2005 4:00:00 AM,AEP,11692
10/14/2005 8:00:00 AM,10/14/2005 4:00:00 AM,10/14/2005 9:00:00 AM,10/14/2005 5:00:00 AM,AEP,11799
10/14/2005 9:00:00 AM,10/14/2005 5:00:00 AM,10/14/2005 10:00:00 AM,10/14/2005 6:00:00 AM,AEP,12292
10/14/2005 10:00:00 AM,10/14/2005 6:00:00 AM,10/14/2005 11:00:00 AM,10/14/2005 7:00:00 AM,AEP,13639
10/14/2005 11:00:00 AM,10/14/2005 7:00:00 AM,10/14/2005 12:00:00 PM,10/14/2005 8:00:00 AM,AEP,14832
10/14/2005 12:00:00 PM,10/14/2005 8:00:00 AM,10/14/2005 1:00:00 PM,10/14/2005 9:00:00 AM,AEP,15068
10/14/2005 1:00:00 PM,10/14/2005 9:00:00 AM,10/14/2005 2:00:00 PM,10/14/2005 10:00:00 AM,AEP,15249
10/14/2005 2:00:00 PM,10/14/2005 10:00:00 AM,10/14/2005 3:00:00 PM,10/14/2005 11:00:00 AM,AEP,15413
10/14/2005 3:00:00 PM,10/14/2005 11:00:00 AM,10/14/2005 4:00:00 PM,10/14/2005 12:00:00 PM,AEP,15454
10/14/2005 4:00:00 PM,10/14/2005 12:00:00 PM,10/14/2005 5:00:00 PM,10/14/2005 1:00:00 PM,AEP,15488
10/14/2005 5:00:00 PM,10/14/2005 1:00:00 PM,10/14/2005 6:00:00 PM,10/14/2005 2:00:00 PM,AEP,15409
10/14/2005 6:00:00 PM,10/14/2005 2:00:00 PM,10/14/2005 7:00:00 PM,10/14/2005 3:00:00 PM,AEP,15354
10/14/2005 7:00:00 PM,10/14/2005 3:00:00 PM,10/14/2005 8:00:00 PM,10/14/2005 4:00:00 PM,AEP,15213
10/14/2005 8:00:00 PM,10/14/2005 4:00:00 PM,10/14/2005 9:00:00 PM,10/14/2005 5:00:00 PM,AEP,15130
10/14/2005 9:00:00 PM,10/14/2005 5:00:00 PM,10/14/2005 10:00:00 PM,10/14/2005 6:00:00 PM,AEP,14987
10/14/2005 10:00:00 PM,10/14/2005 6:00:00 PM,10/14/2005 11:00:00 PM,10/14/2005 7:00:00 PM,AEP,14868
10/14/2005 11:00:00 PM,10/14/2005 7:00:00 PM,10/15/2005 12:00:00 AM,10/14/2005 8:00:00 PM,AEP,15221
10/15/2005 12:00:00 AM,10/14/2005 8:00:00 PM,10/15/2005 1:00:00 AM,10/14/2005 9:00:00 PM,AEP,15098
10/15/2005 1:00:00 AM,10/14/2005 9:00:00 PM,10/15/2005 2:00:00 AM,10/14/2005 10:00:00 PM,AEP,14602
10/15/2005 2:00:00 AM,10/14/2005 10:00:00 PM,10/15/2005 3:00:00 AM,10/14/2005 11:00:00 PM,AEP,13860
10/15/2005 3:00:00 AM,10/14/2005 11:00:00 PM,10/15/2005 4:00:00 AM,10/15/2005 12:00:00 AM,AEP,12887
10/15/2005 4:00:00 AM,10/15/2005 12:00:00 AM,10/15/2005 5:00:00 AM,10/15/2005 1:00:00 AM,AEP,12060
10/15/2005 5:00:00 AM,10/15/2005 1:00:00 AM,10/15/2005 6:00:00 AM,10/15/2005 2:00:00 AM,AEP,11517
10/15/2005 6:00:00 AM,10/15/2005 2:00:00 AM,10/15/2005 7:00:00 AM,10/15/2005 3:00:00 AM,AEP,11353
10/15/2005 7:00:00 AM,10/15/2005 3:00:00 AM,10/15/2005 8:00:00 AM,10/15/2005 4:00:00 AM,AEP,11088
10/15/2005 8:00:00 AM,10/15/2005 4:00:00 AM,10/15/2005 9:00:00 AM,10/15/2005 5:00:00 AM,AEP,11108
10/15/2005 9:00:00 AM,10/15/2005 5:00:00 AM,10/15/2005 10:00:00 AM,10/15/2005 6:00:00 AM,AEP,11248
10/15/2005 10:00:00 AM,10/15/2005 6:00:00 AM,10/15/2005 11:00:00 AM,10/15/2005 7:00:00 AM,AEP,11883
10/15/2005 11:00:00 AM,10/15/2005 7:00:00 AM,10/15/2005 12:00:00 PM,10/15/2005 8:00:00 AM,AEP,12395
10/15/2005 12:00:00 PM,10/15/2005 8:00:00 AM,10/15/2005 1:00:00 PM,10/15/2005 9:00:00 AM,AEP,12926
10/15/2005 1:00:00 PM,10/15/2005 9:00:00 AM,10/15/2005 2:00:00 PM,10/15/2005 10:00:00 AM,AEP,13382
10/15/2005 2:00:00 PM,10/15/2005 10:00:00 AM,10/15/2005 3:00:00 PM,10/15/2005 11:00:00 AM,AEP,13567
10/15/2005 3:00:00 PM,10/15/2005 11:00:00 AM,10/15/2005 4:00:00 PM,10/15/2005 12:00:00 PM,AEP,13637
10/15/2005 4:00:00 PM,10/15/2005 12:00:00 PM,10/15/2005 5:00:00 PM,10/15/2005 1:00:00 PM,AEP,13543
10/15/2005 5:00:00 PM,10/15/2005 1:00:00 PM,10/15/2005 6:00:00 PM,10/15/2005 2:00:00 PM,AEP,13449
10/15/2005 6:00:00 PM,10/15/2005 2:00:00 PM,10/15/2005 7:00:00 PM,10/15/2005 3:00:00 PM,AEP,13309
10/15/2005 7:00:00 PM,10/15/2005 3:00:00 PM,10/15/2005 8:00:00 PM,10/15/2005 4:00:00 PM,AEP,13379
10/15/2005 8:00:00 PM,10/15/2005 4:00:00 PM,10/15/2005 9:00:00 PM,10/15/2005 5:00:00 PM,AEP,13275
10/15/2005 9:00:00 PM,10/15/2005 5:00:00 PM,10/15/2005 10:00:00 PM,10/15/2005 6:00:00 PM,AEP,13163
10/15/2005 10:00:00 PM,10/15/2005 6:00:00 PM,10/15/2005 11:00:00 PM,10/15/2005 7:00:00 PM,AEP,13033
10/15/2005 11:00:00 PM,10/15/2005 7:00:00 PM,10/16/2005 12:00:00 AM,10/15/2005 8:00:00 PM,AEP,13614
10/16/2005 12:00:00 AM,10/15/2005 8:00:00 PM,10/16/2005 1:00:00 AM,10/15/2005 9:00:00 PM,AEP,13734
10/16/2005 1:00:00 AM,10/15/2005 9:00:00 PM,10/16/2005 2:00:00 AM,10/15/2005 10:00:00 PM,AEP,13283
10/16/2005 2:00:00 AM,10/15/2005 10:00:00 PM,10/16/2005 3:00:00 AM,10/15/2005 11:00:00 PM,AEP,12519
10/16/2005 3:00:00 AM,10/15/2005 11:00:00 PM,10/16/2005 4:00:00 AM,10/16/2005 12:00:00 AM,AEP,11917
10/16/2005 4:00:00 AM,10/16/2005 12:00:00 AM,10/16/2005 5:00:00 AM,10/16/2005 1:00:00 AM,AEP,11220
10/16/2005 5:00:00 AM,10/16/2005 1:00:00 AM,10/16/2005 6:00:00 AM,10/16/2005 2:00:00 AM,AEP,10769
10/16/2005 6:00:00 AM,10/16/2005 2:00:00 AM,10/16/2005 7:00:00 AM,10/16/2005 3:00:00 AM,AEP,10544
10/16/2005 7:00:00 AM,10/16/2005 3:00:00 AM,10/16/2005 8:00:00 AM,10/16/2005 4:00:00 AM,AEP,10437
10/16/2005 8:00:00 AM,10/16/2005 4:00:00 AM,10/16/2005 9:00:00 AM,10/16/2005 5:00:00 AM,AEP,10552
10/16/2005 9:00:00 AM,10/16/2005 5:00:00 AM,10/16/2005 10:00:00 AM,10/16/2005 6:00:00 AM,AEP,10623
10/16/2005 10:00:00 AM,10/16/2005 6:00:00 AM,10/16/2005 11:00:00 AM,10/16/2005 7:00:00 AM,AEP,10983
10/16/2005 11:00:00 AM,10/16/2005 7:00:00 AM,10/16/2005 12:00:00 PM,10/16/2005 8:00:00 AM,AEP,11584
10/16/2005 12:00:00 PM,10/16/2005 8:00:00 AM,10/16/2005 1:00:00 PM,10/16/2005 9:00:00 AM,AEP,12240
10/16/2005 1:00:00 PM,10/16/2005 9:00:00 AM,10/16/2005 2:00:00 PM,10/16/2005 10:00:00 AM,AEP,12692
10/16/2005 2:00:00 PM,10/16/2005 10:00:00 AM,10/16/2005 3:00:00 PM,10/16/2005 11:00:00 AM,AEP,12611
10/16/2005 3:00:00 PM,10/16/2005 11:00:00 AM,10/16/2005 4:00:00 PM,10/16/2005 12:00:00 PM,AEP,12790
10/16/2005 4:00:00 PM,10/16/2005 12:00:00 PM,10/16/2005 5:00:00 PM,10/16/2005 1:00:00 PM,AEP,12776
10/16/2005 5:00:00 PM,10/16/2005 1:00:00 PM,10/16/2005 6:00:00 PM,10/16/2005 2:00:00 PM,AEP,12757
10/16/2005 6:00:00 PM,10/16/2005 2:00:00 PM,10/16/2005 7:00:00 PM,10/16/2005 3:00:00 PM,AEP,12535
10/16/2005 7:00:00 PM,10/16/2005 3:00:00 PM,10/16/2005 8:00:00 PM,10/16/2005 4:00:00 PM,AEP,12450
10/16/2005 8:00:00 PM,10/16/2005 4:00:00 PM,10/16/2005 9:00:00 PM,10/16/2005 5:00:00 PM,AEP,12542
10/16/2005 9:00:00 PM,10/16/2005 5:00:00 PM,10/16/2005 10:00:00 PM,10/16/2005 6:00:00 PM,AEP,12680
10/16/2005 10:00:00 PM,10/16/2005 6:00:00 PM,10/16/2005 11:00:00 PM,10/16/2005 7:00:00 PM,AEP,13080
10/16/2005 11:00:00 PM,10/16/2005 7:00:00 PM,10/17/2005 12:00:00 AM,10/16/2005 8:00:00 PM,AEP,14055
10/17/2005 12:00:00 AM,10/16/2005 8:00:00 PM,10/17/2005 1:00:00 AM,10/16/2005 9:00:00 PM,AEP,14169
10/17/2005 1:00:00 AM,10/16/2005 9:00:00 PM,10/17/2005 2:00:00 AM,10/16/2005 10:00:00 PM,AEP,13899
10/17/2005 2:00:00 AM,10/16/2005 10:00:00 PM,10/17/2005 3:00:00 AM,10/16/2005 11:00:00 PM,AEP,13129
10/17/2005 3:00:00 AM,10/16/2005 11:00:00 PM,10/17/2005 4:00:00 AM,10/17/2005 12:00:00 AM,AEP,12450
10/17/2005 4:00:00 AM,10/17/2005 12:00:00 AM,10/17/2005 5:00:00 AM,10/17/2005 1:00:00 AM,AEP,11798
10/17/2005 5:00:00 AM,10/17/2005 1:00:00 AM,10/17/2005 6:00:00 AM,10/17/2005 2:00:00 AM,AEP,11479
10/17/2005 6:00:00 AM,10/17/2005 2:00:00 AM,10/17/2005 7:00:00 AM,10/17/2005 3:00:00 AM,AEP,11440
10/17/2005 7:00:00 AM,10/17/2005 3:00:00 AM,10/17/2005 8:00:00 AM,10/17/2005 4:00:00 AM,AEP,11342
10/17/2005 8:00:00 AM,10/17/2005 4:00:00 AM,10/17/2005 9:00:00 AM,10/17/2005 5:00:00 AM,AEP,11732
10/17/2005 9:00:00 AM,10/17/2005 5:00:00 AM,10/17/2005 10:00:00 AM,10/17/2005 6:00:00 AM,AEP,12471
10/17/2005 10:00:00 AM,10/17/2005 6:00:00 AM,10/17/2005 11:00:00 AM,10/17/2005 7:00:00 AM,AEP,14133
10/17/2005 11:00:00 AM,10/17/2005 7:00:00 AM,10/17/2005 12:00:00 PM,10/17/2005 8:00:00 AM,AEP,15354
10/17/2005 12:00:00 PM,10/17/2005 8:00:00 AM,10/17/2005 1:00:00 PM,10/17/2005 9:00:00 AM,AEP,15380
10/17/2005 1:00:00 PM,10/17/2005 9:00:00 AM,10/17/2005 2:00:00 PM,10/17/2005 10:00:00 AM,AEP,15480
10/17/2005 2:00:00 PM,10/17/2005 10:00:00 AM,10/17/2005 3:00:00 PM,10/17/2005 11:00:00 AM,AEP,15476
10/17/2005 3:00:00 PM,10/17/2005 11:00:00 AM,10/17/2005 4:00:00 PM,10/17/2005 12:00:00 PM,AEP,15305
10/17/2005 4:00:00 PM,10/17/2005 12:00:00 PM,10/17/2005 5:00:00 PM,10/17/2005 1:00:00 PM,AEP,15210
10/17/2005 5:00:00 PM,10/17/2005 1:00:00 PM,10/17/2005 6:00:00 PM,10/17/2005 2:00:00 PM,AEP,15270
10/17/2005 6:00:00 PM,10/17/2005 2:00:00 PM,10/17/2005 7:00:00 PM,10/17/2005 3:00:00 PM,AEP,15161
10/17/2005 7:00:00 PM,10/17/2005 3:00:00 PM,10/17/2005 8:00:00 PM,10/17/2005 4:00:00 PM,AEP,14938
10/17/2005 8:00:00 PM,10/17/2005 4:00:00 PM,10/17/2005 9:00:00 PM,10/17/2005 5:00:00 PM,AEP,14793
10/17/2005 9:00:00 PM,10/17/2005 5:00:00 PM,10/17/2005 10:00:00 PM,10/17/2005 6:00:00 PM,AEP,14822
10/17/2005 10:00:00 PM,10/17/2005 6:00:00 PM,10/17/2005 11:00:00 PM,10/17/2005 7:00:00 PM,AEP,15051
10/17/2005 11:00:00 PM,10/17/2005 7:00:00 PM,10/18/2005 12:00:00 AM,10/17/2005 8:00:00 PM,AEP,15771
10/18/2005 12:00:00 AM,10/17/2005 8:00:00 PM,10/18/2005 1:00:00 AM,10/17/2005 9:00:00 PM,AEP,15777
10/18/2005 1:00:00 AM,10/17/2005 9:00:00 PM,10/18/2005 2:00:00 AM,10/17/2005 10:00:00 PM,AEP,15356
10/18/2005 2:00:00 AM,10/17/2005 10:00:00 PM,10/18/2005 3:00:00 AM,10/17/2005 11:00:00 PM,AEP,14389
10/18/2005 3:00:00 AM,10/17/2005 11:00:00 PM,10/18/2005 4:00:00 AM,10/18/2005 12:00:00 AM,AEP,13320
10/18/2005 4:00:00 AM,10/18/2005 12:00:00 AM,10/18/2005 5:00:00 AM,10/18/2005 1:00:00 AM,AEP,12518
10/18/2005 5:00:00 AM,10/18/2005 1:00:00 AM,10/18/2005 6:00:00 AM,10/18/2005 2:00:00 AM,AEP,12180
10/18/2005 6:00:00 AM,10/18/2005 2:00:00 AM,10/18/2005 7:00:00 AM,10/18/2005 3:00:00 AM,AEP,11901
10/18/2005 7:00:00 AM,10/18/2005 3:00:00 AM,10/18/2005 8:00:00 AM,10/18/2005 4:00:00 AM,AEP,11796
10/18/2005 8:00:00 AM,10/18/2005 4:00:00 AM,10/18/2005 9:00:00 AM,10/18/2005 5:00:00 AM,AEP,11898
10/18/2005 9:00:00 AM,10/18/2005 5:00:00 AM,10/18/2005 10:00:00 AM,10/18/2005 6:00:00 AM,AEP,12581
10/18/2005 10:00:00 AM,10/18/2005 6:00:00 AM,10/18/2005 11:00:00 AM,10/18/2005 7:00:00 AM,AEP,14198
10/18/2005 11:00:00 AM,10/18/2005 7:00:00 AM,10/18/2005 12:00:00 PM,10/18/2005 8:00:00 AM,AEP,15305
10/18/2005 12:00:00 PM,10/18/2005 8:00:00 AM,10/18/2005 1:00:00 PM,10/18/2005 9:00:00 AM,AEP,15263
10/18/2005 1:00:00 PM,10/18/2005 9:00:00 AM,10/18/2005 2:00:00 PM,10/18/2005 10:00:00 AM,AEP,15308
10/18/2005 2:00:00 PM,10/18/2005 10:00:00 AM,10/18/2005 3:00:00 PM,10/18/2005 11:00:00 AM,AEP,15330
10/18/2005 3:00:00 PM,10/18/2005 11:00:00 AM,10/18/2005 4:00:00 PM,10/18/2005 12:00:00 PM,AEP,15392
10/18/2005 4:00:00 PM,10/18/2005 12:00:00 PM,10/18/2005 5:00:00 PM,10/18/2005 1:00:00 PM,AEP,15358
10/18/2005 5:00:00 PM,10/18/2005 1:00:00 PM,10/18/2005 6:00:00 PM,10/18/2005 2:00:00 PM,AEP,15411
10/18/2005 6:00:00 PM,10/18/2005 2:00:00 PM,10/18/2005 7:00:00 PM,10/18/2005 3:00:00 PM,AEP,15412
10/18/2005 7:00:00 PM,10/18/2005 3:00:00 PM,10/18/2005 8:00:00 PM,10/18/2005 4:00:00 PM,AEP,15334
10/18/2005 8:00:00 PM,10/18/2005 4:00:00 PM,10/18/2005 9:00:00 PM,10/18/2005 5:00:00 PM,AEP,15434
10/18/2005 9:00:00 PM,10/18/2005 5:00:00 PM,10/18/2005 10:00:00 PM,10/18/2005 6:00:00 PM,AEP,15198
10/18/2005 10:00:00 PM,10/18/2005 6:00:00 PM,10/18/2005 11:00:00 PM,10/18/2005 7:00:00 PM,AEP,15297
10/18/2005 11:00:00 PM,10/18/2005 7:00:00 PM,10/19/2005 12:00:00 AM,10/18/2005 8:00:00 PM,AEP,16040
10/19/2005 12:00:00 AM,10/18/2005 8:00:00 PM,10/19/2005 1:00:00 AM,10/18/2005 9:00:00 PM,AEP,15936
10/19/2005 1:00:00 AM,10/18/2005 9:00:00 PM,10/19/2005 2:00:00 AM,10/18/2005 10:00:00 PM,AEP,15454
10/19/2005 2:00:00 AM,10/18/2005 10:00:00 PM,10/19/2005 3:00:00 AM,10/18/2005 11:00:00 PM,AEP,14309
10/19/2005 3:00:00 AM,10/18/2005 11:00:00 PM,10/19/2005 4:00:00 AM,10/19/2005 12:00:00 AM,AEP,13164
10/19/2005 4:00:00 AM,10/19/2005 12:00:00 AM,10/19/2005 5:00:00 AM,10/19/2005 1:00:00 AM,AEP,12319
10/19/2005 5:00:00 AM,10/19/2005 1:00:00 AM,10/19/2005 6:00:00 AM,10/19/2005 2:00:00 AM,AEP,11885
10/19/2005 6:00:00 AM,10/19/2005 2:00:00 AM,10/19/2005 7:00:00 AM,10/19/2005 3:00:00 AM,AEP,11774
10/19/2005 7:00:00 AM,10/19/2005 3:00:00 AM,10/19/2005 8:00:00 AM,10/19/2005 4:00:00 AM,AEP,11744
10/19/2005 8:00:00 AM,10/19/2005 4:00:00 AM,10/19/2005 9:00:00 AM,10/19/2005 5:00:00 AM,AEP,11982
10/19/2005 9:00:00 AM,10/19/2005 5:00:00 AM,10/19/2005 10:00:00 AM,10/19/2005 6:00:00 AM,AEP,12649
10/19/2005 10:00:00 AM,10/19/2005 6:00:00 AM,10/19/2005 11:00:00 AM,10/19/2005 7:00:00 AM,AEP,14212
10/19/2005 11:00:00 AM,10/19/2005 7:00:00 AM,10/19/2005 12:00:00 PM,10/19/2005 8:00:00 AM,AEP,15336
10/19/2005 12:00:00 PM,10/19/2005 8:00:00 AM,10/19/2005 1:00:00 PM,10/19/2005 9:00:00 AM,AEP,15221
10/19/2005 1:00:00 PM,10/19/2005 9:00:00 AM,10/19/2005 2:00:00 PM,10/19/2005 10:00:00 AM,AEP,15071
