datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,load_area,estimated_load_hourly
8/9/2009 5:00:00 PM,8/9/2009 1:00:00 PM,8/9/2009 6:00:00 PM,8/9/2009 2:00:00 PM,AEP,19304
8/9/2009 6:00:00 PM,8/9/2009 2:00:00 PM,8/9/2009 7:00:00 PM,8/9/2009 3:00:00 PM,AEP,19662
8/9/2009 7:00:00 PM,8/9/2009 3:00:00 PM,8/9/2009 8:00:00 PM,8/9/2009 4:00:00 PM,AEP,20093
8/9/2009 8:00:00 PM,8/9/2009 4:00:00 PM,8/9/2009 9:00:00 PM,8/9/2009 5:00:00 PM,AEP,20355
8/9/2009 9:00:00 PM,8/9/2009 5:00:00 PM,8/9/2009 10:00:00 PM,8/9/2009 6:00:00 PM,AEP,20531
8/9/2009 10:00:00 PM,8/9/2009 6:00:00 PM,8/9/2009 11:00:00 PM,8/9/2009 7:00:00 PM,AEP,20190
8/9/2009 11:00:00 PM,8/9/2009 7:00:00 PM,8/10/2009 12:00:00 AM,8/9/2009 8:00:00 PM,AEP,19736
8/10/2009 12:00:00 AM,8/9/2009 8:00:00 PM,8/10/2009 1:00:00 AM,8/9/2009 9:00:00 PM,AEP,19277
8/10/2009 1:00:00 AM,8/9/2009 9:00:00 PM,8/10/2009 2:00:00 AM,8/9/2009 10:00:00 PM,AEP,19032
8/10/2009 2:00:00 AM,8/9/2009 10:00:00 PM,8/10/2009 3:00:00 AM,8/9/2009 11:00:00 PM,AEP,17938
8/10/2009 3:00:00 AM,8/9/2009 11:00:00 PM,8/10/2009 4:00:00 AM,8/10/2009 12:00:00 AM,AEP,16503
8/10/2009 4:00:00 AM,8/10/2009 12:00:00 AM,8/10/2009 5:00:00 AM,8/10/2009 1:00:00 AM,AEP,15434
8/10/2009 5:00:00 AM,8/10/2009 1:00:00 AM,8/10/2009 6:00:00 AM,8/10/2009 2:00:00 AM,AEP,14636
8/10/2009 6:00:00 AM,8/10/2009 2:00:00 AM,8/10/2009 7:00:00 AM,8/10/2009 3:00:00 AM,AEP,14102
8/10/2009 7:00:00 AM,8/10/2009 3:00:00 AM,8/10/2009 8:00:00 AM,8/10/2009 4:00:00 AM,AEP,13688
8/10/2009 8:00:00 AM,8/10/2009 4:00:00 AM,8/10/2009 9:00:00 AM,8/10/2009 5:00:00 AM,AEP,13696
8/10/2009 9:00:00 AM,8/10/2009 5:00:00 AM,8/10/2009 10:00:00 AM,8/10/2009 6:00:00 AM,AEP,14206
8/10/2009 10:00:00 AM,8/10/2009 6:00:00 AM,8/10/2009 11:00:00 AM,8/10/2009 7:00:00 AM,AEP,15157
8/10/2009 11:00:00 AM,8/10/2009 7:00:00 AM,8/10/2009 12:00:00 PM,8/10/2009 8:00:00 AM,AEP,16009
8/10/2009 12:00:00 PM,8/10/2009 8:00:00 AM,8/10/2009 1:00:00 PM,8/10/2009 9:00:00 AM,AEP,17334
8/10/2009 1:00:00 PM,8/10/2009 9:00:00 AM,8/10/2009 2:00:00 PM,8/10/2009 10:00:00 AM,AEP,18503
8/10/2009 2:00:00 PM,8/10/2009 10:00:00 AM,8/10/2009 3:00:00 PM,8/10/2009 11:00:00 AM,AEP,19808
8/10/2009 3:00:00 PM,8/10/2009 11:00:00 AM,8/10/2009 4:00:00 PM,8/10/2009 12:00:00 PM,AEP,20854
8/10/2009 4:00:00 PM,8/10/2009 12:00:00 PM,8/10/2009 5:00:00 PM,8/10/2009 1:00:00 PM,AEP,21583
8/10/2009 5:00:00 PM,8/10/2009 1:00:00 PM,8/10/2009 6:00:00 PM,8/10/2009 2:00:00 PM,AEP,22026
8/10/2009 6:00:00 PM,8/10/2009 2:00:00 PM,8/10/2009 7:00:00 PM,8/10/2009 3:00:00 PM,AEP,22097
8/10/2009 7:00:00 PM,8/10/2009 3:00:00 PM,8/10/2009 8:00:00 PM,8/10/2009 4:00:00 PM,AEP,21882
8/10/2009 8:00:00 PM,8/10/2009 4:00:00 PM,8/10/2009 9:00:00 PM,8/10/2009 5:00:00 PM,AEP,21551
8/10/2009 9:00:00 PM,8/10/2009 5:00:00 PM,8/10/2009 10:00:00 PM,8/10/2009 6:00:00 PM,AEP,21144
8/10/2009 10:00:00 PM,8/10/2009 6:00:00 PM,8/10/2009 11:00:00 PM,8/10/2009 7:00:00 PM,AEP,20641
8/10/2009 11:00:00 PM,8/10/2009 7:00:00 PM,8/11/2009 12:00:00 AM,8/10/2009 8:00:00 PM,AEP,20082
8/11/2009 12:00:00 AM,8/10/2009 8:00:00 PM,8/11/2009 1:00:00 AM,8/10/2009 9:00:00 PM,AEP,19590
8/11/2009 1:00:00 AM,8/10/2009 9:00:00 PM,8/11/2009 2:00:00 AM,8/10/2009 10:00:00 PM,AEP,19316
8/11/2009 2:00:00 AM,8/10/2009 10:00:00 PM,8/11/2009 3:00:00 AM,8/10/2009 11:00:00 PM,AEP,17970
8/11/2009 3:00:00 AM,8/10/2009 11:00:00 PM,8/11/2009 4:00:00 AM,8/11/2009 12:00:00 AM,AEP,16360
8/11/2009 4:00:00 AM,8/11/2009 12:00:00 AM,8/11/2009 5:00:00 AM,8/11/2009 1:00:00 AM,AEP,15059
8/11/2009 5:00:00 AM,8/11/2009 1:00:00 AM,8/11/2009 6:00:00 AM,8/11/2009 2:00:00 AM,AEP,14223
8/11/2009 6:00:00 AM,8/11/2009 2:00:00 AM,8/11/2009 7:00:00 AM,8/11/2009 3:00:00 AM,AEP,13708
8/11/2009 7:00:00 AM,8/11/2009 3:00:00 AM,8/11/2009 8:00:00 AM,8/11/2009 4:00:00 AM,AEP,13366
8/11/2009 8:00:00 AM,8/11/2009 4:00:00 AM,8/11/2009 9:00:00 AM,8/11/2009 5:00:00 AM,AEP,13404
8/11/2009 9:00:00 AM,8/11/2009 5:00:00 AM,8/11/2009 10:00:00 AM,8/11/2009 6:00:00 AM,AEP,13892
8/11/2009 10:00:00 AM,8/11/2009 6:00:00 AM,8/11/2009 11:00:00 AM,8/11/2009 7:00:00 AM,AEP,14919
8/11/2009 11:00:00 AM,8/11/2009 7:00:00 AM,8/11/2009 12:00:00 PM,8/11/2009 8:00:00 AM,AEP,15754
8/11/2009 12:00:00 PM,8/11/2009 8:00:00 AM,8/11/2009 1:00:00 PM,8/11/2009 9:00:00 AM,AEP,16707
8/11/2009 1:00:00 PM,8/11/2009 9:00:00 AM,8/11/2009 2:00:00 PM,8/11/2009 10:00:00 AM,AEP,17620
8/11/2009 2:00:00 PM,8/11/2009 10:00:00 AM,8/11/2009 3:00:00 PM,8/11/2009 11:00:00 AM,AEP,18579
8/11/2009 3:00:00 PM,8/11/2009 11:00:00 AM,8/11/2009 4:00:00 PM,8/11/2009 12:00:00 PM,AEP,19565
8/11/2009 4:00:00 PM,8/11/2009 12:00:00 PM,8/11/2009 5:00:00 PM,8/11/2009 1:00:00 PM,AEP,20280
8/11/2009 5:00:00 PM,8/11/2009 1:00:00 PM,8/11/2009 6:00:00 PM,8/11/2009 2:00:00 PM,AEP,20807
8/11/2009 6:00:00 PM,8/11/2009 2:00:00 PM,8/11/2009 7:00:00 PM,8/11/2009 3:00:00 PM,AEP,21014
8/11/2009 7:00:00 PM,8/11/2009 3:00:00 PM,8/11/2009 8:00:00 PM,8/11/2009 4:00:00 PM,AEP,20842
8/11/2009 8:00:00 PM,8/11/2009 4:00:00 PM,8/11/2009 9:00:00 PM,8/11/2009 5:00:00 PM,AEP,20490
8/11/2009 9:00:00 PM,8/11/2009 5:00:00 PM,8/11/2009 10:00:00 PM,8/11/2009 6:00:00 PM,AEP,20089
8/11/2009 10:00:00 PM,8/11/2009 6:00:00 PM,8/11/2009 11:00:00 PM,8/11/2009 7:00:00 PM,AEP,19657
8/11/2009 11:00:00 PM,8/11/2009 7:00:00 PM,8/12/2009 12:00:00 AM,8/11/2009 8:00:00 PM,AEP,19027
8/12/2009 12:00:00 AM,8/11/2009 8:00:00 PM,8/12/2009 1:00:00 AM,8/11/2009 9:00:00 PM,AEP,18691
8/12/2009 1:00:00 AM,8/11/2009 9:00:00 PM,8/12/2009 2:00:00 AM,8/11/2009 10:00:00 PM,AEP,18448
8/12/2009 2:00:00 AM,8/11/2009 10:00:00 PM,8/12/2009 3:00:00 AM,8/11/2009 11:00:00 PM,AEP,17160
8/12/2009 3:00:00 AM,8/11/2009 11:00:00 PM,8/12/2009 4:00:00 AM,8/12/2009 12:00:00 AM,AEP,15605
8/12/2009 4:00:00 AM,8/12/2009 12:00:00 AM,8/12/2009 5:00:00 AM,8/12/2009 1:00:00 AM,AEP,14397
8/12/2009 5:00:00 AM,8/12/2009 1:00:00 AM,8/12/2009 6:00:00 AM,8/12/2009 2:00:00 AM,AEP,13534
8/12/2009 6:00:00 AM,8/12/2009 2:00:00 AM,8/12/2009 7:00:00 AM,8/12/2009 3:00:00 AM,AEP,13085
8/12/2009 7:00:00 AM,8/12/2009 3:00:00 AM,8/12/2009 8:00:00 AM,8/12/2009 4:00:00 AM,AEP,12875
8/12/2009 8:00:00 AM,8/12/2009 4:00:00 AM,8/12/2009 9:00:00 AM,8/12/2009 5:00:00 AM,AEP,12874
8/12/2009 9:00:00 AM,8/12/2009 5:00:00 AM,8/12/2009 10:00:00 AM,8/12/2009 6:00:00 AM,AEP,13404
8/12/2009 10:00:00 AM,8/12/2009 6:00:00 AM,8/12/2009 11:00:00 AM,8/12/2009 7:00:00 AM,AEP,14447
8/12/2009 11:00:00 AM,8/12/2009 7:00:00 AM,8/12/2009 12:00:00 PM,8/12/2009 8:00:00 AM,AEP,15144
8/12/2009 12:00:00 PM,8/12/2009 8:00:00 AM,8/12/2009 1:00:00 PM,8/12/2009 9:00:00 AM,AEP,15824
8/12/2009 1:00:00 PM,8/12/2009 9:00:00 AM,8/12/2009 2:00:00 PM,8/12/2009 10:00:00 AM,AEP,16438
8/12/2009 2:00:00 PM,8/12/2009 10:00:00 AM,8/12/2009 3:00:00 PM,8/12/2009 11:00:00 AM,AEP,17289
8/12/2009 3:00:00 PM,8/12/2009 11:00:00 AM,8/12/2009 4:00:00 PM,8/12/2009 12:00:00 PM,AEP,17845
8/12/2009 4:00:00 PM,8/12/2009 12:00:00 PM,8/12/2009 5:00:00 PM,8/12/2009 1:00:00 PM,AEP,18516
8/12/2009 5:00:00 PM,8/12/2009 1:00:00 PM,8/12/2009 6:00:00 PM,8/12/2009 2:00:00 PM,AEP,19013
8/12/2009 6:00:00 PM,8/12/2009 2:00:00 PM,8/12/2009 7:00:00 PM,8/12/2009 3:00:00 PM,AEP,19367
8/12/2009 7:00:00 PM,8/12/2009 3:00:00 PM,8/12/2009 8:00:00 PM,8/12/2009 4:00:00 PM,AEP,19500
8/12/2009 8:00:00 PM,8/12/2009 4:00:00 PM,8/12/2009 9:00:00 PM,8/12/2009 5:00:00 PM,AEP,19606
8/12/2009 9:00:00 PM,8/12/2009 5:00:00 PM,8/12/2009 10:00:00 PM,8/12/2009 6:00:00 PM,AEP,19501
8/12/2009 10:00:00 PM,8/12/2009 6:00:00 PM,8/12/2009 11:00:00 PM,8/12/2009 7:00:00 PM,AEP,19136
8/12/2009 11:00:00 PM,8/12/2009 7:00:00 PM,8/13/2009 12:00:00 AM,8/12/2009 8:00:00 PM,AEP,18491
8/13/2009 12:00:00 AM,8/12/2009 8:00:00 PM,8/13/2009 1:00:00 AM,8/12/2009 9:00:00 PM,AEP,18038
8/13/2009 1:00:00 AM,8/12/2009 9:00:00 PM,8/13/2009 2:00:00 AM,8/12/2009 10:00:00 PM,AEP,17968
8/13/2009 2:00:00 AM,8/12/2009 10:00:00 PM,8/13/2009 3:00:00 AM,8/12/2009 11:00:00 PM,AEP,16743
8/13/2009 3:00:00 AM,8/12/2009 11:00:00 PM,8/13/2009 4:00:00 AM,8/13/2009 12:00:00 AM,AEP,15208
8/13/2009 4:00:00 AM,8/13/2009 12:00:00 AM,8/13/2009 5:00:00 AM,8/13/2009 1:00:00 AM,AEP,13975
8/13/2009 5:00:00 AM,8/13/2009 1:00:00 AM,8/13/2009 6:00:00 AM,8/13/2009 2:00:00 AM,AEP,13130
8/13/2009 6:00:00 AM,8/13/2009 2:00:00 AM,8/13/2009 7:00:00 AM,8/13/2009 3:00:00 AM,AEP,12639
8/13/2009 7:00:00 AM,8/13/2009 3:00:00 AM,8/13/2009 8:00:00 AM,8/13/2009 4:00:00 AM,AEP,12369
8/13/2009 8:00:00 AM,8/13/2009 4:00:00 AM,8/13/2009 9:00:00 AM,8/13/2009 5:00:00 AM,AEP,12412
8/13/2009 9:00:00 AM,8/13/2009 5:00:00 AM,8/13/2009 10:00:00 AM,8/13/2009 6:00:00 AM,AEP,12961
8/13/2009 10:00:00 AM,8/13/2009 6:00:00 AM,8/13/2009 11:00:00 AM,8/13/2009 7:00:00 AM,AEP,13880
8/13/2009 11:00:00 AM,8/13/2009 7:00:00 AM,8/13/2009 12:00:00 PM,8/13/2009 8:00:00 AM,AEP,14561
8/13/2009 12:00:00 PM,8/13/2009 8:00:00 AM,8/13/2009 1:00:00 PM,8/13/2009 9:00:00 AM,AEP,15438
8/13/2009 1:00:00 PM,8/13/2009 9:00:00 AM,8/13/2009 2:00:00 PM,8/13/2009 10:00:00 AM,AEP,16109
8/13/2009 2:00:00 PM,8/13/2009 10:00:00 AM,8/13/2009 3:00:00 PM,8/13/2009 11:00:00 AM,AEP,17069
8/13/2009 3:00:00 PM,8/13/2009 11:00:00 AM,8/13/2009 4:00:00 PM,8/13/2009 12:00:00 PM,AEP,17816
8/13/2009 4:00:00 PM,8/13/2009 12:00:00 PM,8/13/2009 5:00:00 PM,8/13/2009 1:00:00 PM,AEP,18593
8/13/2009 5:00:00 PM,8/13/2009 1:00:00 PM,8/13/2009 6:00:00 PM,8/13/2009 2:00:00 PM,AEP,19322
8/13/2009 6:00:00 PM,8/13/2009 2:00:00 PM,8/13/2009 7:00:00 PM,8/13/2009 3:00:00 PM,AEP,19694
8/13/2009 7:00:00 PM,8/13/2009 3:00:00 PM,8/13/2009 8:00:00 PM,8/13/2009 4:00:00 PM,AEP,19970
8/13/2009 8:00:00 PM,8/13/2009 4:00:00 PM,8/13/2009 9:00:00 PM,8/13/2009 5:00:00 PM,AEP,20094
8/13/2009 9:00:00 PM,8/13/2009 5:00:00 PM,8/13/2009 10:00:00 PM,8/13/2009 6:00:00 PM,AEP,20067
8/13/2009 10:00:00 PM,8/13/2009 6:00:00 PM,8/13/2009 11:00:00 PM,8/13/2009 7:00:00 PM,AEP,19733
8/13/2009 11:00:00 PM,8/13/2009 7:00:00 PM,8/14/2009 12:00:00 AM,8/13/2009 8:00:00 PM,AEP,19052
8/14/2009 12:00:00 AM,8/13/2009 8:00:00 PM,8/14/2009 1:00:00 AM,8/13/2009 9:00:00 PM,AEP,18535
8/14/2009 1:00:00 AM,8/13/2009 9:00:00 PM,8/14/2009 2:00:00 AM,8/13/2009 10:00:00 PM,AEP,18458
8/14/2009 2:00:00 AM,8/13/2009 10:00:00 PM,8/14/2009 3:00:00 AM,8/13/2009 11:00:00 PM,AEP,17067
8/14/2009 3:00:00 AM,8/13/2009 11:00:00 PM,8/14/2009 4:00:00 AM,8/14/2009 12:00:00 AM,AEP,15579
8/14/2009 4:00:00 AM,8/14/2009 12:00:00 AM,8/14/2009 5:00:00 AM,8/14/2009 1:00:00 AM,AEP,14122
8/14/2009 5:00:00 AM,8/14/2009 1:00:00 AM,8/14/2009 6:00:00 AM,8/14/2009 2:00:00 AM,AEP,13294
8/14/2009 6:00:00 AM,8/14/2009 2:00:00 AM,8/14/2009 7:00:00 AM,8/14/2009 3:00:00 AM,AEP,12806
8/14/2009 7:00:00 AM,8/14/2009 3:00:00 AM,8/14/2009 8:00:00 AM,8/14/2009 4:00:00 AM,AEP,12513
8/14/2009 8:00:00 AM,8/14/2009 4:00:00 AM,8/14/2009 9:00:00 AM,8/14/2009 5:00:00 AM,AEP,12454
8/14/2009 9:00:00 AM,8/14/2009 5:00:00 AM,8/14/2009 10:00:00 AM,8/14/2009 6:00:00 AM,AEP,12956
8/14/2009 10:00:00 AM,8/14/2009 6:00:00 AM,8/14/2009 11:00:00 AM,8/14/2009 7:00:00 AM,AEP,13761
8/14/2009 11:00:00 AM,8/14/2009 7:00:00 AM,8/14/2009 12:00:00 PM,8/14/2009 8:00:00 AM,AEP,14496
8/14/2009 12:00:00 PM,8/14/2009 8:00:00 AM,8/14/2009 1:00:00 PM,8/14/2009 9:00:00 AM,AEP,15496
8/14/2009 1:00:00 PM,8/14/2009 9:00:00 AM,8/14/2009 2:00:00 PM,8/14/2009 10:00:00 AM,AEP,16475
8/14/2009 2:00:00 PM,8/14/2009 10:00:00 AM,8/14/2009 3:00:00 PM,8/14/2009 11:00:00 AM,AEP,17440
8/14/2009 3:00:00 PM,8/14/2009 11:00:00 AM,8/14/2009 4:00:00 PM,8/14/2009 12:00:00 PM,AEP,18151
8/14/2009 4:00:00 PM,8/14/2009 12:00:00 PM,8/14/2009 5:00:00 PM,8/14/2009 1:00:00 PM,AEP,19086
8/14/2009 5:00:00 PM,8/14/2009 1:00:00 PM,8/14/2009 6:00:00 PM,8/14/2009 2:00:00 PM,AEP,19813
8/14/2009 6:00:00 PM,8/14/2009 2:00:00 PM,8/14/2009 7:00:00 PM,8/14/2009 3:00:00 PM,AEP,20341
8/14/2009 7:00:00 PM,8/14/2009 3:00:00 PM,8/14/2009 8:00:00 PM,8/14/2009 4:00:00 PM,AEP,20538
8/14/2009 8:00:00 PM,8/14/2009 4:00:00 PM,8/14/2009 9:00:00 PM,8/14/2009 5:00:00 PM,AEP,20674
8/14/2009 9:00:00 PM,8/14/2009 5:00:00 PM,8/14/2009 10:00:00 PM,8/14/2009 6:00:00 PM,AEP,20516
8/14/2009 10:00:00 PM,8/14/2009 6:00:00 PM,8/14/2009 11:00:00 PM,8/14/2009 7:00:00 PM,AEP,20051
8/14/2009 11:00:00 PM,8/14/2009 7:00:00 PM,8/15/2009 12:00:00 AM,8/14/2009 8:00:00 PM,AEP,19293
8/15/2009 12:00:00 AM,8/14/2009 8:00:00 PM,8/15/2009 1:00:00 AM,8/14/2009 9:00:00 PM,AEP,18676
8/15/2009 1:00:00 AM,8/14/2009 9:00:00 PM,8/15/2009 2:00:00 AM,8/14/2009 10:00:00 PM,AEP,18542
8/15/2009 2:00:00 AM,8/14/2009 10:00:00 PM,8/15/2009 3:00:00 AM,8/14/2009 11:00:00 PM,AEP,17155
8/15/2009 3:00:00 AM,8/14/2009 11:00:00 PM,8/15/2009 4:00:00 AM,8/15/2009 12:00:00 AM,AEP,15678
8/15/2009 4:00:00 AM,8/15/2009 12:00:00 AM,8/15/2009 5:00:00 AM,8/15/2009 1:00:00 AM,AEP,14450
8/15/2009 5:00:00 AM,8/15/2009 1:00:00 AM,8/15/2009 6:00:00 AM,8/15/2009 2:00:00 AM,AEP,13398
8/15/2009 6:00:00 AM,8/15/2009 2:00:00 AM,8/15/2009 7:00:00 AM,8/15/2009 3:00:00 AM,AEP,12760
8/15/2009 7:00:00 AM,8/15/2009 3:00:00 AM,8/15/2009 8:00:00 AM,8/15/2009 4:00:00 AM,AEP,12314
8/15/2009 8:00:00 AM,8/15/2009 4:00:00 AM,8/15/2009 9:00:00 AM,8/15/2009 5:00:00 AM,AEP,12247
8/15/2009 9:00:00 AM,8/15/2009 5:00:00 AM,8/15/2009 10:00:00 AM,8/15/2009 6:00:00 AM,AEP,12179
8/15/2009 10:00:00 AM,8/15/2009 6:00:00 AM,8/15/2009 11:00:00 AM,8/15/2009 7:00:00 AM,AEP,12263
8/15/2009 11:00:00 AM,8/15/2009 7:00:00 AM,8/15/2009 12:00:00 PM,8/15/2009 8:00:00 AM,AEP,12505
8/15/2009 12:00:00 PM,8/15/2009 8:00:00 AM,8/15/2009 1:00:00 PM,8/15/2009 9:00:00 AM,AEP,13557
8/15/2009 1:00:00 PM,8/15/2009 9:00:00 AM,8/15/2009 2:00:00 PM,8/15/2009 10:00:00 AM,AEP,14778
8/15/2009 2:00:00 PM,8/15/2009 10:00:00 AM,8/15/2009 3:00:00 PM,8/15/2009 11:00:00 AM,AEP,16095
8/15/2009 3:00:00 PM,8/15/2009 11:00:00 AM,8/15/2009 4:00:00 PM,8/15/2009 12:00:00 PM,AEP,17099
8/15/2009 4:00:00 PM,8/15/2009 12:00:00 PM,8/15/2009 5:00:00 PM,8/15/2009 1:00:00 PM,AEP,17866
8/15/2009 5:00:00 PM,8/15/2009 1:00:00 PM,8/15/2009 6:00:00 PM,8/15/2009 2:00:00 PM,AEP,18612
8/15/2009 6:00:00 PM,8/15/2009 2:00:00 PM,8/15/2009 7:00:00 PM,8/15/2009 3:00:00 PM,AEP,18987
8/15/2009 7:00:00 PM,8/15/2009 3:00:00 PM,8/15/2009 8:00:00 PM,8/15/2009 4:00:00 PM,AEP,19439
8/15/2009 8:00:00 PM,8/15/2009 4:00:00 PM,8/15/2009 9:00:00 PM,8/15/2009 5:00:00 PM,AEP,19646
8/15/2009 9:00:00 PM,8/15/2009 5:00:00 PM,8/15/2009 10:00:00 PM,8/15/2009 6:00:00 PM,AEP,19792
8/15/2009 10:00:00 PM,8/15/2009 6:00:00 PM,8/15/2009 11:00:00 PM,8/15/2009 7:00:00 PM,AEP,19427
8/15/2009 11:00:00 PM,8/15/2009 7:00:00 PM,8/16/2009 12:00:00 AM,8/15/2009 8:00:00 PM,AEP,18744
8/16/2009 12:00:00 AM,8/15/2009 8:00:00 PM,8/16/2009 1:00:00 AM,8/15/2009 9:00:00 PM,AEP,18269
8/16/2009 1:00:00 AM,8/15/2009 9:00:00 PM,8/16/2009 2:00:00 AM,8/15/2009 10:00:00 PM,AEP,17879
8/16/2009 2:00:00 AM,8/15/2009 10:00:00 PM,8/16/2009 3:00:00 AM,8/15/2009 11:00:00 PM,AEP,16718
8/16/2009 3:00:00 AM,8/15/2009 11:00:00 PM,8/16/2009 4:00:00 AM,8/16/2009 12:00:00 AM,AEP,15459
8/16/2009 4:00:00 AM,8/16/2009 12:00:00 AM,8/16/2009 5:00:00 AM,8/16/2009 1:00:00 AM,AEP,14238
8/16/2009 5:00:00 AM,8/16/2009 1:00:00 AM,8/16/2009 6:00:00 AM,8/16/2009 2:00:00 AM,AEP,13274
8/16/2009 6:00:00 AM,8/16/2009 2:00:00 AM,8/16/2009 7:00:00 AM,8/16/2009 3:00:00 AM,AEP,12614
8/16/2009 7:00:00 AM,8/16/2009 3:00:00 AM,8/16/2009 8:00:00 AM,8/16/2009 4:00:00 AM,AEP,12286
8/16/2009 8:00:00 AM,8/16/2009 4:00:00 AM,8/16/2009 9:00:00 AM,8/16/2009 5:00:00 AM,AEP,12036
8/16/2009 9:00:00 AM,8/16/2009 5:00:00 AM,8/16/2009 10:00:00 AM,8/16/2009 6:00:00 AM,AEP,11987
8/16/2009 10:00:00 AM,8/16/2009 6:00:00 AM,8/16/2009 11:00:00 AM,8/16/2009 7:00:00 AM,AEP,12047
8/16/2009 11:00:00 AM,8/16/2009 7:00:00 AM,8/16/2009 12:00:00 PM,8/16/2009 8:00:00 AM,AEP,12315
8/16/2009 12:00:00 PM,8/16/2009 8:00:00 AM,8/16/2009 1:00:00 PM,8/16/2009 9:00:00 AM,AEP,13437
8/16/2009 1:00:00 PM,8/16/2009 9:00:00 AM,8/16/2009 2:00:00 PM,8/16/2009 10:00:00 AM,AEP,14871
8/16/2009 2:00:00 PM,8/16/2009 10:00:00 AM,8/16/2009 3:00:00 PM,8/16/2009 11:00:00 AM,AEP,16171
8/16/2009 3:00:00 PM,8/16/2009 11:00:00 AM,8/16/2009 4:00:00 PM,8/16/2009 12:00:00 PM,AEP,17394
8/16/2009 4:00:00 PM,8/16/2009 12:00:00 PM,8/16/2009 5:00:00 PM,8/16/2009 1:00:00 PM,AEP,18410
8/16/2009 5:00:00 PM,8/16/2009 1:00:00 PM,8/16/2009 6:00:00 PM,8/16/2009 2:00:00 PM,AEP,19175
8/16/2009 6:00:00 PM,8/16/2009 2:00:00 PM,8/16/2009 7:00:00 PM,8/16/2009 3:00:00 PM,AEP,19692
8/16/2009 7:00:00 PM,8/16/2009 3:00:00 PM,8/16/2009 8:00:00 PM,8/16/2009 4:00:00 PM,AEP,20078
8/16/2009 8:00:00 PM,8/16/2009 4:00:00 PM,8/16/2009 9:00:00 PM,8/16/2009 5:00:00 PM,AEP,20320
8/16/2009 9:00:00 PM,8/16/2009 5:00:00 PM,8/16/2009 10:00:00 PM,8/16/2009 6:00:00 PM,AEP,20394
8/16/2009 10:00:00 PM,8/16/2009 6:00:00 PM,8/16/2009 11:00:00 PM,8/16/2009 7:00:00 PM,AEP,20078
8/16/2009 11:00:00 PM,8/16/2009 7:00:00 PM,8/17/2009 12:00:00 AM,8/16/2009 8:00:00 PM,AEP,19418
8/17/2009 12:00:00 AM,8/16/2009 8:00:00 PM,8/17/2009 1:00:00 AM,8/16/2009 9:00:00 PM,AEP,19091
8/17/2009 1:00:00 AM,8/16/2009 9:00:00 PM,8/17/2009 2:00:00 AM,8/16/2009 10:00:00 PM,AEP,18792
8/17/2009 2:00:00 AM,8/16/2009 10:00:00 PM,8/17/2009 3:00:00 AM,8/16/2009 11:00:00 PM,AEP,17548
8/17/2009 3:00:00 AM,8/16/2009 11:00:00 PM,8/17/2009 4:00:00 AM,8/17/2009 12:00:00 AM,AEP,16217
8/17/2009 4:00:00 AM,8/17/2009 12:00:00 AM,8/17/2009 5:00:00 AM,8/17/2009 1:00:00 AM,AEP,15112
8/17/2009 5:00:00 AM,8/17/2009 1:00:00 AM,8/17/2009 6:00:00 AM,8/17/2009 2:00:00 AM,AEP,14274
8/17/2009 6:00:00 AM,8/17/2009 2:00:00 AM,8/17/2009 7:00:00 AM,8/17/2009 3:00:00 AM,AEP,13679
8/17/2009 7:00:00 AM,8/17/2009 3:00:00 AM,8/17/2009 8:00:00 AM,8/17/2009 4:00:00 AM,AEP,13337
8/17/2009 8:00:00 AM,8/17/2009 4:00:00 AM,8/17/2009 9:00:00 AM,8/17/2009 5:00:00 AM,AEP,13402
8/17/2009 9:00:00 AM,8/17/2009 5:00:00 AM,8/17/2009 10:00:00 AM,8/17/2009 6:00:00 AM,AEP,13961
8/17/2009 10:00:00 AM,8/17/2009 6:00:00 AM,8/17/2009 11:00:00 AM,8/17/2009 7:00:00 AM,AEP,15119
8/17/2009 11:00:00 AM,8/17/2009 7:00:00 AM,8/17/2009 12:00:00 PM,8/17/2009 8:00:00 AM,AEP,15806
8/17/2009 12:00:00 PM,8/17/2009 8:00:00 AM,8/17/2009 1:00:00 PM,8/17/2009 9:00:00 AM,AEP,16798
8/17/2009 1:00:00 PM,8/17/2009 9:00:00 AM,8/17/2009 2:00:00 PM,8/17/2009 10:00:00 AM,AEP,17905
8/17/2009 2:00:00 PM,8/17/2009 10:00:00 AM,8/17/2009 3:00:00 PM,8/17/2009 11:00:00 AM,AEP,19164
8/17/2009 3:00:00 PM,8/17/2009 11:00:00 AM,8/17/2009 4:00:00 PM,8/17/2009 12:00:00 PM,AEP,20150
8/17/2009 4:00:00 PM,8/17/2009 12:00:00 PM,8/17/2009 5:00:00 PM,8/17/2009 1:00:00 PM,AEP,20981
8/17/2009 5:00:00 PM,8/17/2009 1:00:00 PM,8/17/2009 6:00:00 PM,8/17/2009 2:00:00 PM,AEP,21478
8/17/2009 6:00:00 PM,8/17/2009 2:00:00 PM,8/17/2009 7:00:00 PM,8/17/2009 3:00:00 PM,AEP,21586
8/17/2009 7:00:00 PM,8/17/2009 3:00:00 PM,8/17/2009 8:00:00 PM,8/17/2009 4:00:00 PM,AEP,21372
8/17/2009 8:00:00 PM,8/17/2009 4:00:00 PM,8/17/2009 9:00:00 PM,8/17/2009 5:00:00 PM,AEP,21202
