datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,load_area,estimated_load_hourly
9/11/2010 3:00:00 PM,9/11/2010 11:00:00 AM,9/11/2010 4:00:00 PM,9/11/2010 12:00:00 PM,AEP,14043
9/11/2010 4:00:00 PM,9/11/2010 12:00:00 PM,9/11/2010 5:00:00 PM,9/11/2010 1:00:00 PM,AEP,13971
9/11/2010 5:00:00 PM,9/11/2010 1:00:00 PM,9/11/2010 6:00:00 PM,9/11/2010 2:00:00 PM,AEP,14079
9/11/2010 6:00:00 PM,9/11/2010 2:00:00 PM,9/11/2010 7:00:00 PM,9/11/2010 3:00:00 PM,AEP,13963
9/11/2010 7:00:00 PM,9/11/2010 3:00:00 PM,9/11/2010 8:00:00 PM,9/11/2010 4:00:00 PM,AEP,13992
9/11/2010 8:00:00 PM,9/11/2010 4:00:00 PM,9/11/2010 9:00:00 PM,9/11/2010 5:00:00 PM,AEP,14031
9/11/2010 9:00:00 PM,9/11/2010 5:00:00 PM,9/11/2010 10:00:00 PM,9/11/2010 6:00:00 PM,AEP,14169
9/11/2010 10:00:00 PM,9/11/2010 6:00:00 PM,9/11/2010 11:00:00 PM,9/11/2010 7:00:00 PM,AEP,14031
9/11/2010 11:00:00 PM,9/11/2010 7:00:00 PM,9/12/2010 12:00:00 AM,9/11/2010 8:00:00 PM,AEP,14171
9/12/2010 12:00:00 AM,9/11/2010 8:00:00 PM,9/12/2010 1:00:00 AM,9/11/2010 9:00:00 PM,AEP,14500
9/12/2010 1:00:00 AM,9/11/2010 9:00:00 PM,9/12/2010 2:00:00 AM,9/11/2010 10:00:00 PM,AEP,14115
9/12/2010 2:00:00 AM,9/11/2010 10:00:00 PM,9/12/2010 3:00:00 AM,9/11/2010 11:00:00 PM,AEP,13362
9/12/2010 3:00:00 AM,9/11/2010 11:00:00 PM,9/12/2010 4:00:00 AM,9/12/2010 12:00:00 AM,AEP,12571
9/12/2010 4:00:00 AM,9/12/2010 12:00:00 AM,9/12/2010 5:00:00 AM,9/12/2010 1:00:00 AM,AEP,11956
9/12/2010 5:00:00 AM,9/12/2010 1:00:00 AM,9/12/2010 6:00:00 AM,9/12/2010 2:00:00 AM,AEP,11404
9/12/2010 6:00:00 AM,9/12/2010 2:00:00 AM,9/12/2010 7:00:00 AM,9/12/2010 3:00:00 AM,AEP,11082
9/12/2010 7:00:00 AM,9/12/2010 3:00:00 AM,9/12/2010 8:00:00 AM,9/12/2010 4:00:00 AM,AEP,10869
9/12/2010 8:00:00 AM,9/12/2010 4:00:00 AM,9/12/2010 9:00:00 AM,9/12/2010 5:00:00 AM,AEP,10833
9/12/2010 9:00:00 AM,9/12/2010 5:00:00 AM,9/12/2010 10:00:00 AM,9/12/2010 6:00:00 AM,AEP,10992
9/12/2010 10:00:00 AM,9/12/2010 6:00:00 AM,9/12/2010 11:00:00 AM,9/12/2010 7:00:00 AM,AEP,11116
9/12/2010 11:00:00 AM,9/12/2010 7:00:00 AM,9/12/2010 12:00:00 PM,9/12/2010 8:00:00 AM,AEP,11397
9/12/2010 12:00:00 PM,9/12/2010 8:00:00 AM,9/12/2010 1:00:00 PM,9/12/2010 9:00:00 AM,AEP,12138
9/12/2010 1:00:00 PM,9/12/2010 9:00:00 AM,9/12/2010 2:00:00 PM,9/12/2010 10:00:00 AM,AEP,12819
9/12/2010 2:00:00 PM,9/12/2010 10:00:00 AM,9/12/2010 3:00:00 PM,9/12/2010 11:00:00 AM,AEP,13328
9/12/2010 3:00:00 PM,9/12/2010 11:00:00 AM,9/12/2010 4:00:00 PM,9/12/2010 12:00:00 PM,AEP,13633
9/12/2010 4:00:00 PM,9/12/2010 12:00:00 PM,9/12/2010 5:00:00 PM,9/12/2010 1:00:00 PM,AEP,13948
9/12/2010 5:00:00 PM,9/12/2010 1:00:00 PM,9/12/2010 6:00:00 PM,9/12/2010 2:00:00 PM,AEP,14290
9/12/2010 6:00:00 PM,9/12/2010 2:00:00 PM,9/12/2010 7:00:00 PM,9/12/2010 3:00:00 PM,AEP,14432
9/12/2010 7:00:00 PM,9/12/2010 3:00:00 PM,9/12/2010 8:00:00 PM,9/12/2010 4:00:00 PM,AEP,14613
9/12/2010 8:00:00 PM,9/12/2010 4:00:00 PM,9/12/2010 9:00:00 PM,9/12/2010 5:00:00 PM,AEP,14796
9/12/2010 9:00:00 PM,9/12/2010 5:00:00 PM,9/12/2010 10:00:00 PM,9/12/2010 6:00:00 PM,AEP,14963
9/12/2010 10:00:00 PM,9/12/2010 6:00:00 PM,9/12/2010 11:00:00 PM,9/12/2010 7:00:00 PM,AEP,14908
9/12/2010 11:00:00 PM,9/12/2010 7:00:00 PM,9/13/2010 12:00:00 AM,9/12/2010 8:00:00 PM,AEP,14756
9/13/2010 12:00:00 AM,9/12/2010 8:00:00 PM,9/13/2010 1:00:00 AM,9/12/2010 9:00:00 PM,AEP,15246
9/13/2010 1:00:00 AM,9/12/2010 9:00:00 PM,9/13/2010 2:00:00 AM,9/12/2010 10:00:00 PM,AEP,14559
9/13/2010 2:00:00 AM,9/12/2010 10:00:00 PM,9/13/2010 3:00:00 AM,9/12/2010 11:00:00 PM,AEP,13650
9/13/2010 3:00:00 AM,9/12/2010 11:00:00 PM,9/13/2010 4:00:00 AM,9/13/2010 12:00:00 AM,AEP,12645
9/13/2010 4:00:00 AM,9/13/2010 12:00:00 AM,9/13/2010 5:00:00 AM,9/13/2010 1:00:00 AM,AEP,11907
9/13/2010 5:00:00 AM,9/13/2010 1:00:00 AM,9/13/2010 6:00:00 AM,9/13/2010 2:00:00 AM,AEP,11469
9/13/2010 6:00:00 AM,9/13/2010 2:00:00 AM,9/13/2010 7:00:00 AM,9/13/2010 3:00:00 AM,AEP,11472
9/13/2010 7:00:00 AM,9/13/2010 3:00:00 AM,9/13/2010 8:00:00 AM,9/13/2010 4:00:00 AM,AEP,11420
9/13/2010 8:00:00 AM,9/13/2010 4:00:00 AM,9/13/2010 9:00:00 AM,9/13/2010 5:00:00 AM,AEP,11639
9/13/2010 9:00:00 AM,9/13/2010 5:00:00 AM,9/13/2010 10:00:00 AM,9/13/2010 6:00:00 AM,AEP,12259
9/13/2010 10:00:00 AM,9/13/2010 6:00:00 AM,9/13/2010 11:00:00 AM,9/13/2010 7:00:00 AM,AEP,13777
9/13/2010 11:00:00 AM,9/13/2010 7:00:00 AM,9/13/2010 12:00:00 PM,9/13/2010 8:00:00 AM,AEP,14374
9/13/2010 12:00:00 PM,9/13/2010 8:00:00 AM,9/13/2010 1:00:00 PM,9/13/2010 9:00:00 AM,AEP,14730
9/13/2010 1:00:00 PM,9/13/2010 9:00:00 AM,9/13/2010 2:00:00 PM,9/13/2010 10:00:00 AM,AEP,15217
9/13/2010 2:00:00 PM,9/13/2010 10:00:00 AM,9/13/2010 3:00:00 PM,9/13/2010 11:00:00 AM,AEP,15620
9/13/2010 3:00:00 PM,9/13/2010 11:00:00 AM,9/13/2010 4:00:00 PM,9/13/2010 12:00:00 PM,AEP,16116
9/13/2010 4:00:00 PM,9/13/2010 12:00:00 PM,9/13/2010 5:00:00 PM,9/13/2010 1:00:00 PM,AEP,16593
9/13/2010 5:00:00 PM,9/13/2010 1:00:00 PM,9/13/2010 6:00:00 PM,9/13/2010 2:00:00 PM,AEP,17079
9/13/2010 6:00:00 PM,9/13/2010 2:00:00 PM,9/13/2010 7:00:00 PM,9/13/2010 3:00:00 PM,AEP,17444
9/13/2010 7:00:00 PM,9/13/2010 3:00:00 PM,9/13/2010 8:00:00 PM,9/13/2010 4:00:00 PM,AEP,17623
9/13/2010 8:00:00 PM,9/13/2010 4:00:00 PM,9/13/2010 9:00:00 PM,9/13/2010 5:00:00 PM,AEP,17851
9/13/2010 9:00:00 PM,9/13/2010 5:00:00 PM,9/13/2010 10:00:00 PM,9/13/2010 6:00:00 PM,AEP,17842
9/13/2010 10:00:00 PM,9/13/2010 6:00:00 PM,9/13/2010 11:00:00 PM,9/13/2010 7:00:00 PM,AEP,17547
9/13/2010 11:00:00 PM,9/13/2010 7:00:00 PM,9/14/2010 12:00:00 AM,9/13/2010 8:00:00 PM,AEP,17120
9/14/2010 12:00:00 AM,9/13/2010 8:00:00 PM,9/14/2010 1:00:00 AM,9/13/2010 9:00:00 PM,AEP,17529
9/14/2010 1:00:00 AM,9/13/2010 9:00:00 PM,9/14/2010 2:00:00 AM,9/13/2010 10:00:00 PM,AEP,16676
9/14/2010 2:00:00 AM,9/13/2010 10:00:00 PM,9/14/2010 3:00:00 AM,9/13/2010 11:00:00 PM,AEP,15447
9/14/2010 3:00:00 AM,9/13/2010 11:00:00 PM,9/14/2010 4:00:00 AM,9/14/2010 12:00:00 AM,AEP,14072
9/14/2010 4:00:00 AM,9/14/2010 12:00:00 AM,9/14/2010 5:00:00 AM,9/14/2010 1:00:00 AM,AEP,13069
9/14/2010 5:00:00 AM,9/14/2010 1:00:00 AM,9/14/2010 6:00:00 AM,9/14/2010 2:00:00 AM,AEP,12449
9/14/2010 6:00:00 AM,9/14/2010 2:00:00 AM,9/14/2010 7:00:00 AM,9/14/2010 3:00:00 AM,AEP,12202
9/14/2010 7:00:00 AM,9/14/2010 3:00:00 AM,9/14/2010 8:00:00 AM,9/14/2010 4:00:00 AM,AEP,12039
9/14/2010 8:00:00 AM,9/14/2010 4:00:00 AM,9/14/2010 9:00:00 AM,9/14/2010 5:00:00 AM,AEP,12183
9/14/2010 9:00:00 AM,9/14/2010 5:00:00 AM,9/14/2010 10:00:00 AM,9/14/2010 6:00:00 AM,AEP,12698
9/14/2010 10:00:00 AM,9/14/2010 6:00:00 AM,9/14/2010 11:00:00 AM,9/14/2010 7:00:00 AM,AEP,14086
9/14/2010 11:00:00 AM,9/14/2010 7:00:00 AM,9/14/2010 12:00:00 PM,9/14/2010 8:00:00 AM,AEP,14610
9/14/2010 12:00:00 PM,9/14/2010 8:00:00 AM,9/14/2010 1:00:00 PM,9/14/2010 9:00:00 AM,AEP,14894
9/14/2010 1:00:00 PM,9/14/2010 9:00:00 AM,9/14/2010 2:00:00 PM,9/14/2010 10:00:00 AM,AEP,15296
9/14/2010 2:00:00 PM,9/14/2010 10:00:00 AM,9/14/2010 3:00:00 PM,9/14/2010 11:00:00 AM,AEP,15876
9/14/2010 3:00:00 PM,9/14/2010 11:00:00 AM,9/14/2010 4:00:00 PM,9/14/2010 12:00:00 PM,AEP,16228
9/14/2010 4:00:00 PM,9/14/2010 12:00:00 PM,9/14/2010 5:00:00 PM,9/14/2010 1:00:00 PM,AEP,16669
9/14/2010 5:00:00 PM,9/14/2010 1:00:00 PM,9/14/2010 6:00:00 PM,9/14/2010 2:00:00 PM,AEP,17031
9/14/2010 6:00:00 PM,9/14/2010 2:00:00 PM,9/14/2010 7:00:00 PM,9/14/2010 3:00:00 PM,AEP,17290
9/14/2010 7:00:00 PM,9/14/2010 3:00:00 PM,9/14/2010 8:00:00 PM,9/14/2010 4:00:00 PM,AEP,17409
9/14/2010 8:00:00 PM,9/14/2010 4:00:00 PM,9/14/2010 9:00:00 PM,9/14/2010 5:00:00 PM,AEP,17659
9/14/2010 9:00:00 PM,9/14/2010 5:00:00 PM,9/14/2010 10:00:00 PM,9/14/2010 6:00:00 PM,AEP,17486
9/14/2010 10:00:00 PM,9/14/2010 6:00:00 PM,9/14/2010 11:00:00 PM,9/14/2010 7:00:00 PM,AEP,17059
9/14/2010 11:00:00 PM,9/14/2010 7:00:00 PM,9/15/2010 12:00:00 AM,9/14/2010 8:00:00 PM,AEP,16866
9/15/2010 12:00:00 AM,9/14/2010 8:00:00 PM,9/15/2010 1:00:00 AM,9/14/2010 9:00:00 PM,AEP,17214
9/15/2010 1:00:00 AM,9/14/2010 9:00:00 PM,9/15/2010 2:00:00 AM,9/14/2010 10:00:00 PM,AEP,16406
9/15/2010 2:00:00 AM,9/14/2010 10:00:00 PM,9/15/2010 3:00:00 AM,9/14/2010 11:00:00 PM,AEP,15106
9/15/2010 3:00:00 AM,9/14/2010 11:00:00 PM,9/15/2010 4:00:00 AM,9/15/2010 12:00:00 AM,AEP,13792
9/15/2010 4:00:00 AM,9/15/2010 12:00:00 AM,9/15/2010 5:00:00 AM,9/15/2010 1:00:00 AM,AEP,12789
9/15/2010 5:00:00 AM,9/15/2010 1:00:00 AM,9/15/2010 6:00:00 AM,9/15/2010 2:00:00 AM,AEP,12257
9/15/2010 6:00:00 AM,9/15/2010 2:00:00 AM,9/15/2010 7:00:00 AM,9/15/2010 3:00:00 AM,AEP,11888
9/15/2010 7:00:00 AM,9/15/2010 3:00:00 AM,9/15/2010 8:00:00 AM,9/15/2010 4:00:00 AM,AEP,11780
9/15/2010 8:00:00 AM,9/15/2010 4:00:00 AM,9/15/2010 9:00:00 AM,9/15/2010 5:00:00 AM,AEP,11773
9/15/2010 9:00:00 AM,9/15/2010 5:00:00 AM,9/15/2010 10:00:00 AM,9/15/2010 6:00:00 AM,AEP,12503
9/15/2010 10:00:00 AM,9/15/2010 6:00:00 AM,9/15/2010 11:00:00 AM,9/15/2010 7:00:00 AM,AEP,13715
9/15/2010 11:00:00 AM,9/15/2010 7:00:00 AM,9/15/2010 12:00:00 PM,9/15/2010 8:00:00 AM,AEP,14198
9/15/2010 12:00:00 PM,9/15/2010 8:00:00 AM,9/15/2010 1:00:00 PM,9/15/2010 9:00:00 AM,AEP,14538
9/15/2010 1:00:00 PM,9/15/2010 9:00:00 AM,9/15/2010 2:00:00 PM,9/15/2010 10:00:00 AM,AEP,14855
9/15/2010 2:00:00 PM,9/15/2010 10:00:00 AM,9/15/2010 3:00:00 PM,9/15/2010 11:00:00 AM,AEP,15356
9/15/2010 3:00:00 PM,9/15/2010 11:00:00 AM,9/15/2010 4:00:00 PM,9/15/2010 12:00:00 PM,AEP,15707
9/15/2010 4:00:00 PM,9/15/2010 12:00:00 PM,9/15/2010 5:00:00 PM,9/15/2010 1:00:00 PM,AEP,16116
9/15/2010 5:00:00 PM,9/15/2010 1:00:00 PM,9/15/2010 6:00:00 PM,9/15/2010 2:00:00 PM,AEP,16656
9/15/2010 6:00:00 PM,9/15/2010 2:00:00 PM,9/15/2010 7:00:00 PM,9/15/2010 3:00:00 PM,AEP,17124
9/15/2010 7:00:00 PM,9/15/2010 3:00:00 PM,9/15/2010 8:00:00 PM,9/15/2010 4:00:00 PM,AEP,17428
9/15/2010 8:00:00 PM,9/15/2010 4:00:00 PM,9/15/2010 9:00:00 PM,9/15/2010 5:00:00 PM,AEP,17687
9/15/2010 9:00:00 PM,9/15/2010 5:00:00 PM,9/15/2010 10:00:00 PM,9/15/2010 6:00:00 PM,AEP,17661
9/15/2010 10:00:00 PM,9/15/2010 6:00:00 PM,9/15/2010 11:00:00 PM,9/15/2010 7:00:00 PM,AEP,17323
9/15/2010 11:00:00 PM,9/15/2010 7:00:00 PM,9/16/2010 12:00:00 AM,9/15/2010 8:00:00 PM,AEP,17139
9/16/2010 12:00:00 AM,9/15/2010 8:00:00 PM,9/16/2010 1:00:00 AM,9/15/2010 9:00:00 PM,AEP,17437
9/16/2010 1:00:00 AM,9/15/2010 9:00:00 PM,9/16/2010 2:00:00 AM,9/15/2010 10:00:00 PM,AEP,16662
9/16/2010 2:00:00 AM,9/15/2010 10:00:00 PM,9/16/2010 3:00:00 AM,9/15/2010 11:00:00 PM,AEP,15411
9/16/2010 3:00:00 AM,9/15/2010 11:00:00 PM,9/16/2010 4:00:00 AM,9/16/2010 12:00:00 AM,AEP,14152
9/16/2010 4:00:00 AM,9/16/2010 12:00:00 AM,9/16/2010 5:00:00 AM,9/16/2010 1:00:00 AM,AEP,13130
9/16/2010 5:00:00 AM,9/16/2010 1:00:00 AM,9/16/2010 6:00:00 AM,9/16/2010 2:00:00 AM,AEP,12569
9/16/2010 6:00:00 AM,9/16/2010 2:00:00 AM,9/16/2010 7:00:00 AM,9/16/2010 3:00:00 AM,AEP,12261
9/16/2010 7:00:00 AM,9/16/2010 3:00:00 AM,9/16/2010 8:00:00 AM,9/16/2010 4:00:00 AM,AEP,12135
9/16/2010 8:00:00 AM,9/16/2010 4:00:00 AM,9/16/2010 9:00:00 AM,9/16/2010 5:00:00 AM,AEP,12234
9/16/2010 9:00:00 AM,9/16/2010 5:00:00 AM,9/16/2010 10:00:00 AM,9/16/2010 6:00:00 AM,AEP,12965
9/16/2010 10:00:00 AM,9/16/2010 6:00:00 AM,9/16/2010 11:00:00 AM,9/16/2010 7:00:00 AM,AEP,14410
9/16/2010 11:00:00 AM,9/16/2010 7:00:00 AM,9/16/2010 12:00:00 PM,9/16/2010 8:00:00 AM,AEP,15436
9/16/2010 12:00:00 PM,9/16/2010 8:00:00 AM,9/16/2010 1:00:00 PM,9/16/2010 9:00:00 AM,AEP,15574
9/16/2010 1:00:00 PM,9/16/2010 9:00:00 AM,9/16/2010 2:00:00 PM,9/16/2010 10:00:00 AM,AEP,15906
9/16/2010 2:00:00 PM,9/16/2010 10:00:00 AM,9/16/2010 3:00:00 PM,9/16/2010 11:00:00 AM,AEP,16258
9/16/2010 3:00:00 PM,9/16/2010 11:00:00 AM,9/16/2010 4:00:00 PM,9/16/2010 12:00:00 PM,AEP,16501
9/16/2010 4:00:00 PM,9/16/2010 12:00:00 PM,9/16/2010 5:00:00 PM,9/16/2010 1:00:00 PM,AEP,16949
9/16/2010 5:00:00 PM,9/16/2010 1:00:00 PM,9/16/2010 6:00:00 PM,9/16/2010 2:00:00 PM,AEP,17009
9/16/2010 6:00:00 PM,9/16/2010 2:00:00 PM,9/16/2010 7:00:00 PM,9/16/2010 3:00:00 PM,AEP,16988
9/16/2010 7:00:00 PM,9/16/2010 3:00:00 PM,9/16/2010 8:00:00 PM,9/16/2010 4:00:00 PM,AEP,16899
9/16/2010 8:00:00 PM,9/16/2010 4:00:00 PM,9/16/2010 9:00:00 PM,9/16/2010 5:00:00 PM,AEP,16728
9/16/2010 9:00:00 PM,9/16/2010 5:00:00 PM,9/16/2010 10:00:00 PM,9/16/2010 6:00:00 PM,AEP,16441
9/16/2010 10:00:00 PM,9/16/2010 6:00:00 PM,9/16/2010 11:00:00 PM,9/16/2010 7:00:00 PM,AEP,16248
9/16/2010 11:00:00 PM,9/16/2010 7:00:00 PM,9/17/2010 12:00:00 AM,9/16/2010 8:00:00 PM,AEP,16299
9/17/2010 12:00:00 AM,9/16/2010 8:00:00 PM,9/17/2010 1:00:00 AM,9/16/2010 9:00:00 PM,AEP,16589
9/17/2010 1:00:00 AM,9/16/2010 9:00:00 PM,9/17/2010 2:00:00 AM,9/16/2010 10:00:00 PM,AEP,15976
9/17/2010 2:00:00 AM,9/16/2010 10:00:00 PM,9/17/2010 3:00:00 AM,9/16/2010 11:00:00 PM,AEP,14815
9/17/2010 3:00:00 AM,9/16/2010 11:00:00 PM,9/17/2010 4:00:00 AM,9/17/2010 12:00:00 AM,AEP,13738
9/17/2010 4:00:00 AM,9/17/2010 12:00:00 AM,9/17/2010 5:00:00 AM,9/17/2010 1:00:00 AM,AEP,12786
9/17/2010 5:00:00 AM,9/17/2010 1:00:00 AM,9/17/2010 6:00:00 AM,9/17/2010 2:00:00 AM,AEP,12253
9/17/2010 6:00:00 AM,9/17/2010 2:00:00 AM,9/17/2010 7:00:00 AM,9/17/2010 3:00:00 AM,AEP,11922
9/17/2010 7:00:00 AM,9/17/2010 3:00:00 AM,9/17/2010 8:00:00 AM,9/17/2010 4:00:00 AM,AEP,11732
9/17/2010 8:00:00 AM,9/17/2010 4:00:00 AM,9/17/2010 9:00:00 AM,9/17/2010 5:00:00 AM,AEP,11914
9/17/2010 9:00:00 AM,9/17/2010 5:00:00 AM,9/17/2010 10:00:00 AM,9/17/2010 6:00:00 AM,AEP,12538
9/17/2010 10:00:00 AM,9/17/2010 6:00:00 AM,9/17/2010 11:00:00 AM,9/17/2010 7:00:00 AM,AEP,13851
9/17/2010 11:00:00 AM,9/17/2010 7:00:00 AM,9/17/2010 12:00:00 PM,9/17/2010 8:00:00 AM,AEP,14569
9/17/2010 12:00:00 PM,9/17/2010 8:00:00 AM,9/17/2010 1:00:00 PM,9/17/2010 9:00:00 AM,AEP,14834
9/17/2010 1:00:00 PM,9/17/2010 9:00:00 AM,9/17/2010 2:00:00 PM,9/17/2010 10:00:00 AM,AEP,15055
9/17/2010 2:00:00 PM,9/17/2010 10:00:00 AM,9/17/2010 3:00:00 PM,9/17/2010 11:00:00 AM,AEP,15437
9/17/2010 3:00:00 PM,9/17/2010 11:00:00 AM,9/17/2010 4:00:00 PM,9/17/2010 12:00:00 PM,AEP,15727
9/17/2010 4:00:00 PM,9/17/2010 12:00:00 PM,9/17/2010 5:00:00 PM,9/17/2010 1:00:00 PM,AEP,15739
9/17/2010 5:00:00 PM,9/17/2010 1:00:00 PM,9/17/2010 6:00:00 PM,9/17/2010 2:00:00 PM,AEP,15939
9/17/2010 6:00:00 PM,9/17/2010 2:00:00 PM,9/17/2010 7:00:00 PM,9/17/2010 3:00:00 PM,AEP,16108
9/17/2010 7:00:00 PM,9/17/2010 3:00:00 PM,9/17/2010 8:00:00 PM,9/17/2010 4:00:00 PM,AEP,16086
9/17/2010 8:00:00 PM,9/17/2010 4:00:00 PM,9/17/2010 9:00:00 PM,9/17/2010 5:00:00 PM,AEP,16285
9/17/2010 9:00:00 PM,9/17/2010 5:00:00 PM,9/17/2010 10:00:00 PM,9/17/2010 6:00:00 PM,AEP,16143
9/17/2010 10:00:00 PM,9/17/2010 6:00:00 PM,9/17/2010 11:00:00 PM,9/17/2010 7:00:00 PM,AEP,15798
9/17/2010 11:00:00 PM,9/17/2010 7:00:00 PM,9/18/2010 12:00:00 AM,9/17/2010 8:00:00 PM,AEP,15316
9/18/2010 12:00:00 AM,9/17/2010 8:00:00 PM,9/18/2010 1:00:00 AM,9/17/2010 9:00:00 PM,AEP,15451
9/18/2010 1:00:00 AM,9/17/2010 9:00:00 PM,9/18/2010 2:00:00 AM,9/17/2010 10:00:00 PM,AEP,14957
9/18/2010 2:00:00 AM,9/17/2010 10:00:00 PM,9/18/2010 3:00:00 AM,9/17/2010 11:00:00 PM,AEP,14125
9/18/2010 3:00:00 AM,9/17/2010 11:00:00 PM,9/18/2010 4:00:00 AM,9/18/2010 12:00:00 AM,AEP,13077
9/18/2010 4:00:00 AM,9/18/2010 12:00:00 AM,9/18/2010 5:00:00 AM,9/18/2010 1:00:00 AM,AEP,12087
9/18/2010 5:00:00 AM,9/18/2010 1:00:00 AM,9/18/2010 6:00:00 AM,9/18/2010 2:00:00 AM,AEP,11617
9/18/2010 6:00:00 AM,9/18/2010 2:00:00 AM,9/18/2010 7:00:00 AM,9/18/2010 3:00:00 AM,AEP,11262
9/18/2010 7:00:00 AM,9/18/2010 3:00:00 AM,9/18/2010 8:00:00 AM,9/18/2010 4:00:00 AM,AEP,10934
9/18/2010 8:00:00 AM,9/18/2010 4:00:00 AM,9/18/2010 9:00:00 AM,9/18/2010 5:00:00 AM,AEP,10955
9/18/2010 9:00:00 AM,9/18/2010 5:00:00 AM,9/18/2010 10:00:00 AM,9/18/2010 6:00:00 AM,AEP,11117
9/18/2010 10:00:00 AM,9/18/2010 6:00:00 AM,9/18/2010 11:00:00 AM,9/18/2010 7:00:00 AM,AEP,11494
9/18/2010 11:00:00 AM,9/18/2010 7:00:00 AM,9/18/2010 12:00:00 PM,9/18/2010 8:00:00 AM,AEP,11976
9/18/2010 12:00:00 PM,9/18/2010 8:00:00 AM,9/18/2010 1:00:00 PM,9/18/2010 9:00:00 AM,AEP,12577
9/18/2010 1:00:00 PM,9/18/2010 9:00:00 AM,9/18/2010 2:00:00 PM,9/18/2010 10:00:00 AM,AEP,13137
9/18/2010 2:00:00 PM,9/18/2010 10:00:00 AM,9/18/2010 3:00:00 PM,9/18/2010 11:00:00 AM,AEP,13644
9/18/2010 3:00:00 PM,9/18/2010 11:00:00 AM,9/18/2010 4:00:00 PM,9/18/2010 12:00:00 PM,AEP,13946
9/18/2010 4:00:00 PM,9/18/2010 12:00:00 PM,9/18/2010 5:00:00 PM,9/18/2010 1:00:00 PM,AEP,14129
9/18/2010 5:00:00 PM,9/18/2010 1:00:00 PM,9/18/2010 6:00:00 PM,9/18/2010 2:00:00 PM,AEP,14515
9/18/2010 6:00:00 PM,9/18/2010 2:00:00 PM,9/18/2010 7:00:00 PM,9/18/2010 3:00:00 PM,AEP,14773
9/18/2010 7:00:00 PM,9/18/2010 3:00:00 PM,9/18/2010 8:00:00 PM,9/18/2010 4:00:00 PM,AEP,15110
9/18/2010 8:00:00 PM,9/18/2010 4:00:00 PM,9/18/2010 9:00:00 PM,9/18/2010 5:00:00 PM,AEP,15284
9/18/2010 9:00:00 PM,9/18/2010 5:00:00 PM,9/18/2010 10:00:00 PM,9/18/2010 6:00:00 PM,AEP,15355
9/18/2010 10:00:00 PM,9/18/2010 6:00:00 PM,9/18/2010 11:00:00 PM,9/18/2010 7:00:00 PM,AEP,15106
9/18/2010 11:00:00 PM,9/18/2010 7:00:00 PM,9/19/2010 12:00:00 AM,9/18/2010 8:00:00 PM,AEP,14922
9/19/2010 12:00:00 AM,9/18/2010 8:00:00 PM,9/19/2010 1:00:00 AM,9/18/2010 9:00:00 PM,AEP,15075
9/19/2010 1:00:00 AM,9/18/2010 9:00:00 PM,9/19/2010 2:00:00 AM,9/18/2010 10:00:00 PM,AEP,14377
9/19/2010 2:00:00 AM,9/18/2010 10:00:00 PM,9/19/2010 3:00:00 AM,9/18/2010 11:00:00 PM,AEP,13579
9/19/2010 3:00:00 AM,9/18/2010 11:00:00 PM,9/19/2010 4:00:00 AM,9/19/2010 12:00:00 AM,AEP,12637
9/19/2010 4:00:00 AM,9/19/2010 12:00:00 AM,9/19/2010 5:00:00 AM,9/19/2010 1:00:00 AM,AEP,11863
9/19/2010 5:00:00 AM,9/19/2010 1:00:00 AM,9/19/2010 6:00:00 AM,9/19/2010 2:00:00 AM,AEP,11306
9/19/2010 6:00:00 AM,9/19/2010 2:00:00 AM,9/19/2010 7:00:00 AM,9/19/2010 3:00:00 AM,AEP,11021
9/19/2010 7:00:00 AM,9/19/2010 3:00:00 AM,9/19/2010 8:00:00 AM,9/19/2010 4:00:00 AM,AEP,10747
9/19/2010 8:00:00 AM,9/19/2010 4:00:00 AM,9/19/2010 9:00:00 AM,9/19/2010 5:00:00 AM,AEP,10679
9/19/2010 9:00:00 AM,9/19/2010 5:00:00 AM,9/19/2010 10:00:00 AM,9/19/2010 6:00:00 AM,AEP,10772
9/19/2010 10:00:00 AM,9/19/2010 6:00:00 AM,9/19/2010 11:00:00 AM,9/19/2010 7:00:00 AM,AEP,11027
9/19/2010 11:00:00 AM,9/19/2010 7:00:00 AM,9/19/2010 12:00:00 PM,9/19/2010 8:00:00 AM,AEP,11327
9/19/2010 12:00:00 PM,9/19/2010 8:00:00 AM,9/19/2010 1:00:00 PM,9/19/2010 9:00:00 AM,AEP,11910
9/19/2010 1:00:00 PM,9/19/2010 9:00:00 AM,9/19/2010 2:00:00 PM,9/19/2010 10:00:00 AM,AEP,12583
9/19/2010 2:00:00 PM,9/19/2010 10:00:00 AM,9/19/2010 3:00:00 PM,9/19/2010 11:00:00 AM,AEP,13157
9/19/2010 3:00:00 PM,9/19/2010 11:00:00 AM,9/19/2010 4:00:00 PM,9/19/2010 12:00:00 PM,AEP,13781
9/19/2010 4:00:00 PM,9/19/2010 12:00:00 PM,9/19/2010 5:00:00 PM,9/19/2010 1:00:00 PM,AEP,14474
9/19/2010 5:00:00 PM,9/19/2010 1:00:00 PM,9/19/2010 6:00:00 PM,9/19/2010 2:00:00 PM,AEP,14950
9/19/2010 6:00:00 PM,9/19/2010 2:00:00 PM,9/19/2010 7:00:00 PM,9/19/2010 3:00:00 PM,AEP,15202
