datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,load_area,estimated_load_hourly
7/23/2011 5:00:00 AM,7/23/2011 1:00:00 AM,7/23/2011 6:00:00 AM,7/23/2011 2:00:00 AM,AEP,15679
7/23/2011 6:00:00 AM,7/23/2011 2:00:00 AM,7/23/2011 7:00:00 AM,7/23/2011 3:00:00 AM,AEP,15061
7/23/2011 7:00:00 AM,7/23/2011 3:00:00 AM,7/23/2011 8:00:00 AM,7/23/2011 4:00:00 AM,AEP,14643
7/23/2011 8:00:00 AM,7/23/2011 4:00:00 AM,7/23/2011 9:00:00 AM,7/23/2011 5:00:00 AM,AEP,14334
7/23/2011 9:00:00 AM,7/23/2011 5:00:00 AM,7/23/2011 10:00:00 AM,7/23/2011 6:00:00 AM,AEP,14473
7/23/2011 10:00:00 AM,7/23/2011 6:00:00 AM,7/23/2011 11:00:00 AM,7/23/2011 7:00:00 AM,AEP,14496
7/23/2011 11:00:00 AM,7/23/2011 7:00:00 AM,7/23/2011 12:00:00 PM,7/23/2011 8:00:00 AM,AEP,14904
7/23/2011 12:00:00 PM,7/23/2011 8:00:00 AM,7/23/2011 1:00:00 PM,7/23/2011 9:00:00 AM,AEP,15864
7/23/2011 1:00:00 PM,7/23/2011 9:00:00 AM,7/23/2011 2:00:00 PM,7/23/2011 10:00:00 AM,AEP,17070
7/23/2011 2:00:00 PM,7/23/2011 10:00:00 AM,7/23/2011 3:00:00 PM,7/23/2011 11:00:00 AM,AEP,18461
7/23/2011 3:00:00 PM,7/23/2011 11:00:00 AM,7/23/2011 4:00:00 PM,7/23/2011 12:00:00 PM,AEP,19651
7/23/2011 4:00:00 PM,7/23/2011 12:00:00 PM,7/23/2011 5:00:00 PM,7/23/2011 1:00:00 PM,AEP,20631
7/23/2011 5:00:00 PM,7/23/2011 1:00:00 PM,7/23/2011 6:00:00 PM,7/23/2011 2:00:00 PM,AEP,21250
7/23/2011 6:00:00 PM,7/23/2011 2:00:00 PM,7/23/2011 7:00:00 PM,7/23/2011 3:00:00 PM,AEP,21531
7/23/2011 7:00:00 PM,7/23/2011 3:00:00 PM,7/23/2011 8:00:00 PM,7/23/2011 4:00:00 PM,AEP,21408
7/23/2011 8:00:00 PM,7/23/2011 4:00:00 PM,7/23/2011 9:00:00 PM,7/23/2011 5:00:00 PM,AEP,21233
7/23/2011 9:00:00 PM,7/23/2011 5:00:00 PM,7/23/2011 10:00:00 PM,7/23/2011 6:00:00 PM,AEP,20937
7/23/2011 10:00:00 PM,7/23/2011 6:00:00 PM,7/23/2011 11:00:00 PM,7/23/2011 7:00:00 PM,AEP,20350
7/23/2011 11:00:00 PM,7/23/2011 7:00:00 PM,7/24/2011 12:00:00 AM,7/23/2011 8:00:00 PM,AEP,19837
7/24/2011 12:00:00 AM,7/23/2011 8:00:00 PM,7/24/2011 1:00:00 AM,7/23/2011 9:00:00 PM,AEP,19359
7/24/2011 1:00:00 AM,7/23/2011 9:00:00 PM,7/24/2011 2:00:00 AM,7/23/2011 10:00:00 PM,AEP,19167
7/24/2011 2:00:00 AM,7/23/2011 10:00:00 PM,7/24/2011 3:00:00 AM,7/23/2011 11:00:00 PM,AEP,18267
7/24/2011 3:00:00 AM,7/23/2011 11:00:00 PM,7/24/2011 4:00:00 AM,7/24/2011 12:00:00 AM,AEP,17029
7/24/2011 4:00:00 AM,7/24/2011 12:00:00 AM,7/24/2011 5:00:00 AM,7/24/2011 1:00:00 AM,AEP,15922
7/24/2011 5:00:00 AM,7/24/2011 1:00:00 AM,7/24/2011 6:00:00 AM,7/24/2011 2:00:00 AM,AEP,15041
7/24/2011 6:00:00 AM,7/24/2011 2:00:00 AM,7/24/2011 7:00:00 AM,7/24/2011 3:00:00 AM,AEP,14441
7/24/2011 7:00:00 AM,7/24/2011 3:00:00 AM,7/24/2011 8:00:00 AM,7/24/2011 4:00:00 AM,AEP,13976
7/24/2011 8:00:00 AM,7/24/2011 4:00:00 AM,7/24/2011 9:00:00 AM,7/24/2011 5:00:00 AM,AEP,13750
7/24/2011 9:00:00 AM,7/24/2011 5:00:00 AM,7/24/2011 10:00:00 AM,7/24/2011 6:00:00 AM,AEP,13778
7/24/2011 10:00:00 AM,7/24/2011 6:00:00 AM,7/24/2011 11:00:00 AM,7/24/2011 7:00:00 AM,AEP,13646
7/24/2011 11:00:00 AM,7/24/2011 7:00:00 AM,7/24/2011 12:00:00 PM,7/24/2011 8:00:00 AM,AEP,13976
7/24/2011 12:00:00 PM,7/24/2011 8:00:00 AM,7/24/2011 1:00:00 PM,7/24/2011 9:00:00 AM,AEP,15084
7/24/2011 1:00:00 PM,7/24/2011 9:00:00 AM,7/24/2011 2:00:00 PM,7/24/2011 10:00:00 AM,AEP,16302
7/24/2011 2:00:00 PM,7/24/2011 10:00:00 AM,7/24/2011 3:00:00 PM,7/24/2011 11:00:00 AM,AEP,17668
7/24/2011 3:00:00 PM,7/24/2011 11:00:00 AM,7/24/2011 4:00:00 PM,7/24/2011 12:00:00 PM,AEP,18747
7/24/2011 4:00:00 PM,7/24/2011 12:00:00 PM,7/24/2011 5:00:00 PM,7/24/2011 1:00:00 PM,AEP,19699
7/24/2011 5:00:00 PM,7/24/2011 1:00:00 PM,7/24/2011 6:00:00 PM,7/24/2011 2:00:00 PM,AEP,20255
7/24/2011 6:00:00 PM,7/24/2011 2:00:00 PM,7/24/2011 7:00:00 PM,7/24/2011 3:00:00 PM,AEP,20284
7/24/2011 7:00:00 PM,7/24/2011 3:00:00 PM,7/24/2011 8:00:00 PM,7/24/2011 4:00:00 PM,AEP,20434
7/24/2011 8:00:00 PM,7/24/2011 4:00:00 PM,7/24/2011 9:00:00 PM,7/24/2011 5:00:00 PM,AEP,20457
7/24/2011 9:00:00 PM,7/24/2011 5:00:00 PM,7/24/2011 10:00:00 PM,7/24/2011 6:00:00 PM,AEP,20174
7/24/2011 10:00:00 PM,7/24/2011 6:00:00 PM,7/24/2011 11:00:00 PM,7/24/2011 7:00:00 PM,AEP,19670
7/24/2011 11:00:00 PM,7/24/2011 7:00:00 PM,7/25/2011 12:00:00 AM,7/24/2011 8:00:00 PM,AEP,19139
7/25/2011 12:00:00 AM,7/24/2011 8:00:00 PM,7/25/2011 1:00:00 AM,7/24/2011 9:00:00 PM,AEP,18766
7/25/2011 1:00:00 AM,7/24/2011 9:00:00 PM,7/25/2011 2:00:00 AM,7/24/2011 10:00:00 PM,AEP,18602
7/25/2011 2:00:00 AM,7/24/2011 10:00:00 PM,7/25/2011 3:00:00 AM,7/24/2011 11:00:00 PM,AEP,17746
7/25/2011 3:00:00 AM,7/24/2011 11:00:00 PM,7/25/2011 4:00:00 AM,7/25/2011 12:00:00 AM,AEP,16514
7/25/2011 4:00:00 AM,7/25/2011 12:00:00 AM,7/25/2011 5:00:00 AM,7/25/2011 1:00:00 AM,AEP,15656
7/25/2011 5:00:00 AM,7/25/2011 1:00:00 AM,7/25/2011 6:00:00 AM,7/25/2011 2:00:00 AM,AEP,14925
7/25/2011 6:00:00 AM,7/25/2011 2:00:00 AM,7/25/2011 7:00:00 AM,7/25/2011 3:00:00 AM,AEP,14481
7/25/2011 7:00:00 AM,7/25/2011 3:00:00 AM,7/25/2011 8:00:00 AM,7/25/2011 4:00:00 AM,AEP,14302
7/25/2011 8:00:00 AM,7/25/2011 4:00:00 AM,7/25/2011 9:00:00 AM,7/25/2011 5:00:00 AM,AEP,14369
7/25/2011 9:00:00 AM,7/25/2011 5:00:00 AM,7/25/2011 10:00:00 AM,7/25/2011 6:00:00 AM,AEP,14938
7/25/2011 10:00:00 AM,7/25/2011 6:00:00 AM,7/25/2011 11:00:00 AM,7/25/2011 7:00:00 AM,AEP,15698
7/25/2011 11:00:00 AM,7/25/2011 7:00:00 AM,7/25/2011 12:00:00 PM,7/25/2011 8:00:00 AM,AEP,16634
7/25/2011 12:00:00 PM,7/25/2011 8:00:00 AM,7/25/2011 1:00:00 PM,7/25/2011 9:00:00 AM,AEP,17483
7/25/2011 1:00:00 PM,7/25/2011 9:00:00 AM,7/25/2011 2:00:00 PM,7/25/2011 10:00:00 AM,AEP,18619
7/25/2011 2:00:00 PM,7/25/2011 10:00:00 AM,7/25/2011 3:00:00 PM,7/25/2011 11:00:00 AM,AEP,19816
7/25/2011 3:00:00 PM,7/25/2011 11:00:00 AM,7/25/2011 4:00:00 PM,7/25/2011 12:00:00 PM,AEP,20657
7/25/2011 4:00:00 PM,7/25/2011 12:00:00 PM,7/25/2011 5:00:00 PM,7/25/2011 1:00:00 PM,AEP,21443
7/25/2011 5:00:00 PM,7/25/2011 1:00:00 PM,7/25/2011 6:00:00 PM,7/25/2011 2:00:00 PM,AEP,21902
7/25/2011 6:00:00 PM,7/25/2011 2:00:00 PM,7/25/2011 7:00:00 PM,7/25/2011 3:00:00 PM,AEP,21931
7/25/2011 7:00:00 PM,7/25/2011 3:00:00 PM,7/25/2011 8:00:00 PM,7/25/2011 4:00:00 PM,AEP,21852
7/25/2011 8:00:00 PM,7/25/2011 4:00:00 PM,7/25/2011 9:00:00 PM,7/25/2011 5:00:00 PM,AEP,21969
7/25/2011 9:00:00 PM,7/25/2011 5:00:00 PM,7/25/2011 10:00:00 PM,7/25/2011 6:00:00 PM,AEP,21991
7/25/2011 10:00:00 PM,7/25/2011 6:00:00 PM,7/25/2011 11:00:00 PM,7/25/2011 7:00:00 PM,AEP,21730
7/25/2011 11:00:00 PM,7/25/2011 7:00:00 PM,7/26/2011 12:00:00 AM,7/25/2011 8:00:00 PM,AEP,21149
7/26/2011 12:00:00 AM,7/25/2011 8:00:00 PM,7/26/2011 1:00:00 AM,7/25/2011 9:00:00 PM,AEP,20621
7/26/2011 1:00:00 AM,7/25/2011 9:00:00 PM,7/26/2011 2:00:00 AM,7/25/2011 10:00:00 PM,AEP,20421
7/26/2011 2:00:00 AM,7/25/2011 10:00:00 PM,7/26/2011 3:00:00 AM,7/25/2011 11:00:00 PM,AEP,19084
7/26/2011 3:00:00 AM,7/25/2011 11:00:00 PM,7/26/2011 4:00:00 AM,7/26/2011 12:00:00 AM,AEP,17533
7/26/2011 4:00:00 AM,7/26/2011 12:00:00 AM,7/26/2011 5:00:00 AM,7/26/2011 1:00:00 AM,AEP,16283
7/26/2011 5:00:00 AM,7/26/2011 1:00:00 AM,7/26/2011 6:00:00 AM,7/26/2011 2:00:00 AM,AEP,15313
7/26/2011 6:00:00 AM,7/26/2011 2:00:00 AM,7/26/2011 7:00:00 AM,7/26/2011 3:00:00 AM,AEP,14671
7/26/2011 7:00:00 AM,7/26/2011 3:00:00 AM,7/26/2011 8:00:00 AM,7/26/2011 4:00:00 AM,AEP,14205
7/26/2011 8:00:00 AM,7/26/2011 4:00:00 AM,7/26/2011 9:00:00 AM,7/26/2011 5:00:00 AM,AEP,14253
7/26/2011 9:00:00 AM,7/26/2011 5:00:00 AM,7/26/2011 10:00:00 AM,7/26/2011 6:00:00 AM,AEP,14694
7/26/2011 10:00:00 AM,7/26/2011 6:00:00 AM,7/26/2011 11:00:00 AM,7/26/2011 7:00:00 AM,AEP,15433
7/26/2011 11:00:00 AM,7/26/2011 7:00:00 AM,7/26/2011 12:00:00 PM,7/26/2011 8:00:00 AM,AEP,16239
7/26/2011 12:00:00 PM,7/26/2011 8:00:00 AM,7/26/2011 1:00:00 PM,7/26/2011 9:00:00 AM,AEP,17220
7/26/2011 1:00:00 PM,7/26/2011 9:00:00 AM,7/26/2011 2:00:00 PM,7/26/2011 10:00:00 AM,AEP,18432
7/26/2011 2:00:00 PM,7/26/2011 10:00:00 AM,7/26/2011 3:00:00 PM,7/26/2011 11:00:00 AM,AEP,19634
7/26/2011 3:00:00 PM,7/26/2011 11:00:00 AM,7/26/2011 4:00:00 PM,7/26/2011 12:00:00 PM,AEP,20587
7/26/2011 4:00:00 PM,7/26/2011 12:00:00 PM,7/26/2011 5:00:00 PM,7/26/2011 1:00:00 PM,AEP,21368
7/26/2011 5:00:00 PM,7/26/2011 1:00:00 PM,7/26/2011 6:00:00 PM,7/26/2011 2:00:00 PM,AEP,21996
7/26/2011 6:00:00 PM,7/26/2011 2:00:00 PM,7/26/2011 7:00:00 PM,7/26/2011 3:00:00 PM,AEP,22350
7/26/2011 7:00:00 PM,7/26/2011 3:00:00 PM,7/26/2011 8:00:00 PM,7/26/2011 4:00:00 PM,AEP,22707
7/26/2011 8:00:00 PM,7/26/2011 4:00:00 PM,7/26/2011 9:00:00 PM,7/26/2011 5:00:00 PM,AEP,22756
7/26/2011 9:00:00 PM,7/26/2011 5:00:00 PM,7/26/2011 10:00:00 PM,7/26/2011 6:00:00 PM,AEP,22752
7/26/2011 10:00:00 PM,7/26/2011 6:00:00 PM,7/26/2011 11:00:00 PM,7/26/2011 7:00:00 PM,AEP,22304
7/26/2011 11:00:00 PM,7/26/2011 7:00:00 PM,7/27/2011 12:00:00 AM,7/26/2011 8:00:00 PM,AEP,21629
7/27/2011 12:00:00 AM,7/26/2011 8:00:00 PM,7/27/2011 1:00:00 AM,7/26/2011 9:00:00 PM,AEP,20785
7/27/2011 1:00:00 AM,7/26/2011 9:00:00 PM,7/27/2011 2:00:00 AM,7/26/2011 10:00:00 PM,AEP,20534
7/27/2011 2:00:00 AM,7/26/2011 10:00:00 PM,7/27/2011 3:00:00 AM,7/26/2011 11:00:00 PM,AEP,19173
7/27/2011 3:00:00 AM,7/26/2011 11:00:00 PM,7/27/2011 4:00:00 AM,7/27/2011 12:00:00 AM,AEP,17490
7/27/2011 4:00:00 AM,7/27/2011 12:00:00 AM,7/27/2011 5:00:00 AM,7/27/2011 1:00:00 AM,AEP,16115
7/27/2011 5:00:00 AM,7/27/2011 1:00:00 AM,7/27/2011 6:00:00 AM,7/27/2011 2:00:00 AM,AEP,15148
7/27/2011 6:00:00 AM,7/27/2011 2:00:00 AM,7/27/2011 7:00:00 AM,7/27/2011 3:00:00 AM,AEP,14483
7/27/2011 7:00:00 AM,7/27/2011 3:00:00 AM,7/27/2011 8:00:00 AM,7/27/2011 4:00:00 AM,AEP,13940
7/27/2011 8:00:00 AM,7/27/2011 4:00:00 AM,7/27/2011 9:00:00 AM,7/27/2011 5:00:00 AM,AEP,13978
7/27/2011 9:00:00 AM,7/27/2011 5:00:00 AM,7/27/2011 10:00:00 AM,7/27/2011 6:00:00 AM,AEP,14332
7/27/2011 10:00:00 AM,7/27/2011 6:00:00 AM,7/27/2011 11:00:00 AM,7/27/2011 7:00:00 AM,AEP,15125
7/27/2011 11:00:00 AM,7/27/2011 7:00:00 AM,7/27/2011 12:00:00 PM,7/27/2011 8:00:00 AM,AEP,15817
7/27/2011 12:00:00 PM,7/27/2011 8:00:00 AM,7/27/2011 1:00:00 PM,7/27/2011 9:00:00 AM,AEP,16826
7/27/2011 1:00:00 PM,7/27/2011 9:00:00 AM,7/27/2011 2:00:00 PM,7/27/2011 10:00:00 AM,AEP,17959
7/27/2011 2:00:00 PM,7/27/2011 10:00:00 AM,7/27/2011 3:00:00 PM,7/27/2011 11:00:00 AM,AEP,19049
7/27/2011 3:00:00 PM,7/27/2011 11:00:00 AM,7/27/2011 4:00:00 PM,7/27/2011 12:00:00 PM,AEP,20028
7/27/2011 4:00:00 PM,7/27/2011 12:00:00 PM,7/27/2011 5:00:00 PM,7/27/2011 1:00:00 PM,AEP,20826
7/27/2011 5:00:00 PM,7/27/2011 1:00:00 PM,7/27/2011 6:00:00 PM,7/27/2011 2:00:00 PM,AEP,21559
7/27/2011 6:00:00 PM,7/27/2011 2:00:00 PM,7/27/2011 7:00:00 PM,7/27/2011 3:00:00 PM,AEP,22034
7/27/2011 7:00:00 PM,7/27/2011 3:00:00 PM,7/27/2011 8:00:00 PM,7/27/2011 4:00:00 PM,AEP,22368
7/27/2011 8:00:00 PM,7/27/2011 4:00:00 PM,7/27/2011 9:00:00 PM,7/27/2011 5:00:00 PM,AEP,22601
7/27/2011 9:00:00 PM,7/27/2011 5:00:00 PM,7/27/2011 10:00:00 PM,7/27/2011 6:00:00 PM,AEP,22544
7/27/2011 10:00:00 PM,7/27/2011 6:00:00 PM,7/27/2011 11:00:00 PM,7/27/2011 7:00:00 PM,AEP,22158
7/27/2011 11:00:00 PM,7/27/2011 7:00:00 PM,7/28/2011 12:00:00 AM,7/27/2011 8:00:00 PM,AEP,21564
7/28/2011 12:00:00 AM,7/27/2011 8:00:00 PM,7/28/2011 1:00:00 AM,7/27/2011 9:00:00 PM,AEP,20984
7/28/2011 1:00:00 AM,7/27/2011 9:00:00 PM,7/28/2011 2:00:00 AM,7/27/2011 10:00:00 PM,AEP,20874
7/28/2011 2:00:00 AM,7/27/2011 10:00:00 PM,7/28/2011 3:00:00 AM,7/27/2011 11:00:00 PM,AEP,19609
7/28/2011 3:00:00 AM,7/27/2011 11:00:00 PM,7/28/2011 4:00:00 AM,7/28/2011 12:00:00 AM,AEP,18092
7/28/2011 4:00:00 AM,7/28/2011 12:00:00 AM,7/28/2011 5:00:00 AM,7/28/2011 1:00:00 AM,AEP,16835
7/28/2011 5:00:00 AM,7/28/2011 1:00:00 AM,7/28/2011 6:00:00 AM,7/28/2011 2:00:00 AM,AEP,15809
7/28/2011 6:00:00 AM,7/28/2011 2:00:00 AM,7/28/2011 7:00:00 AM,7/28/2011 3:00:00 AM,AEP,15248
7/28/2011 7:00:00 AM,7/28/2011 3:00:00 AM,7/28/2011 8:00:00 AM,7/28/2011 4:00:00 AM,AEP,14978
7/28/2011 8:00:00 AM,7/28/2011 4:00:00 AM,7/28/2011 9:00:00 AM,7/28/2011 5:00:00 AM,AEP,14904
7/28/2011 9:00:00 AM,7/28/2011 5:00:00 AM,7/28/2011 10:00:00 AM,7/28/2011 6:00:00 AM,AEP,15445
7/28/2011 10:00:00 AM,7/28/2011 6:00:00 AM,7/28/2011 11:00:00 AM,7/28/2011 7:00:00 AM,AEP,15977
7/28/2011 11:00:00 AM,7/28/2011 7:00:00 AM,7/28/2011 12:00:00 PM,7/28/2011 8:00:00 AM,AEP,16901
7/28/2011 12:00:00 PM,7/28/2011 8:00:00 AM,7/28/2011 1:00:00 PM,7/28/2011 9:00:00 AM,AEP,17674
7/28/2011 1:00:00 PM,7/28/2011 9:00:00 AM,7/28/2011 2:00:00 PM,7/28/2011 10:00:00 AM,AEP,18781
7/28/2011 2:00:00 PM,7/28/2011 10:00:00 AM,7/28/2011 3:00:00 PM,7/28/2011 11:00:00 AM,AEP,20061
7/28/2011 3:00:00 PM,7/28/2011 11:00:00 AM,7/28/2011 4:00:00 PM,7/28/2011 12:00:00 PM,AEP,21108
7/28/2011 4:00:00 PM,7/28/2011 12:00:00 PM,7/28/2011 5:00:00 PM,7/28/2011 1:00:00 PM,AEP,22224
7/28/2011 5:00:00 PM,7/28/2011 1:00:00 PM,7/28/2011 6:00:00 PM,7/28/2011 2:00:00 PM,AEP,22953
7/28/2011 6:00:00 PM,7/28/2011 2:00:00 PM,7/28/2011 7:00:00 PM,7/28/2011 3:00:00 PM,AEP,23346
7/28/2011 7:00:00 PM,7/28/2011 3:00:00 PM,7/28/2011 8:00:00 PM,7/28/2011 4:00:00 PM,AEP,23517
7/28/2011 8:00:00 PM,7/28/2011 4:00:00 PM,7/28/2011 9:00:00 PM,7/28/2011 5:00:00 PM,AEP,23481
7/28/2011 9:00:00 PM,7/28/2011 5:00:00 PM,7/28/2011 10:00:00 PM,7/28/2011 6:00:00 PM,AEP,23476
7/28/2011 10:00:00 PM,7/28/2011 6:00:00 PM,7/28/2011 11:00:00 PM,7/28/2011 7:00:00 PM,AEP,23149
7/28/2011 11:00:00 PM,7/28/2011 7:00:00 PM,7/29/2011 12:00:00 AM,7/28/2011 8:00:00 PM,AEP,22635
7/29/2011 12:00:00 AM,7/28/2011 8:00:00 PM,7/29/2011 1:00:00 AM,7/28/2011 9:00:00 PM,AEP,22159
7/29/2011 1:00:00 AM,7/28/2011 9:00:00 PM,7/29/2011 2:00:00 AM,7/28/2011 10:00:00 PM,AEP,21911
7/29/2011 2:00:00 AM,7/28/2011 10:00:00 PM,7/29/2011 3:00:00 AM,7/28/2011 11:00:00 PM,AEP,20681
7/29/2011 3:00:00 AM,7/28/2011 11:00:00 PM,7/29/2011 4:00:00 AM,7/29/2011 12:00:00 AM,AEP,18969
7/29/2011 4:00:00 AM,7/29/2011 12:00:00 AM,7/29/2011 5:00:00 AM,7/29/2011 1:00:00 AM,AEP,17670
7/29/2011 5:00:00 AM,7/29/2011 1:00:00 AM,7/29/2011 6:00:00 AM,7/29/2011 2:00:00 AM,AEP,16700
7/29/2011 6:00:00 AM,7/29/2011 2:00:00 AM,7/29/2011 7:00:00 AM,7/29/2011 3:00:00 AM,AEP,15976
7/29/2011 7:00:00 AM,7/29/2011 3:00:00 AM,7/29/2011 8:00:00 AM,7/29/2011 4:00:00 AM,AEP,15619
7/29/2011 8:00:00 AM,7/29/2011 4:00:00 AM,7/29/2011 9:00:00 AM,7/29/2011 5:00:00 AM,AEP,15433
7/29/2011 9:00:00 AM,7/29/2011 5:00:00 AM,7/29/2011 10:00:00 AM,7/29/2011 6:00:00 AM,AEP,15754
7/29/2011 10:00:00 AM,7/29/2011 6:00:00 AM,7/29/2011 11:00:00 AM,7/29/2011 7:00:00 AM,AEP,16352
7/29/2011 11:00:00 AM,7/29/2011 7:00:00 AM,7/29/2011 12:00:00 PM,7/29/2011 8:00:00 AM,AEP,17155
7/29/2011 12:00:00 PM,7/29/2011 8:00:00 AM,7/29/2011 1:00:00 PM,7/29/2011 9:00:00 AM,AEP,18247
7/29/2011 1:00:00 PM,7/29/2011 9:00:00 AM,7/29/2011 2:00:00 PM,7/29/2011 10:00:00 AM,AEP,19174
7/29/2011 2:00:00 PM,7/29/2011 10:00:00 AM,7/29/2011 3:00:00 PM,7/29/2011 11:00:00 AM,AEP,20481
7/29/2011 3:00:00 PM,7/29/2011 11:00:00 AM,7/29/2011 4:00:00 PM,7/29/2011 12:00:00 PM,AEP,21538
7/29/2011 4:00:00 PM,7/29/2011 12:00:00 PM,7/29/2011 5:00:00 PM,7/29/2011 1:00:00 PM,AEP,22315
7/29/2011 5:00:00 PM,7/29/2011 1:00:00 PM,7/29/2011 6:00:00 PM,7/29/2011 2:00:00 PM,AEP,22783
7/29/2011 6:00:00 PM,7/29/2011 2:00:00 PM,7/29/2011 7:00:00 PM,7/29/2011 3:00:00 PM,AEP,23102
7/29/2011 7:00:00 PM,7/29/2011 3:00:00 PM,7/29/2011 8:00:00 PM,7/29/2011 4:00:00 PM,AEP,23136
7/29/2011 8:00:00 PM,7/29/2011 4:00:00 PM,7/29/2011 9:00:00 PM,7/29/2011 5:00:00 PM,AEP,22960
7/29/2011 9:00:00 PM,7/29/2011 5:00:00 PM,7/29/2011 10:00:00 PM,7/29/2011 6:00:00 PM,AEP,22650
7/29/2011 10:00:00 PM,7/29/2011 6:00:00 PM,7/29/2011 11:00:00 PM,7/29/2011 7:00:00 PM,AEP,21993
7/29/2011 11:00:00 PM,7/29/2011 7:00:00 PM,7/30/2011 12:00:00 AM,7/29/2011 8:00:00 PM,AEP,21328
7/30/2011 12:00:00 AM,7/29/2011 8:00:00 PM,7/30/2011 1:00:00 AM,7/29/2011 9:00:00 PM,AEP,20662
7/30/2011 1:00:00 AM,7/29/2011 9:00:00 PM,7/30/2011 2:00:00 AM,7/29/2011 10:00:00 PM,AEP,20231
7/30/2011 2:00:00 AM,7/29/2011 10:00:00 PM,7/30/2011 3:00:00 AM,7/29/2011 11:00:00 PM,AEP,19137
7/30/2011 3:00:00 AM,7/29/2011 11:00:00 PM,7/30/2011 4:00:00 AM,7/30/2011 12:00:00 AM,AEP,17508
7/30/2011 4:00:00 AM,7/30/2011 12:00:00 AM,7/30/2011 5:00:00 AM,7/30/2011 1:00:00 AM,AEP,16234
7/30/2011 5:00:00 AM,7/30/2011 1:00:00 AM,7/30/2011 6:00:00 AM,7/30/2011 2:00:00 AM,AEP,15262
7/30/2011 6:00:00 AM,7/30/2011 2:00:00 AM,7/30/2011 7:00:00 AM,7/30/2011 3:00:00 AM,AEP,14701
7/30/2011 7:00:00 AM,7/30/2011 3:00:00 AM,7/30/2011 8:00:00 AM,7/30/2011 4:00:00 AM,AEP,14311
7/30/2011 8:00:00 AM,7/30/2011 4:00:00 AM,7/30/2011 9:00:00 AM,7/30/2011 5:00:00 AM,AEP,14117
7/30/2011 9:00:00 AM,7/30/2011 5:00:00 AM,7/30/2011 10:00:00 AM,7/30/2011 6:00:00 AM,AEP,14159
7/30/2011 10:00:00 AM,7/30/2011 6:00:00 AM,7/30/2011 11:00:00 AM,7/30/2011 7:00:00 AM,AEP,14291
7/30/2011 11:00:00 AM,7/30/2011 7:00:00 AM,7/30/2011 12:00:00 PM,7/30/2011 8:00:00 AM,AEP,14603
7/30/2011 12:00:00 PM,7/30/2011 8:00:00 AM,7/30/2011 1:00:00 PM,7/30/2011 9:00:00 AM,AEP,15784
7/30/2011 1:00:00 PM,7/30/2011 9:00:00 AM,7/30/2011 2:00:00 PM,7/30/2011 10:00:00 AM,AEP,17007
7/30/2011 2:00:00 PM,7/30/2011 10:00:00 AM,7/30/2011 3:00:00 PM,7/30/2011 11:00:00 AM,AEP,18308
7/30/2011 3:00:00 PM,7/30/2011 11:00:00 AM,7/30/2011 4:00:00 PM,7/30/2011 12:00:00 PM,AEP,19485
7/30/2011 4:00:00 PM,7/30/2011 12:00:00 PM,7/30/2011 5:00:00 PM,7/30/2011 1:00:00 PM,AEP,20165
7/30/2011 5:00:00 PM,7/30/2011 1:00:00 PM,7/30/2011 6:00:00 PM,7/30/2011 2:00:00 PM,AEP,20612
7/30/2011 6:00:00 PM,7/30/2011 2:00:00 PM,7/30/2011 7:00:00 PM,7/30/2011 3:00:00 PM,AEP,20950
7/30/2011 7:00:00 PM,7/30/2011 3:00:00 PM,7/30/2011 8:00:00 PM,7/30/2011 4:00:00 PM,AEP,21112
7/30/2011 8:00:00 PM,7/30/2011 4:00:00 PM,7/30/2011 9:00:00 PM,7/30/2011 5:00:00 PM,AEP,21117
7/30/2011 9:00:00 PM,7/30/2011 5:00:00 PM,7/30/2011 10:00:00 PM,7/30/2011 6:00:00 PM,AEP,20957
7/30/2011 10:00:00 PM,7/30/2011 6:00:00 PM,7/30/2011 11:00:00 PM,7/30/2011 7:00:00 PM,AEP,20524
7/30/2011 11:00:00 PM,7/30/2011 7:00:00 PM,7/31/2011 12:00:00 AM,7/30/2011 8:00:00 PM,AEP,19834
7/31/2011 12:00:00 AM,7/30/2011 8:00:00 PM,7/31/2011 1:00:00 AM,7/30/2011 9:00:00 PM,AEP,19267
7/31/2011 1:00:00 AM,7/30/2011 9:00:00 PM,7/31/2011 2:00:00 AM,7/30/2011 10:00:00 PM,AEP,18907
7/31/2011 2:00:00 AM,7/30/2011 10:00:00 PM,7/31/2011 3:00:00 AM,7/30/2011 11:00:00 PM,AEP,17813
7/31/2011 3:00:00 AM,7/30/2011 11:00:00 PM,7/31/2011 4:00:00 AM,7/31/2011 12:00:00 AM,AEP,16441
7/31/2011 4:00:00 AM,7/31/2011 12:00:00 AM,7/31/2011 5:00:00 AM,7/31/2011 1:00:00 AM,AEP,15278
7/31/2011 5:00:00 AM,7/31/2011 1:00:00 AM,7/31/2011 6:00:00 AM,7/31/2011 2:00:00 AM,AEP,14330
7/31/2011 6:00:00 AM,7/31/2011 2:00:00 AM,7/31/2011 7:00:00 AM,7/31/2011 3:00:00 AM,AEP,13772
7/31/2011 7:00:00 AM,7/31/2011 3:00:00 AM,7/31/2011 8:00:00 AM,7/31/2011 4:00:00 AM,AEP,13369
7/31/2011 8:00:00 AM,7/31/2011 4:00:00 AM,7/31/2011 9:00:00 AM,7/31/2011 5:00:00 AM,AEP,12929
